                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2107,                 4.3756,                 1.0027,                 0.1244,                0.09858,                0.07448,                 0.0497,                 1.6475,                 5.0366,                 1.2309,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.1208,                 3.2709,                 0.9643,                0.08805,                 0.4396,                 0.1521,                0.10449,                 1.1567,                 4.5712,                 1.0013,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                  1.054,                 2.9146,                0.95133,                0.53268,                0.24832,                0.21183,                0.15604,                 1.0849,                 3.1809,                0.96386,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                 1.0139,                 2.7722,                0.93881,                0.42449,                0.42148,                0.24605,                0.18348,                 1.0618,                  2.641,                0.95351,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.99435,                 2.6892,                0.93504,                 0.4282,                0.41445,                0.27066,                0.20238,                  1.047,                  2.485,                0.95036,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                 0.9632,                 2.5405,                0.92626,                0.45316,                0.39687,                0.29955,                0.22499,                 1.0371,                 2.4042,                0.94685,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.94169,                 2.4906,                0.91811,                0.49693,                0.38317,                0.33041,                0.25047,                 1.0294,                 2.3392,                0.94459,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.91364,                 2.4051,                0.91369,                0.51292,                0.38013,                0.35949,                0.27238,                 1.0239,                 2.2682,                0.94416,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.89619,                 2.3311,                0.90756,                0.53475,                0.39478,                0.38185,                0.29102,                 1.0182,                 2.2112,                0.94321,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.88768,                 2.2516,                0.90513,                0.55602,                0.39951,                0.39999,                0.30512,                 1.0092,                 2.1572,                0.94061,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.86785,                 2.1629,                0.90198,                0.58241,                0.39256,                0.41078,                0.31279,                0.99963,                 2.1109,                0.93898,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.85316,                 2.1345,                0.89855,                0.58961,                0.39831,                0.42023,                0.32051,                0.99549,                 2.0805,                0.93736,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.84348,                 2.0665,                0.89733,                0.58963,                0.41064,                0.43199,                0.32924,                0.98883,                 2.0454,                0.93527,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.82697,                 2.0199,                0.89409,                0.58382,                0.43054,                0.44458,                0.34062,                0.98449,                 2.0056,                0.93348,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.81613,                 1.9764,                0.88942,                0.58217,                0.44594,                0.45446,                0.34915,                0.98199,                 1.9752,                0.93183,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.80722,                 1.9532,                0.88534,                0.45286,                0.44598,                0.46348,                0.35729,                0.97962,                 1.9498,                0.93048,             6.9443e-06,             6.9443e-06,             6.9443e-06
