                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3419,                 3.2222,                 1.1124,                0.57475,                0.01354,                0.00524,                0.00085,                 1.9041,                    inf,                 2.6643,               0.070682,              0.0032576,              0.0032576
                      2,                 1.2679,                 2.1707,                 1.1204,                0.05936,                0.22102,                0.05701,                0.03453,                 1.6435,                    inf,                 2.8128,               0.040672,              0.0065809,              0.0065809
                      3,                 1.2464,                 1.8859,                 1.1011,                0.13244,                0.30887,                0.15167,                0.09375,                 1.5788,                 18.732,                 1.4492,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1723,                 1.6684,                 1.0808,                 0.3926,                0.25852,                0.23764,                0.14348,                 1.5864,                 3.8527,                 1.4047,              0.0098632,              0.0098632,              0.0098632
                      5,                  1.115,                 1.4973,                 1.0481,                 0.3775,                0.33683,                0.31903,                0.18779,                 1.4876,                 7.7838,                 1.2896,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0547,                 1.2787,                 1.0252,                  0.387,                0.44565,                0.42074,                0.28243,                 1.2499,                 3.3406,                 1.1518,              0.0096232,              0.0096232,              0.0096232
                      7,                0.99203,                 1.1818,                0.99605,                0.65608,                0.57929,                 0.6621,                0.45579,                 1.1483,                 2.1372,                 1.0851,              0.0094605,              0.0094605,              0.0094605
                      8,                0.93439,                 1.0629,                 0.9792,                0.73448,                0.64237,                0.70917,                0.48124,                  1.157,                 1.5822,                 1.0791,              0.0092706,              0.0092706,              0.0092706
                      9,                0.89221,                 1.0531,                0.95427,                0.66914,                0.64133,                0.67599,                0.48754,                 1.0818,                 1.6166,                 1.0498,              0.0090546,              0.0090546,              0.0090546
                     10,                0.86313,                0.92373,                0.94445,                0.61597,                0.63534,                0.68926,                 0.4748,                 1.0719,                 1.8859,                  1.052,               0.008814,               0.008814,               0.008814
                     11,                0.83522,                0.85949,                0.93748,                0.78315,                0.62793,                0.72465,                0.51946,                  1.098,                 1.6472,                 1.0644,              0.0085502,              0.0085502,              0.0085502
                     12,                0.81284,                0.82374,                 0.9234,                0.71573,                0.54612,                0.62671,                0.45847,                 1.1066,                 1.7854,                 1.0648,              0.0082648,              0.0082648,              0.0082648
                     13,                0.76161,                 0.7495,                0.91034,                0.78116,                0.63124,                0.71704,                0.50425,                 1.0639,                 1.5047,                 1.0467,              0.0079595,              0.0079595,              0.0079595
                     14,                0.73715,                0.69315,                0.89937,                0.77782,                0.62432,                0.70912,                0.48803,                 1.0825,                 1.7164,                 1.0546,              0.0076364,              0.0076364,              0.0076364
