                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1703,                 3.5547,                0.99045,                 0.3011,                0.22518,                0.25273,                 0.1862,                 1.1265,                 4.8426,                 0.9874,               0.067805,             0.00038029,             0.00038029
                      2,                 1.0019,                 1.8243,                0.93877,                0.78936,                0.27434,                0.54829,                 0.4073,                 1.0285,                 3.0642,                0.95854,               0.034859,             0.00076825,             0.00076825
                      3,                0.92368,                 1.4506,                0.92058,                0.62184,                0.61431,                0.65955,                0.48618,                 1.0422,                 1.9345,                0.96264,              0.0019091,              0.0011515,              0.0011515
                      4,                0.84206,                 1.1489,                0.89603,                0.76734,                0.69601,                0.77672,                0.57415,                0.99446,                 1.4249,                0.95228,              0.0011514,              0.0011514,              0.0011514
                      5,                0.80743,                0.98263,                0.88742,                0.74525,                0.64938,                0.74941,                0.55569,                0.96761,                 1.7182,                0.95312,              0.0011391,              0.0011391,              0.0011391
                      6,                0.75433,                0.87966,                0.87738,                0.82271,                0.77116,                0.82055,                0.61133,                0.93419,                 1.3047,                0.92577,              0.0011234,              0.0011234,              0.0011234
                      7,                0.71585,                0.77548,                 0.8625,                0.85006,                0.69324,                 0.7953,                0.59221,                0.94295,                 1.3329,                0.93777,              0.0011044,              0.0011044,              0.0011044
                      8,                0.65777,                0.66261,                0.85198,                0.84818,                0.75788,                0.82935,                0.62278,                0.92299,                 1.2818,                0.92908,              0.0010822,              0.0010822,              0.0010822
                      9,                0.61428,                0.65604,                0.84043,                0.83941,                0.77556,                0.83652,                0.62316,                0.91652,                 1.1605,                0.92583,               0.001057,               0.001057,               0.001057
                     10,                0.58287,                0.61178,                0.83519,                 0.8599,                0.79245,                0.86325,                0.64831,                 0.8934,                 1.1477,                0.92319,              0.0010289,              0.0010289,              0.0010289
                     11,                0.55786,                0.55232,                0.83094,                0.88383,                0.79774,                0.86435,                0.64865,                0.89394,                  1.183,                0.92454,             0.00099814,             0.00099814,             0.00099814
                     12,                0.51491,                 0.5336,                0.82127,                0.88782,                0.76349,                0.87052,                0.65468,                0.87422,                 1.0901,                0.90712,             0.00096483,             0.00096483,             0.00096483
                     13,                0.49208,                0.50765,                0.81791,                 0.8819,                0.78027,                0.85663,                0.64163,                0.90255,                 1.1432,                0.92101,             0.00092919,             0.00092919,             0.00092919
                     14,                0.46147,                0.46309,                0.81475,                0.91612,                0.79387,                0.88804,                0.67503,                0.88391,                 1.0482,                0.91893,             0.00089147,             0.00089147,             0.00089147
                     15,                0.43618,                0.43164,                0.80704,                 0.9198,                0.78217,                 0.8786,                 0.6706,                0.88328,                 1.0397,                0.92601,             0.00085188,             0.00085188,             0.00085188
                     16,                0.41789,                 0.4157,                 0.8047,                0.84919,                0.82981,                0.88038,                0.67785,                0.87239,                 1.0528,                0.91316,             0.00081067,             0.00081067,             0.00081067
                     17,                 0.4003,                0.40104,                0.80253,                0.92114,                0.78864,                0.88506,                0.67186,                0.87804,                 1.0291,                0.92227,              0.0007681,              0.0007681,              0.0007681
                     18,                0.37715,                0.37611,                0.79952,                0.87971,                0.80537,                0.88769,                0.68906,                0.85899,                 1.0212,                0.91379,             0.00072443,             0.00072443,             0.00072443
                     19,                0.34918,                0.36021,                0.79538,                0.87001,                0.81164,                0.88074,                0.67966,                 0.8546,                 1.0482,                0.91483,             0.00067993,             0.00067993,             0.00067993
                     20,                0.33635,                0.34783,                0.79304,                 0.8782,                0.79149,                0.87233,                0.67228,                  0.851,                 1.0286,                 0.9113,             0.00063487,             0.00063487,             0.00063487
                     21,                0.31061,                 0.3285,                0.79224,                0.89311,                0.79573,                0.88487,                0.67685,                0.84474,                0.99927,                0.90998,             0.00058953,             0.00058953,             0.00058953
                     22,                0.29105,                 0.3099,                 0.7904,                 0.9063,                0.79514,                0.88226,                0.68226,                0.84888,                0.97446,                 0.9123,              0.0005442,              0.0005442,              0.0005442
                     23,                0.27562,                0.29501,                0.78738,                0.89137,                0.81111,                0.87569,                 0.6831,                0.84336,                0.98385,                0.91103,             0.00049914,             0.00049914,             0.00049914
