                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2037,                 4.3681,                 1.0008,                0.00033,                0.11194,                 0.0044,                  0.002,                 1.6938,                 5.0511,                 1.1869,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0838,                 3.1814,                0.95121,                0.09054,                0.38397,                 0.1357,                0.09303,                 1.1781,                 4.6815,                 1.0114,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0122,                 2.8245,                0.93539,                0.53761,                0.25361,                0.23435,                0.17348,                 1.0453,                 3.1003,                0.95395,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.97553,                 2.6759,                0.92503,                0.40741,                0.38169,                0.26773,                0.19937,                 1.0298,                 2.5543,                0.94319,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.95311,                 2.5725,                0.91983,                0.39345,                0.43588,                0.29925,                0.22421,                  1.021,                 2.4112,                0.94002,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.92792,                 2.4409,                0.91405,                0.44586,                0.45185,                 0.3361,                0.25485,                 1.0133,                 2.3305,                 0.9398,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.90759,                 2.3891,                 0.9074,                0.46405,                0.44974,                0.36299,                0.27569,                 1.0035,                 2.2686,                  0.938,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.88254,                 2.3063,                0.90467,                 0.4943,                0.42169,                0.38675,                  0.293,                 0.9992,                 2.2028,                0.93738,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.86346,                 2.2149,                0.89802,                0.55008,                0.39777,                0.40488,                0.30805,                0.99123,                 2.1522,                0.93451,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.85234,                 2.1503,                0.89594,                0.60573,                0.38965,                0.42373,                0.32388,                0.98769,                 2.0986,                0.93382,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.83636,                 2.0577,                0.89393,                0.65123,                0.39134,                0.43976,                0.33541,                0.98137,                 2.0581,                 0.9323,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.82206,                 2.0281,                0.88879,                0.69953,                0.38263,                 0.4507,                0.34339,                0.97673,                 2.0229,                0.92966,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.81012,                 1.9626,                0.88758,                0.68844,                0.40551,                0.46229,                0.35402,                0.96992,                 1.9884,                0.92793,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.79327,                 1.9085,                0.88406,                0.63864,                0.43745,                0.47289,                0.36137,                 0.9666,                 1.9516,                 0.9272,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.78214,                 1.8647,                0.88093,                 0.5323,                0.46843,                0.48235,                0.36793,                0.96465,                 1.9266,                0.92606,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.77244,                 1.8484,                0.87618,                0.53273,                0.47624,                0.49449,                0.37778,                0.96177,                 1.9025,                0.92575,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.76395,                 1.7933,                0.87633,                0.54785,                0.47531,                0.50266,                0.38309,                0.96037,                 1.8838,                0.92643,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.75508,                 1.7276,                 0.8769,                0.57232,                0.47706,                0.51136,                0.39064,                0.95948,                 1.8605,                0.92508,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.74467,                 1.7188,                0.87268,                0.57085,                0.49633,                0.51849,                0.39606,                0.95818,                 1.8405,                0.92499,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.73742,                 1.6913,                0.86954,                 0.5876,                0.49813,                0.52629,                 0.4023,                  0.956,                 1.8199,                0.92384,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                 0.7367,                 1.6599,                0.86989,                0.62025,                0.48586,                 0.5324,                0.40688,                0.95682,                 1.8124,                0.92369,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.72593,                   1.63,                 0.8701,                0.63656,                0.47902,                0.53792,                0.41236,                0.95582,                 1.7955,                0.92309,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                   0.72,                  1.604,                 0.8669,                0.64047,                0.47869,                0.54348,                0.41661,                 0.9545,                 1.7814,                0.92281,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.71692,                 1.6349,                0.86495,                0.58657,                0.52058,                0.55117,                0.42315,                0.95479,                  1.775,                0.92328,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.71007,                 1.5982,                0.86409,                0.63912,                0.49782,                0.55529,                0.42558,                0.95325,                 1.7645,                0.92313,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.70288,                 1.5634,                0.86461,                0.65628,                0.50312,                0.55971,                0.42857,                0.95279,                 1.7572,                  0.923,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.70283,                 1.5665,                0.86381,                0.66968,                 0.4964,                  0.567,                0.43486,                0.95198,                 1.7499,                0.92233,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.69832,                 1.5527,                0.86403,                0.60009,                0.53274,                0.57056,                0.43701,                0.95136,                 1.7423,                0.92181,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.69609,                 1.5262,                0.86234,                0.60768,                0.53277,                0.57381,                0.43963,                0.95078,                 1.7335,                0.92163,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.69496,                 1.5522,                0.86042,                 0.6282,                0.53282,                0.57682,                0.44174,                0.95103,                 1.7336,                0.92174,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.69532,                 1.5152,                0.86337,                0.63332,                0.53633,                0.57854,                0.44344,                0.94881,                 1.7287,                0.92052,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.68554,                 1.4953,                0.86027,                0.64387,                0.53657,                0.58036,                0.44495,                0.94779,                  1.728,                0.91995,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.69584,                 1.5313,                0.86196,                0.64786,                0.53164,                0.58126,                0.44562,                0.94773,                 1.7232,                0.91987,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.68148,                 1.4814,                0.85992,                0.65185,                0.53029,                0.58197,                0.44565,                 0.9476,                 1.7211,                0.91998,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.68743,                 1.4966,                0.86025,                0.65431,                0.52996,                0.58233,                0.44611,                0.94754,                 1.7196,                0.91988,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.68558,                  1.512,                0.85986,                0.65523,                0.53024,                0.58249,                0.44593,                0.94811,                 1.7215,                0.92007,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.68469,                 1.5163,                0.85947,                  0.666,                0.53054,                0.58337,                 0.4477,                0.94824,                   1.72,                0.92012,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.68602,                 1.4884,                0.86053,                0.65754,                0.52808,                0.58357,                0.44742,                 0.9473,                 1.7191,                0.92008,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.68436,                 1.5157,                0.85973,                0.65918,                0.52826,                0.58433,                0.44799,                0.94678,                  1.718,                0.91982,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                 0.6781,                 1.4774,                0.85949,                0.66521,                0.52631,                0.58387,                0.44819,                0.94781,                 1.7185,                0.91998,             1.1526e-07,             1.1526e-07,             1.1526e-07
