                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1804,                 4.3133,                0.99039,                0.00045,                0.13617,                0.00793,                0.00279,                 1.6715,                 5.0693,                 1.1831,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0681,                 3.1021,                0.94621,                0.07579,                0.51515,                0.17455,                0.12527,                 1.0801,                 4.2669,                0.95571,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.99568,                  2.717,                0.92759,                0.57204,                0.27154,                0.25551,                0.19124,                 1.0344,                 3.0579,                 0.9398,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.94505,                  2.542,                0.91584,                0.47074,                 0.3927,                0.30207,                0.22706,                 1.0103,                 2.4445,                0.93365,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92263,                 2.4323,                0.91282,                0.54337,                0.38737,                0.34487,                 0.2617,                 1.0002,                 2.2702,                0.93012,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89505,                 2.2948,                0.90607,                0.55167,                 0.3966,                 0.3763,                0.28459,                0.99421,                 2.1898,                0.92921,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87542,                 2.2311,                0.90003,                0.50894,                0.41615,                0.39745,                0.30138,                0.98619,                 2.1287,                0.92644,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.84763,                 2.1397,                0.89621,                0.67738,                0.35472,                0.41624,                0.31541,                 0.9805,                 2.0584,                0.92467,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83751,                 2.0652,                0.89276,                0.55302,                 0.4295,                0.43394,                0.32932,                0.97686,                 2.0152,                0.92235,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82827,                 1.9959,                0.89029,                0.56037,                0.44444,                0.45308,                0.34478,                0.97042,                 1.9645,                0.91975,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80827,                  1.906,                0.88626,                0.55252,                0.46658,                0.46749,                0.35547,                0.96643,                 1.9221,                 0.9195,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.79432,                 1.8768,                0.88293,                0.59154,                0.45447,                0.48034,                0.36488,                0.96375,                  1.897,                0.91751,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77925,                 1.8104,                0.88043,                0.54938,                0.46602,                0.49028,                0.37292,                0.96014,                 1.8653,                0.91765,             7.9595e-06,             7.9595e-06,             7.9595e-06
