                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.171,                 3.2835,                0.99398,                0.19306,                0.25996,                0.20498,                0.15469,                 1.0923,                 4.2189,                0.96621,               0.067756,             0.00033202,             0.00033202
                      2,                0.99021,                 1.6826,                0.93437,                0.75838,                0.24172,                0.50928,                 0.3818,                 1.0658,                 2.8936,                0.94275,               0.034762,             0.00067074,             0.00067074
                      3,                 0.8884,                 1.2813,                0.90643,                0.64982,                0.64294,                0.65169,                0.48752,                0.98614,                 1.6111,                0.91882,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81682,                 1.0289,                0.88508,                0.85513,                0.64491,                0.78156,                 0.5786,                 0.9883,                 1.2305,                0.94715,              0.0010053,              0.0010053,              0.0010053
                      5,                0.76674,                0.88174,                0.87691,                0.78102,                0.71068,                0.78383,                0.58244,                 0.9383,                 1.2636,                0.93112,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71915,                 0.7652,                0.86102,                0.85018,                 0.6999,                0.82632,                0.62045,                0.92722,                 1.1058,                0.92487,             0.00098083,             0.00098083,             0.00098083
                      7,                0.66661,                0.66881,                0.84962,                0.84127,                0.77572,                0.84781,                0.61805,                0.91708,                 1.0302,                0.91736,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62353,                0.59952,                0.84229,                0.75662,                0.74223,                0.79922,                0.59018,                0.93486,                 1.2283,                 0.9339,             0.00094489,             0.00094489,             0.00094489
                      9,                0.58541,                0.58844,                0.83318,                0.87661,                0.72542,                0.83217,                0.62878,                 0.8918,                 1.1398,                0.91262,             0.00092288,             0.00092288,             0.00092288
                     10,                0.55192,                0.53754,                0.82623,                 0.8601,                0.75871,                0.84012,                0.63823,                0.88843,                 1.0868,                0.91269,             0.00089835,             0.00089835,             0.00089835
                     11,                0.51598,                0.48716,                0.82107,                0.88197,                0.82236,                0.88283,                0.67455,                0.87035,                0.93818,                0.90465,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49618,                0.46015,                 0.8168,                0.86818,                0.82127,                0.87599,                0.66542,                0.87603,                0.98118,                0.90629,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46915,                0.43889,                0.81117,                0.85415,                0.81885,                0.87036,                0.66234,                0.87716,                0.94651,                0.90894,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43798,                0.40102,                0.80863,                0.88143,                0.82595,                0.88489,                0.67148,                0.86277,                0.93562,                0.90781,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41942,                0.38483,                0.80297,                  0.886,                0.82074,                0.88483,                0.68039,                0.86474,                0.95033,                0.90862,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39819,                0.36675,                0.79944,                0.86596,                 0.8353,                0.88388,                0.68036,                0.84662,                0.89609,                0.90145,             0.00070778,             0.00070778,             0.00070778
                     17,                0.38017,                0.35011,                0.79886,                0.89896,                 0.8255,                0.89307,                 0.6841,                0.84606,                 0.8893,                0.90252,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35741,                0.33524,                0.79559,                0.87043,                0.83453,                0.88027,                0.67916,                0.85064,                0.93783,                0.90185,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34486,                0.31773,                 0.7937,                0.88779,                0.82546,                0.89189,                0.68153,                0.83119,                0.88687,                0.89857,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31492,                0.30067,                0.79055,                 0.8616,                0.83745,                0.88874,                0.68285,                0.84478,                0.88384,                0.90547,              0.0005543,              0.0005543,              0.0005543
                     21,                0.29237,                0.28599,                 0.7893,                0.89731,                0.82504,                0.89156,                0.68846,                 0.8365,                0.86488,                0.90506,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28229,                 0.2738,                0.78875,                0.89612,                0.81843,                0.89216,                0.68456,                0.83943,                0.87117,                0.90617,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26811,                0.26091,                0.78562,                 0.8668,                0.84387,                0.89293,                0.69229,                0.84287,                 0.8721,                0.90866,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25465,                0.25251,                0.78372,                0.85943,                0.84945,                0.89756,                0.69527,                0.83183,                0.86082,                0.90393,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24635,                0.24508,                0.78429,                0.87978,                0.83575,                0.89524,                0.69494,                0.83154,                0.85697,                0.90129,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22883,                0.23104,                 0.7833,                0.87734,                0.83312,                0.89496,                0.69214,                0.82744,                0.84544,                 0.9034,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21552,                0.22169,                0.78116,                0.90281,                0.82311,                0.89457,                0.69299,                0.82774,                0.84799,                 0.9025,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20432,                0.21291,                 0.7814,                 0.9027,                0.82817,                0.89659,                0.69946,                 0.8229,                0.84785,                0.90318,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19508,                 0.2032,                0.78136,                0.89814,                0.81298,                0.89628,                0.69318,                0.82826,                0.84742,                0.90345,             0.00021816,             0.00021816,             0.00021816
                     30,                0.18666,                0.19745,                0.77845,                0.89845,                0.82184,                0.89519,                0.69628,                0.81895,                0.84728,                0.90268,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18004,                0.19018,                0.78041,                 0.8771,                0.84273,                0.89744,                0.69832,                0.82441,                0.84543,                0.90388,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17024,                0.18387,                0.78083,                 0.9053,                0.81661,                0.89541,                0.69736,                0.82082,                0.85376,                0.90241,             0.00013107,             0.00013107,             0.00013107
                     33,                0.16212,                0.17521,                0.77843,                0.90012,                 0.8253,                 0.8962,                  0.698,                 0.8231,                0.84868,                0.90427,             0.00010655,             0.00010655,             0.00010655
