                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1709,                 3.0472,                0.99112,                0.27201,                0.13464,                0.18731,                0.13676,                 1.1687,                 4.2794,                0.99443,               0.067756,             0.00033202,             0.00033202
                      2,                0.99284,                 1.5887,                0.93314,                0.14444,                0.73568,                0.44427,                0.31991,                 1.0799,                 3.0772,                 0.9648,               0.034762,             0.00067074,             0.00067074
                      3,                0.89614,                 1.1887,                0.91158,                0.68802,                0.62833,                0.68569,                0.50398,                 1.0047,                  1.687,                0.93316,              0.0017629,              0.0010053,              0.0010053
                      4,                0.80665,                0.94115,                0.88814,                0.71596,                 0.6973,                0.74543,                0.55063,                0.96154,                 1.3249,                0.92731,              0.0010053,              0.0010053,              0.0010053
                      5,                0.76234,                0.83724,                0.87328,                0.77682,                0.74135,                 0.8136,                 0.6091,                0.92595,                 1.1701,                0.92436,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71325,                0.70865,                0.86002,                0.84365,                0.80823,                0.84936,                0.63884,                0.91977,                 1.0419,                0.92008,             0.00098083,             0.00098083,             0.00098083
                      7,                0.65409,                0.62773,                0.84655,                0.73009,                0.77118,                0.85037,                 0.6304,                0.90539,                 1.0558,                0.91815,             0.00096424,             0.00096424,             0.00096424
                      8,                0.60109,                 0.5834,                 0.8375,                0.85504,                0.81287,                 0.8795,                0.66147,                0.88846,                0.93038,                0.90824,             0.00094489,             0.00094489,             0.00094489
                      9,                0.56897,                 0.5409,                0.82999,                0.80996,                0.71451,                0.82584,                0.62187,                0.90945,                 1.1047,                0.92203,             0.00092288,             0.00092288,             0.00092288
                     10,                0.54838,                0.50582,                0.82576,                0.88988,                0.76193,                0.87235,                0.66459,                0.87466,                0.97082,                0.90718,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53158,                0.47172,                0.82357,                0.85717,                0.78786,                0.86765,                0.65927,                0.86329,                0.94318,                0.90344,             0.00087146,             0.00087146,             0.00087146
                     12,                0.48445,                0.43143,                0.81497,                0.86447,                0.81121,                0.88884,                0.67332,                0.86725,                 0.9007,                0.90329,             0.00084237,             0.00084237,             0.00084237
                     13,                0.47109,                0.41718,                0.81067,                0.88649,                 0.8288,                0.90082,                0.68148,                 0.8835,                0.84261,                0.90631,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43619,                0.38478,                0.80738,                0.92352,                0.77585,                0.88464,                0.67654,                0.85981,                0.89352,                0.90819,             0.00077832,             0.00077832,             0.00077832
                     15,                0.40961,                0.36748,                0.80234,                0.90339,                 0.8255,                0.89629,                0.68476,                0.85099,                0.84488,                0.90195,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39216,                0.35219,                0.79813,                0.86688,                0.82732,                0.89217,                 0.6795,                0.85148,                0.87912,                0.90048,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37579,                0.33271,                0.79585,                0.87764,                0.83116,                0.90013,                0.68851,                0.85328,                0.83951,                 0.9027,             0.00067062,             0.00067062,             0.00067062
                     18,                0.34804,                0.31475,                0.79423,                0.88031,                0.83353,                0.89975,                0.69508,                0.83551,                0.85311,                0.89787,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33745,                0.30048,                 0.7926,                0.91775,                0.81479,                0.89117,                0.67958,                0.84432,                0.84689,                0.90368,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31826,                0.28665,                0.78934,                 0.9053,                0.79299,                0.89247,                0.68379,                0.82844,                0.83662,                0.89771,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30223,                0.27715,                0.78938,                0.90144,                0.82288,                0.89639,                 0.6914,                0.82943,                0.82078,                0.89811,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28216,                 0.2658,                0.78815,                0.88198,                0.81083,                0.89398,                0.68813,                0.83042,                0.81604,                0.89917,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27639,                0.25519,                0.78616,                0.90399,                0.78865,                0.89276,                0.68722,                0.82459,                0.82261,                0.89764,             0.00043579,             0.00043579,             0.00043579
