                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1815,                 4.0105,                 0.9976,                0.19624,                0.20387,                0.19535,                0.14294,                 1.1293,                  5.486,                 1.0025,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0192,                 2.1084,                0.94425,                0.78784,                0.19911,                 0.4691,                0.33433,                 1.0915,                 3.5782,                0.99079,               0.034762,             0.00067074,             0.00067074
                      3,                0.91443,                 1.5657,                 0.9167,                0.77524,                0.62211,                0.72967,                 0.5404,                0.99827,                 1.8826,                 0.9469,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81689,                 1.2476,                0.89085,                0.69359,                0.69426,                 0.7183,                0.53144,                0.98718,                 1.9403,                0.94739,              0.0010053,              0.0010053,              0.0010053
                      5,                0.76883,                 1.0726,                0.88385,                0.68849,                0.62391,                0.69503,                0.51978,                0.94995,                 1.7818,                0.94402,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71947,                0.92924,                0.86609,                0.83794,                0.72334,                0.82762,                0.61122,                0.94884,                 1.5322,                0.93875,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69151,                0.83537,                0.85971,                0.86538,                0.77022,                0.85791,                0.63857,                0.91925,                 1.2977,                0.93396,             0.00096424,             0.00096424,             0.00096424
                      8,                0.63162,                0.73576,                0.84814,                 0.7528,                0.78958,                0.79475,                0.58518,                0.91203,                 1.3889,                   0.93,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59931,                0.71139,                0.83889,                0.86614,                0.75194,                 0.8606,                0.65471,                0.89439,                 1.2278,                0.93296,             0.00092288,             0.00092288,             0.00092288
                     10,                0.55946,                0.64887,                0.83185,                0.84725,                0.80255,                0.86263,                 0.6424,                0.89809,                 1.2837,                0.92139,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53689,                 0.5957,                0.82991,                0.91423,                 0.7932,                0.88063,                0.67218,                0.88082,                 1.1865,                0.91706,             0.00087146,             0.00087146,             0.00087146
                     12,                0.50634,                 0.5568,                0.82049,                0.89633,                0.81999,                0.88395,                0.67588,                0.88264,                 1.1442,                0.91144,             0.00084237,             0.00084237,             0.00084237
                     13,                0.47098,                0.52615,                0.81595,                 0.8741,                0.81485,                0.88583,                0.67102,                0.89423,                 1.1543,                0.92137,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45403,                0.50527,                0.81231,                0.92047,                 0.7817,                0.88074,                0.66917,                0.87203,                 1.1386,                0.91765,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43381,                0.48125,                0.80755,                0.89447,                0.82673,                 0.8886,                0.67386,                0.85958,                 1.1313,                0.91493,             0.00074376,             0.00074376,             0.00074376
                     16,                0.41857,                0.45907,                0.80383,                0.90549,                0.81444,                0.89255,                 0.6773,                0.86536,                 1.1188,                 0.9143,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39384,                0.43646,                0.80227,                0.89622,                0.83294,                 0.9017,                0.68807,                 0.8572,                 1.1124,                0.91262,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37731,                0.41814,                0.80082,                0.88426,                0.83804,                0.89627,                0.69191,                0.85639,                 1.1022,                 0.9136,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34735,                0.39496,                0.79685,                0.93003,                0.78655,                0.88988,                0.68104,                0.84659,                 1.1078,                0.91521,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32066,                0.37521,                0.79291,                 0.9025,                0.83405,                 0.8958,                0.69084,                0.85489,                 1.0546,                0.91661,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31546,                0.37005,                0.79358,                0.89597,                0.83642,                0.89716,                0.69053,                0.84469,                 1.0725,                0.91192,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29198,                0.34568,                0.79226,                 0.9209,                0.82376,                 0.8978,                0.69536,                0.84056,                 1.0702,                0.91364,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27586,                 0.3294,                0.78836,                0.88857,                0.84601,                 0.8957,                0.69694,                0.83822,                 1.0701,                0.91027,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25999,                0.31733,                0.78574,                0.89612,                 0.8375,                0.90069,                0.69659,                0.84035,                 1.0411,                0.91143,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24885,                0.30082,                0.78664,                0.90028,                0.84604,                  0.903,                  0.696,                0.83436,                 1.0382,                0.91062,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23912,                 0.2902,                0.78624,                 0.9054,                0.82595,                 0.8982,                0.69618,                0.83686,                 1.0443,                0.91203,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22429,                0.27701,                0.78341,                0.90529,                0.83237,                0.90253,                0.70206,                 0.8369,                 1.0665,                0.91312,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21207,                0.26651,                0.78362,                0.90743,                0.83577,                0.90092,                0.69668,                0.83089,                  1.052,                0.91112,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19834,                0.25555,                0.78348,                0.89079,                0.84239,                0.90248,                0.70178,                0.83013,                 1.0473,                 0.9107,             0.00021816,             0.00021816,             0.00021816
                     30,                 0.1884,                0.24429,                0.78069,                0.91138,                0.84081,                 0.9041,                0.69994,                0.83484,                 1.0484,                  0.913,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18255,                0.23364,                0.78224,                0.89431,                0.84213,                0.90417,                0.70145,                0.83487,                 1.0534,                 0.9125,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17576,                0.22763,                0.78234,                0.89805,                0.83791,                0.90218,                0.69793,                0.83172,                 1.0488,                0.91123,             0.00013107,             0.00013107,             0.00013107
