                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1929,                  4.393,                 1.0026,                0.00086,                0.08753,                 0.0061,                0.00265,                 1.4642,                 5.1775,                 1.1916,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0796,                 3.1663,                0.94813,                0.09883,                0.45985,                0.15931,                 0.1134,                 1.0658,                 4.4658,                0.96343,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.99317,                 2.7622,                0.92904,                0.54745,                 0.2116,                0.24938,                0.18473,                 1.0248,                 3.1003,                0.94183,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                 0.9502,                 2.5878,                0.91648,                0.54319,                0.38581,                0.29227,                0.21866,                 1.0151,                 2.4885,                0.93815,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92719,                 2.4699,                0.91466,                0.55512,                0.39869,                0.33661,                0.25285,                 1.0028,                  2.304,                0.93422,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89737,                 2.3275,                0.90744,                  0.587,                0.36742,                0.36965,                 0.2788,                0.98978,                 2.2252,                0.93097,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87766,                 2.2754,                  0.901,                0.49476,                0.41875,                0.39009,                  0.295,                0.98208,                 2.1565,                0.92953,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.85026,                 2.1713,                 0.8966,                0.54505,                0.40378,                0.41346,                0.31069,                 0.9779,                 2.0903,                0.92849,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83427,                 2.0952,                0.89144,                0.56256,                0.43158,                0.43259,                0.32713,                0.97475,                 2.0461,                0.92715,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82595,                 2.0219,                0.89173,                0.59679,                0.43909,                0.44844,                0.33937,                0.96955,                  2.001,                0.92558,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                 0.8073,                 1.9387,                0.88701,                0.61239,                0.43881,                0.46184,                0.34893,                0.96832,                 1.9602,                0.92526,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.79194,                 1.9086,                0.88278,                0.63068,                0.45202,                0.47629,                0.36008,                0.96612,                 1.9305,                0.92363,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77914,                 1.8362,                0.88098,                0.63601,                0.46965,                0.48617,                0.36741,                0.96099,                 1.8947,                0.92283,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76233,                 1.7795,                0.87814,                0.65731,                0.47212,                0.49658,                0.37511,                0.96405,                 1.8635,                0.92293,             7.6364e-06,             7.6364e-06,             7.6364e-06
