                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1666,                 3.4851,                0.99252,                0.20649,                0.21738,                 0.1736,                0.12765,                 1.1983,                 4.8352,                0.99201,               0.067818,             0.00039424,             0.00039424
                      2,                0.99324,                 1.8372,                0.93545,                0.70998,                0.26195,                0.47493,                  0.339,                 1.1083,                 3.1973,                0.97321,               0.034887,             0.00079644,             0.00079644
                      3,                0.92322,                 1.4488,                0.91749,                0.69063,                0.64144,                0.70962,                0.51331,                 1.0299,                 1.8564,                0.96448,              0.0019513,              0.0011937,              0.0011937
                      4,                0.84224,                 1.1657,                0.89759,                0.71669,                0.64686,                0.74787,                0.54823,                0.98508,                 1.6891,                0.94162,              0.0011937,              0.0011937,              0.0011937
                      5,                 0.7946,                 1.0023,                0.88478,                0.79907,                0.64516,                0.76364,                0.56728,                0.93341,                   1.57,                0.93831,              0.0011809,              0.0011809,              0.0011809
                      6,                 0.7248,                0.85039,                 0.8676,                0.84477,                0.71444,                0.82224,                0.61398,                0.93374,                 1.2142,                0.93371,              0.0011646,              0.0011646,              0.0011646
                      7,                0.70378,                0.75825,                0.85947,                0.84724,                0.75458,                0.84526,                0.61829,                0.92316,                 1.1795,                 0.9228,              0.0011449,              0.0011449,              0.0011449
                      8,                0.65344,                0.69901,                0.85047,                0.78706,                0.78923,                0.84727,                0.63357,                0.91845,                 1.1913,                0.92356,               0.001122,               0.001122,               0.001122
                      9,                0.60871,                 0.6315,                0.83871,                0.85357,                0.77989,                0.87203,                0.64698,                0.91298,                 1.1569,                0.92637,              0.0010958,              0.0010958,              0.0010958
                     10,                0.57713,                0.59002,                0.83315,                 0.8843,                0.79184,                0.87166,                 0.6574,                0.88899,                 1.1129,                0.90815,              0.0010667,              0.0010667,              0.0010667
                     11,                0.53951,                0.54693,                0.82673,                0.87734,                0.76033,                0.87061,                0.65435,                 0.9046,                 1.1369,                0.91725,              0.0010348,              0.0010348,              0.0010348
                     12,                0.52305,                 0.5271,                0.82189,                 0.8411,                0.81758,                0.87447,                0.67134,                0.88169,                 1.0536,                0.91271,              0.0010002,              0.0010002,              0.0010002
                     13,                0.49761,                0.49743,                0.81809,                0.89752,                0.81214,                0.88211,                0.67125,                0.87964,                 1.0512,                0.91522,             0.00096329,             0.00096329,             0.00096329
                     14,                0.46758,                0.47556,                0.81446,                0.85118,                0.83538,                0.88059,                0.67807,                0.85916,                 1.0375,                0.90264,             0.00092418,             0.00092418,             0.00092418
                     15,                0.43643,                0.43898,                0.80842,                0.89562,                0.80589,                0.86787,                0.66807,                0.86273,                 1.0812,                0.90748,             0.00088314,             0.00088314,             0.00088314
                     16,                0.42072,                0.42463,                0.80536,                0.86961,                0.82811,                0.89131,                0.68207,                0.85458,                 1.0209,                0.90534,             0.00084042,             0.00084042,             0.00084042
                     17,                0.40345,                0.40564,                0.80358,                0.88424,                0.83095,                0.89341,                0.68434,                0.85071,                 0.9938,                0.90486,             0.00079629,             0.00079629,             0.00079629
                     18,                0.37377,                0.38314,                0.79996,                0.87874,                0.84494,                0.90033,                0.69204,                0.85388,                0.98933,                0.90349,             0.00075102,             0.00075102,             0.00075102
                     19,                  0.358,                0.36409,                0.79714,                 0.8783,                 0.8493,                0.90784,                  0.699,                0.84283,                0.93504,                0.89916,             0.00070488,             0.00070488,             0.00070488
                     20,                0.33269,                0.34143,                0.79355,                  0.874,                0.86103,                0.90275,                0.69281,                0.83946,                0.93054,                0.90485,             0.00065817,             0.00065817,             0.00065817
                     21,                0.30908,                0.32546,                0.79266,                0.85631,                0.86552,                0.90088,                 0.6997,                0.83532,                0.93728,                0.90309,             0.00061117,             0.00061117,             0.00061117
                     22,                0.30382,                0.31617,                0.79258,                0.87235,                0.84801,                0.89644,                0.69288,                0.83815,                0.96141,                0.90159,             0.00056417,             0.00056417,             0.00056417
                     23,                0.28053,                0.29724,                0.78881,                 0.9135,                0.80991,                0.90112,                0.70247,                0.82983,                0.93224,                 0.9007,             0.00051745,             0.00051745,             0.00051745
                     24,                0.26276,                0.28617,                0.78661,                0.90651,                0.82811,                0.90788,                  0.704,                0.83116,                0.91706,                0.90012,             0.00047132,             0.00047132,             0.00047132
                     25,                 0.2527,                0.27361,                0.78687,                0.86175,                0.85977,                0.90721,                0.71143,                0.83082,                0.91041,                0.90135,             0.00042605,             0.00042605,             0.00042605
                     26,                 0.2344,                0.25847,                0.78596,                0.90396,                0.82996,                0.90432,                0.70364,                 0.8304,                0.94052,                0.90251,             0.00038192,             0.00038192,             0.00038192
                     27,                0.22115,                0.24649,                0.78334,                 0.8937,                0.83109,                0.90371,                0.70399,                0.82783,                0.92994,                0.90034,              0.0003392,              0.0003392,              0.0003392
                     28,                0.21131,                0.23942,                0.78381,                0.90804,                0.81871,                0.90549,                0.70575,                0.82097,                0.92484,                0.90066,             0.00029816,             0.00029816,             0.00029816
                     29,                0.19963,                0.22667,                 0.7833,                0.90285,                0.82421,                0.90596,                0.70801,                0.82763,                 0.9278,                0.90148,             0.00025905,             0.00025905,             0.00025905
                     30,                 0.1875,                0.21719,                0.78033,                 0.8825,                0.83569,                0.90664,                0.70901,                 0.8244,                0.92389,                0.90106,             0.00022211,             0.00022211,             0.00022211
