                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1732,                  3.524,                0.99398,                0.30688,                0.06808,                0.18517,                 0.1298,                 1.2565,                 5.1064,                 1.0624,               0.067757,             0.00033273,             0.00033273
                      2,                 1.0044,                 1.8258,                0.94134,                0.13702,                0.79263,                 0.4612,                0.32703,                 1.0736,                 3.5971,                0.96328,               0.034763,             0.00067218,             0.00067218
                      3,                0.90896,                 1.3857,                0.91078,                0.67027,                0.59442,                0.65632,                0.48311,                  1.017,                 1.9567,                0.94713,              0.0017651,              0.0010075,              0.0010075
                      4,                0.83399,                 1.1067,                0.88598,                0.75611,                0.70373,                0.77853,                0.57806,                0.99256,                 1.4602,                0.94711,              0.0010074,              0.0010074,              0.0010074
                      5,                0.77592,                0.97614,                0.87611,                0.67359,                0.71731,                0.77773,                0.58159,                0.93818,                 1.5286,                0.93163,             0.00099667,             0.00099667,             0.00099667
                      6,                0.73221,                0.86985,                0.86316,                 0.8158,                0.69752,                0.79304,                0.59044,                0.90512,                 1.3237,                0.90983,             0.00098293,             0.00098293,             0.00098293
                      7,                0.68007,                0.76884,                0.85139,                0.77165,                0.78705,                0.82781,                0.62475,                0.89688,                 1.2144,                0.90873,             0.00096631,             0.00096631,             0.00096631
                      8,                0.64675,                0.67785,                0.84595,                0.84054,                0.70631,                0.81377,                0.60163,                  0.922,                 1.2795,                 0.9282,             0.00094691,             0.00094691,             0.00094691
                      9,                0.60061,                 0.6467,                 0.8342,                0.87948,                0.77379,                0.85563,                0.64154,                0.88894,                 1.1178,                0.90808,             0.00092486,             0.00092486,             0.00092486
                     10,                0.58235,                0.57833,                0.83328,                0.89125,                0.80034,                0.87776,                0.65901,                0.90032,                 1.0575,                 0.9166,             0.00090028,             0.00090028,             0.00090028
                     11,                0.54572,                0.53005,                0.82645,                0.85234,                0.82746,                0.88437,                0.67775,                0.87421,                 1.0347,                0.90674,             0.00087333,             0.00087333,             0.00087333
                     12,                0.50683,                0.49654,                0.81743,                0.81053,                0.76041,                0.81339,                0.61768,                0.86837,                 1.1561,                 0.9101,             0.00084418,             0.00084418,             0.00084418
                     13,                 0.4873,                0.48416,                0.81343,                 0.8837,                0.82956,                0.87753,                 0.6683,                0.86657,                 1.0102,                0.90759,               0.000813,               0.000813,               0.000813
                     14,                0.45877,                0.45409,                0.81013,                0.91823,                0.79183,                0.89081,                0.68486,                0.86849,                 1.0066,                 0.9056,             0.00077999,             0.00077999,             0.00077999
                     15,                0.42715,                0.42536,                0.80458,                0.89204,                0.82247,                0.89131,                0.68471,                0.85215,                  1.007,                0.90273,             0.00074535,             0.00074535,             0.00074535
                     16,                0.39848,                0.40713,                0.79997,                0.85844,                0.81593,                 0.8765,                   0.68,                0.84443,                 1.0312,                0.89819,              0.0007093,              0.0007093,              0.0007093
                     17,                0.37986,                0.38994,                0.79847,                0.87872,                0.83995,                0.89213,                0.68919,                   0.85,                0.97031,                0.90529,             0.00067205,             0.00067205,             0.00067205
                     18,                0.35725,                0.36575,                 0.7964,                0.87714,                0.84016,                0.88555,                0.68531,                0.84868,                0.99759,                0.90353,             0.00063385,             0.00063385,             0.00063385
                     19,                 0.3349,                0.34548,                0.79343,                0.85893,                0.81805,                0.87902,                 0.6811,                0.84444,                0.99492,                0.90539,             0.00059491,             0.00059491,             0.00059491
                     20,                0.31918,                0.33311,                0.79078,                0.85368,                0.83411,                0.88115,                0.68353,                0.83779,                0.97645,                0.90027,             0.00055548,             0.00055548,             0.00055548
                     21,                0.31339,                0.32877,                0.79068,                0.86977,                0.82125,                 0.8819,                0.68359,                0.83022,                 1.0125,                0.89745,             0.00051582,             0.00051582,             0.00051582
                     22,                0.29335,                0.30621,                0.78983,                0.87756,                0.81334,                0.87874,                0.67736,                0.83246,                0.99601,                0.89835,             0.00047615,             0.00047615,             0.00047615
