                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1878,                 3.8727,                0.99637,                0.22002,                0.34449,                0.26297,                0.18564,                 1.1332,                 4.9141,                0.97043,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0032,                 2.0659,                0.94041,                0.67099,                0.19152,                0.42758,                0.30713,                 1.1187,                 3.3764,                0.98055,               0.034762,             0.00067074,             0.00067074
                      3,                0.91388,                 1.5896,                0.91711,                0.61606,                0.67319,                 0.6413,                0.47303,                0.99941,                 1.9417,                0.93492,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83238,                 1.2683,                0.89252,                 0.7936,                0.66565,                0.77263,                0.57314,                0.97883,                 1.5664,                0.93035,              0.0010053,              0.0010053,              0.0010053
                      5,                 0.7772,                 1.0805,                0.88168,                0.79293,                0.73644,                0.80257,                0.59753,                0.96372,                 1.4683,                0.93546,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72696,                0.92287,                0.86575,                0.82836,                0.74389,                0.82786,                0.62205,                0.94059,                   1.37,                0.93406,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69446,                0.84026,                0.85883,                0.83796,                0.75544,                0.83315,                0.63144,                0.90885,                 1.3117,                0.91707,             0.00096424,             0.00096424,             0.00096424
                      8,                0.65066,                0.75165,                0.84914,                0.83563,                0.80646,                0.84379,                0.63536,                0.90145,                 1.2967,                0.91201,             0.00094489,             0.00094489,             0.00094489
                      9,                0.60426,                0.70689,                0.83655,                0.85154,                0.75656,                0.83918,                0.63946,                0.89536,                 1.3156,                 0.9112,             0.00092288,             0.00092288,             0.00092288
                     10,                0.56203,                0.65072,                0.82955,                0.86924,                0.79634,                0.87239,                0.66386,                0.87535,                  1.169,                0.90896,             0.00089835,             0.00089835,             0.00089835
                     11,                 0.5264,                0.58298,                0.82495,                 0.8622,                0.81968,                0.87261,                0.66299,                0.87732,                 1.1812,                0.90472,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51263,                0.54939,                0.81916,                0.86228,                0.80084,                0.88044,                0.66256,                0.88862,                 1.2012,                0.91157,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48896,                0.52256,                0.81573,                 0.8913,                0.80223,                0.87707,                0.66569,                0.88725,                 1.2045,                0.91038,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45972,                0.48915,                 0.8121,                0.88115,                0.81608,                 0.8807,                0.67957,                0.85649,                 1.1408,                0.90398,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43419,                0.46488,                 0.8061,                0.88064,                0.81405,                0.87833,                0.67139,                0.86019,                 1.1242,                0.90313,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40653,                0.44249,                0.80231,                0.87054,                0.81265,                0.87606,                0.67035,                0.84768,                 1.1861,                0.90213,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40289,                0.42996,                0.80112,                0.88223,                 0.8288,                0.89026,                0.68335,                 0.8456,                 1.0901,                0.90067,             0.00067062,             0.00067062,             0.00067062
                     18,                0.36759,                0.40187,                0.79786,                0.89682,                0.81725,                0.88167,                 0.6799,                0.84917,                 1.1444,                0.90475,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34945,                0.38213,                0.79527,                 0.9038,                0.81727,                0.88949,                0.68555,                0.83907,                 1.0791,                0.89951,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32901,                0.36001,                 0.7924,                0.90383,                0.80459,                0.88898,                0.68501,                0.84716,                 1.0896,                0.90061,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31152,                0.34964,                0.79122,                0.90137,                0.81337,                0.89008,                 0.6877,                0.84144,                 1.0744,                0.89814,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28945,                0.32695,                0.78994,                0.90415,                0.81052,                0.89144,                0.68486,                0.83984,                 1.0715,                0.89918,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27811,                0.31788,                0.78731,                0.87447,                0.82546,                 0.8871,                0.68588,                0.83305,                 1.1022,                0.89733,             0.00043579,             0.00043579,             0.00043579
