                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1895,                 4.2964,                0.99167,                0.00011,                0.03189,                0.00037,                0.00015,                 1.7662,                 5.1963,                 1.2874,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0596,                 3.0106,                0.94625,                0.12257,                0.46271,                0.18495,                0.13504,                 1.0736,                 4.4903,                0.96376,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.98295,                 2.6415,                0.92742,                 0.6011,                0.25622,                0.27459,                0.20428,                 1.0274,                 3.1097,                0.94086,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.93464,                 2.4591,                0.91788,                0.42637,                0.36571,                0.31489,                0.23488,                 1.0169,                 2.4517,                 0.9382,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.90742,                   2.35,                0.91271,                0.42048,                0.43823,                0.35842,                0.27106,                0.99793,                 2.2378,                0.93318,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.88001,                 2.2146,                0.90702,                0.46494,                0.46962,                0.38849,                0.29525,                0.99038,                 2.1505,                0.93093,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.85886,                 2.1498,                0.90023,                0.50457,                0.45816,                0.40704,                0.30999,                0.98176,                 2.0883,                0.92949,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.83062,                 2.0593,                0.89755,                0.37431,                0.47031,                 0.4222,                0.32034,                0.97878,                 2.0276,                0.92878,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.81747,                 1.9897,                0.89158,                0.42059,                0.45137,                0.44038,                0.33585,                0.97562,                 1.9914,                0.92691,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.80894,                 1.9213,                0.88974,                0.44252,                0.45024,                0.45512,                0.34713,                0.97073,                 1.9535,                0.92626,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.79212,                  1.837,                0.88694,                0.47378,                0.44349,                0.46801,                0.35646,                0.96627,                 1.9103,                0.92506,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.77931,                 1.8123,                0.88461,                0.49252,                0.43945,                 0.4789,                0.36633,                 0.9662,                 1.8941,                0.92522,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.76631,                 1.7538,                0.88244,                0.50391,                 0.4466,                0.49337,                 0.3764,                0.96155,                 1.8541,                0.92449,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.75116,                 1.7019,                0.88018,                0.51507,                0.45527,                0.50269,                 0.3834,                0.96203,                 1.8264,                0.92381,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.74056,                 1.6596,                 0.8764,                0.51614,                0.46576,                0.51366,                0.39143,                0.95969,                 1.8095,                0.92407,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.73165,                 1.6464,                0.87208,                0.53373,                0.46183,                0.52371,                0.39816,                 0.9593,                 1.7844,                0.92396,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.72584,                 1.6111,                  0.873,                0.59132,                0.43725,                0.53075,                0.40407,                0.95691,                 1.7659,                0.92386,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.71876,                  1.558,                0.87443,                0.58278,                0.44716,                0.53902,                0.40944,                0.95639,                 1.7399,                0.92304,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.70891,                  1.541,                0.86988,                0.56665,                0.46682,                0.54478,                0.41361,                0.95326,                 1.7299,                0.92206,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.70113,                 1.5228,                0.86769,                0.48427,                0.55427,                0.55308,                0.42019,                0.95038,                 1.7104,                0.92133,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.70082,                 1.4903,                0.86769,                0.52239,                0.54176,                0.55952,                0.42635,                  0.951,                 1.7036,                0.92164,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                 0.6925,                 1.4698,                0.86836,                0.52207,                 0.5458,                0.56552,                 0.4315,                0.94889,                 1.6847,                0.92109,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.68636,                 1.4482,                0.86643,                0.55143,                0.55799,                0.56946,                0.43468,                0.94678,                 1.6792,                0.92026,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.68137,                  1.466,                0.86418,                0.54277,                0.55855,                0.57281,                0.43658,                0.94848,                 1.6761,                0.92042,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.67514,                 1.4389,                0.86266,                0.55998,                0.55507,                0.58117,                0.44223,                0.94571,                 1.6654,                0.91958,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.66645,                 1.4051,                0.86327,                0.56655,                0.56838,                0.58417,                0.44516,                0.94474,                 1.6594,                0.91978,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                 0.6715,                 1.4163,                0.86351,                0.57069,                0.57167,                0.58906,                0.44784,                0.94415,                 1.6513,                0.91933,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.66306,                 1.4033,                0.86342,                0.55493,                0.58039,                 0.5922,                0.45008,                0.94383,                 1.6481,                0.91946,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                  0.662,                 1.3798,                0.86234,                0.58489,                0.55968,                0.59528,                0.45297,                0.94181,                 1.6379,                0.91888,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                 0.6588,                 1.3977,                0.85954,                0.57076,                0.58244,                0.59846,                0.45519,                0.94267,                  1.636,                 0.9192,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.66108,                 1.3664,                0.86252,                0.57209,                0.57539,                0.60086,                0.45626,                0.94268,                  1.633,                0.91912,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.65532,                 1.3574,                0.86041,                0.57801,                0.57603,                0.60297,                0.45841,                0.94166,                 1.6304,                0.91838,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.66286,                 1.3797,                0.86078,                0.57175,                0.58816,                0.60462,                0.45947,                0.94162,                 1.6292,                0.91908,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.64712,                 1.3436,                0.85939,                 0.5735,                0.58898,                0.60601,                0.46073,                0.94121,                 1.6269,                0.91883,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.65537,                 1.3504,                0.85997,                0.57235,                 0.5895,                0.60658,                0.46091,                0.94075,                 1.6258,                0.91869,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.65039,                 1.3654,                0.85997,                0.56944,                0.58818,                0.60582,                0.46174,                0.94015,                 1.6275,                0.91871,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.64961,                 1.3655,                0.85914,                  0.577,                0.58781,                0.60662,                0.46131,                0.94053,                 1.6263,                0.91894,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.65111,                 1.3455,                0.86052,                 0.5798,                0.58513,                 0.6077,                0.46186,                0.94115,                 1.6257,                0.91894,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.64911,                 1.3658,                0.85965,                0.57382,                0.58916,                0.60824,                0.46232,                0.94032,                 1.6243,                0.91868,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                0.64775,                 1.3417,                0.86054,                0.57058,                0.59023,                 0.6059,                0.46005,                0.94057,                 1.6246,                0.91865,             1.1526e-07,             1.1526e-07,             1.1526e-07
