                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3509,                 3.2894,                 1.1235,                0.12415,                0.34386,                0.09884,                0.05368,                 1.6972,                    inf,                  1.726,               0.070682,              0.0032576,              0.0032576
                      2,                 1.2782,                 2.0488,                 1.1241,                 0.2382,                0.01746,                0.12226,                0.06393,                  1.943,                    inf,                 3.7671,               0.040672,              0.0065809,              0.0065809
                      3,                 1.1975,                 1.8081,                 1.0938,                0.21193,                0.14496,                0.11622,                0.06871,                 1.8481,                 10.672,                  1.789,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1477,                 1.5959,                 1.0653,                0.20886,                0.46038,                0.27202,                0.15846,                 1.4219,                  18.26,                 1.3121,              0.0098632,              0.0098632,              0.0098632
                      5,                 1.0672,                 1.4078,                 1.0316,                0.37866,                0.44933,                0.34078,                0.22762,                  1.331,                 9.6154,                 1.1858,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0192,                 1.2458,                 1.0056,                0.55568,                0.39617,                0.45491,                0.31131,                 1.2046,                  5.511,                 1.1372,              0.0096232,              0.0096232,              0.0096232
                      7,                0.95615,                 1.1504,                0.97832,                0.49281,                0.56821,                0.57572,                0.39541,                 1.1914,                 2.9163,                 1.1248,              0.0094605,              0.0094605,              0.0094605
                      8,                0.90529,                 1.0453,                0.96137,                0.70426,                0.50708,                0.59359,                0.41578,                   1.14,                 1.8991,                 1.0792,              0.0092706,              0.0092706,              0.0092706
                      9,                0.87502,                 1.0265,                0.94853,                0.73756,                0.63796,                0.71537,                0.48999,                  1.123,                  1.585,                 1.0694,              0.0090546,              0.0090546,              0.0090546
                     10,                0.84684,                0.94068,                0.93536,                0.74395,                0.54652,                 0.6565,                0.45586,                  1.125,                 1.9546,                 1.0793,               0.008814,               0.008814,               0.008814
                     11,                0.81589,                0.86042,                0.92441,                0.63132,                0.68147,                0.68277,                 0.4893,                 1.0585,                 1.5226,                 1.0472,              0.0085502,              0.0085502,              0.0085502
                     12,                0.78053,                0.80825,                0.91193,                 0.7828,                 0.5982,                0.73598,                0.52986,                  1.039,                 1.3815,                 1.0265,              0.0082648,              0.0082648,              0.0082648
                     13,                0.74172,                0.73782,                0.89721,                0.81333,                0.70127,                0.79788,                0.56909,                 1.0496,                 1.4812,                 1.0338,              0.0079595,              0.0079595,              0.0079595
                     14,                0.72759,                0.69868,                0.89432,                0.75777,                0.72827,                0.76841,                0.54607,                 1.0216,                 1.4158,                 1.0158,              0.0076364,              0.0076364,              0.0076364
                     15,                0.68658,                0.65553,                0.88112,                 0.7982,                0.71692,                0.76912,                0.56489,                 1.0316,                 1.3129,                 1.0208,              0.0072973,              0.0072973,              0.0072973
                     16,                0.66186,                0.61885,                0.87811,                0.79287,                0.71284,                0.77489,                0.57107,                  1.008,                 1.2908,                  1.011,              0.0069443,              0.0069443,              0.0069443
                     17,                0.64033,                 0.5877,                0.86871,                0.86974,                0.63159,                0.77081,                0.58037,                0.99287,                 1.3277,                 1.0217,              0.0065796,              0.0065796,              0.0065796
                     18,                0.60161,                0.55698,                0.86315,                0.82154,                0.76211,                0.80617,                0.58939,                0.99788,                 1.2299,                 1.0101,              0.0062056,              0.0062056,              0.0062056
                     19,                 0.5623,                0.51512,                0.84943,                0.83236,                0.78569,                0.83333,                0.61467,                0.96744,                 1.1807,                0.98777,              0.0058244,              0.0058244,              0.0058244
                     20,                 0.5261,                0.49023,                0.84283,                0.85955,                0.73027,                0.81723,                0.60803,                0.97241,                 1.2337,                 0.9986,              0.0054384,              0.0054384,              0.0054384
                     21,                0.51147,                0.47516,                0.83918,                0.83926,                0.76488,                0.83064,                0.60858,                0.98186,                 1.2072,                 1.0063,                0.00505,                0.00505,                0.00505
                     22,                0.50458,                0.45835,                0.83826,                0.84885,                0.74868,                0.81153,                0.60313,                0.94997,                 1.2051,                0.99336,              0.0046616,              0.0046616,              0.0046616
                     23,                0.48243,                0.43943,                0.83233,                0.85411,                0.76043,                0.82801,                0.61107,                0.96288,                 1.2029,                0.98799,              0.0042756,              0.0042756,              0.0042756
                     24,                0.45617,                0.41538,                0.82607,                 0.8453,                0.77752,                 0.8414,                0.63087,                0.94277,                 1.1567,                0.97937,              0.0038944,              0.0038944,              0.0038944
                     25,                0.41346,                0.38234,                0.81844,                0.88844,                0.77351,                0.85425,                0.63753,                0.92624,                 1.1121,                0.97839,              0.0035204,              0.0035204,              0.0035204
                     26,                0.38749,                0.36899,                0.81614,                  0.873,                0.76944,                 0.8375,                0.63015,                0.92937,                 1.1751,                0.98015,              0.0031557,              0.0031557,              0.0031557
                     27,                0.36696,                0.34895,                 0.8103,                0.86842,                0.76516,                0.83393,                0.62598,                0.92278,                 1.1611,                0.97935,              0.0028027,              0.0028027,              0.0028027
                     28,                0.34051,                0.33178,                0.80711,                0.85943,                0.78302,                0.84727,                0.64235,                0.91678,                 1.1285,                0.97454,              0.0024636,              0.0024636,              0.0024636
                     29,                0.32325,                0.31775,                0.80474,                 0.8541,                0.79692,                0.84639,                 0.6361,                0.92169,                 1.1677,                 0.9767,              0.0021405,              0.0021405,              0.0021405
                     30,                0.30454,                0.30578,                0.79986,                0.88836,                0.78294,                0.84895,                0.64193,                0.91198,                 1.1139,                0.98213,              0.0018352,              0.0018352,              0.0018352
                     31,                0.29412,                0.29175,                0.79993,                0.88005,                0.76401,                0.84415,                0.64115,                0.90902,                 1.1656,                0.97691,              0.0015498,              0.0015498,              0.0015498
                     32,                0.27162,                0.27769,                0.79801,                0.85288,                0.79197,                0.84811,                0.64572,                0.90361,                 1.1261,                0.97602,               0.001286,               0.001286,               0.001286
                     33,                0.24996,                0.26216,                0.79447,                0.86622,                0.78137,                0.84936,                0.64469,                0.90425,                 1.1457,                0.97637,              0.0010454,              0.0010454,              0.0010454
                     34,                0.23851,                0.25262,                 0.7936,                0.88333,                0.77066,                0.84682,                0.64376,                0.90893,                 1.1488,                0.98022,             0.00082943,             0.00082943,             0.00082943
                     35,                0.22825,                0.24437,                0.79161,                0.87395,                0.78382,                0.84491,                0.64075,                0.90489,                 1.1584,                0.97867,             0.00063952,             0.00063952,             0.00063952
                     36,                0.22023,                0.23839,                0.79208,                0.87538,                0.77169,                 0.8467,                0.64239,                0.90507,                  1.158,                0.97922,              0.0004768,              0.0004768,              0.0004768
                     37,                0.20968,                0.23106,                0.79027,                0.87547,                0.77597,                0.84999,                0.64508,                0.90295,                 1.1499,                0.97918,             0.00034227,             0.00034227,             0.00034227
