                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2034,                 3.4342,                 1.0157,                0.16049,                 0.3638,                0.21128,                0.14925,                 1.1551,                 4.5757,                0.99514,                0.06807,              0.0006462,              0.0006462
                      2,                 1.0358,                 1.8674,                0.97704,                0.66512,                 0.2625,                0.45765,                 0.3052,                 1.1789,                  3.253,                   1.06,               0.035396,              0.0013054,              0.0013054
                      3,                0.97547,                 1.5219,                0.95548,                0.45002,                0.44196,                0.37664,                0.24607,                 1.1413,                 2.9696,                 1.0269,              0.0027142,              0.0019566,              0.0019566
                      4,                0.89765,                 1.2507,                0.92749,                0.64282,                  0.677,                0.72696,                0.52386,                 1.0435,                 1.7093,                0.98761,              0.0019565,              0.0019565,              0.0019565
                      5,                0.82479,                 1.0712,                0.91044,                0.75339,                0.66857,                0.74086,                0.54279,                 1.0135,                 1.5787,                0.99661,              0.0019356,              0.0019356,              0.0019356
                      6,                 0.7841,                0.96038,                0.89758,                0.71141,                0.68506,                0.74162,                0.54229,                 1.0009,                 1.6873,                0.97651,              0.0019089,              0.0019089,              0.0019089
                      7,                0.75665,                0.89394,                0.88812,                0.77177,                0.73289,                 0.8023,                0.57026,                 1.0085,                 1.3703,                0.98188,              0.0018766,              0.0018766,              0.0018766
                      8,                0.70006,                0.75365,                0.87459,                0.81901,                 0.8014,                0.84287,                0.61691,                0.95471,                 1.2324,                0.96264,               0.001839,               0.001839,               0.001839
                      9,                0.65983,                 0.7111,                0.86293,                 0.7635,                0.69193,                0.77178,                0.56496,                0.96153,                 1.4212,                0.96277,              0.0017961,              0.0017961,              0.0017961
                     10,                0.63692,                0.65238,                0.85415,                0.88761,                0.76976,                0.84511,                0.62382,                 0.9593,                 1.2407,                0.96869,              0.0017484,              0.0017484,              0.0017484
                     11,                0.61435,                0.61232,                0.84839,                0.83583,                0.78707,                0.84742,                0.63858,                 0.9254,                 1.1721,                0.95069,              0.0016961,              0.0016961,              0.0016961
                     12,                0.56226,                0.58165,                0.83823,                0.86462,                0.79043,                0.85588,                0.64207,                0.92063,                 1.1831,                0.94678,              0.0016395,              0.0016395,              0.0016395
                     13,                0.53286,                0.54232,                0.83054,                0.86045,                0.78131,                0.86354,                0.64217,                0.92317,                 1.0927,                0.95349,              0.0015789,              0.0015789,              0.0015789
                     14,                0.51543,                0.51801,                0.82673,                0.89829,                0.74232,                0.84734,                0.64335,                0.89924,                 1.1947,                0.94663,              0.0015148,              0.0015148,              0.0015148
                     15,                0.48224,                0.46718,                 0.8192,                0.83963,                0.79813,                0.85325,                0.64449,                0.90145,                 1.1314,                0.95226,              0.0014475,              0.0014475,              0.0014475
                     16,                0.46909,                0.45543,                0.81442,                0.88522,                0.80262,                0.86732,                0.65526,                0.89528,                 1.0827,                0.94768,              0.0013775,              0.0013775,              0.0013775
                     17,                0.44863,                0.43765,                0.81115,                0.87852,                0.79261,                0.84828,                 0.6355,                0.90142,                 1.1322,                0.95025,              0.0013052,              0.0013052,              0.0013052
                     18,                0.42455,                0.41732,                0.80836,                0.89771,                 0.8026,                0.87835,                0.66788,                0.87084,                 1.0494,                 0.9372,               0.001231,               0.001231,               0.001231
                     19,                0.38686,                0.38571,                0.80327,                0.89087,                0.78831,                0.86766,                0.65932,                 0.8852,                 1.0648,                0.94415,              0.0011554,              0.0011554,              0.0011554
                     20,                0.37612,                0.37866,                0.80059,                 0.9034,                0.78765,                0.86408,                0.65754,                 0.8762,                 1.0661,                0.94125,              0.0010788,              0.0010788,              0.0010788
                     21,                0.34833,                0.35469,                 0.7976,                0.90633,                0.80322,                0.87001,                0.65958,                0.88525,                 1.0796,                0.94396,              0.0010018,              0.0010018,              0.0010018
                     22,                0.32558,                0.33685,                0.79675,                0.90953,                0.79098,                0.86983,                0.66376,                0.86574,                 1.0461,                0.93869,             0.00092471,             0.00092471,             0.00092471
                     23,                 0.3069,                0.31756,                0.79283,                0.90443,                0.78939,                0.86231,                0.66665,                0.86921,                  1.025,                0.94158,             0.00084815,             0.00084815,             0.00084815
