                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1904,                 4.4635,                 1.0014,                0.23702,                0.01911,                0.12695,                0.10387,                  1.441,                 6.8325,                 1.1891,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0096,                 2.3559,                0.94773,                0.31865,                0.65131,                0.45835,                 0.3329,                 1.0771,                 4.0639,                0.96382,               0.034762,             0.00067074,             0.00067074
                      3,                0.92399,                  1.851,                0.92585,                0.64739,                 0.5635,                0.67704,                0.49571,                 1.0212,                  2.288,                0.95912,              0.0017629,              0.0010053,              0.0010053
                      4,                0.85147,                 1.4526,                0.89995,                0.78626,                0.71017,                0.79568,                0.59245,                0.98161,                 1.7419,                0.94098,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79971,                 1.2247,                0.88812,                0.83075,                0.70801,                0.80013,                0.58637,                0.96164,                 1.6542,                0.94246,             0.00099454,             0.00099454,             0.00099454
                      6,                0.73389,                 1.0724,                0.87337,                0.87002,                0.75446,                0.83144,                0.62677,                0.93053,                  1.571,                 0.9382,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68997,                0.94012,                 0.8607,                0.78425,                0.76032,                 0.8262,                 0.6217,                0.93041,                 1.4887,                0.92574,             0.00096424,             0.00096424,             0.00096424
                      8,                 0.6766,                0.86491,                0.85803,                0.85264,                0.80538,                0.85718,                0.64185,                0.91435,                 1.5048,                0.93494,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61574,                0.82771,                0.84432,                0.83825,                0.75146,                0.83955,                0.62803,                0.89618,                 1.5066,                0.91879,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57837,                0.74459,                0.83623,                0.86238,                0.81684,                0.86302,                0.64252,                0.89928,                 1.3723,                0.92468,             0.00089835,             0.00089835,             0.00089835
                     11,                0.56441,                0.70968,                0.83383,                 0.8461,                 0.8445,                0.86678,                0.65259,                0.88062,                 1.3747,                0.92393,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51885,                0.65722,                0.82277,                 0.8602,                0.77309,                  0.872,                0.65198,                0.88675,                 1.4182,                 0.9205,             0.00084237,             0.00084237,             0.00084237
                     13,                0.50035,                0.62627,                0.81949,                0.89843,                0.82914,                 0.8747,                0.65895,                 0.9009,                 1.3538,                0.92254,             0.00081126,             0.00081126,             0.00081126
                     14,                0.47297,                0.58206,                0.81518,                0.88825,                0.83964,                0.88702,                0.67333,                0.87616,                 1.2712,                0.92114,             0.00077832,             0.00077832,             0.00077832
                     15,                 0.4362,                0.54021,                0.80888,                 0.9167,                0.81446,                0.89244,                0.68465,                0.86596,                 1.2337,                0.91938,             0.00074376,             0.00074376,             0.00074376
                     16,                 0.4167,                0.51645,                0.80415,                0.88739,                0.83499,                0.88837,                0.68231,                0.85716,                 1.2355,                0.91119,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40521,                0.49662,                0.80277,                 0.7869,                0.82585,                0.83971,                0.64203,                0.85275,                 1.4499,                0.90927,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37433,                0.46698,                0.79895,                0.88562,                0.83063,                0.89282,                0.68163,                0.85894,                 1.2276,                0.91492,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35278,                 0.4474,                0.79661,                0.90752,                0.82075,                0.87894,                0.68068,                0.85416,                 1.2615,                0.91675,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33323,                0.42689,                  0.793,                0.87786,                0.84296,                0.89026,                0.67967,                0.86073,                 1.2155,                0.91415,              0.0005543,              0.0005543,              0.0005543
