                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1629,                 3.1022,                0.99015,                 0.2079,                0.26649,                0.22497,                0.16724,                 1.0841,                 4.0834,                0.95557,               0.067756,             0.00033202,             0.00033202
                      2,                0.99085,                 1.6005,                0.93294,                0.17628,                0.78379,                0.45874,                0.32184,                 1.1319,                 3.0885,                0.98856,               0.034762,             0.00067074,             0.00067074
                      3,                0.92459,                 1.2362,                0.91547,                0.58436,                0.58547,                0.64998,                0.47894,                 1.0147,                 1.6434,                0.94503,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83867,                 1.0161,                0.89531,                0.77765,                0.71157,                0.77797,                0.57511,                0.95498,                 1.1955,                0.93503,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77545,                0.85147,                0.87887,                0.81389,                0.75327,                 0.8341,                0.63187,                0.94346,                 1.1057,                0.92903,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71664,                0.74011,                0.86679,                0.77762,                0.78217,                0.81986,                0.61791,                0.92445,                 1.0808,                0.92552,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67704,                 0.6498,                0.85163,                0.80926,                0.78212,                0.83767,                0.62508,                 0.9153,                 1.1003,                0.92617,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62149,                 0.5775,                0.84133,                0.84024,                  0.772,                0.84057,                0.63047,                0.90183,                 1.0823,                0.92162,             0.00094489,             0.00094489,             0.00094489
                      9,                0.56963,                0.52821,                0.83037,                0.88144,                 0.8051,                0.87045,                0.65848,                0.89162,                0.93631,                0.90924,             0.00092288,             0.00092288,             0.00092288
                     10,                0.53688,                 0.4913,                0.82391,                0.83422,                0.79808,                0.85176,                0.64698,                0.88494,                0.96683,                0.91864,             0.00089835,             0.00089835,             0.00089835
                     11,                0.51723,                0.46384,                0.82246,                0.85238,                0.82361,                0.87004,                0.66394,                0.88788,                 0.9435,                0.92014,             0.00087146,             0.00087146,             0.00087146
                     12,                0.48569,                0.43602,                0.81458,                0.87584,                0.81484,                0.87898,                0.67169,                0.87263,                0.93695,                 0.9103,             0.00084237,             0.00084237,             0.00084237
                     13,                0.45391,                0.42274,                0.81004,                0.85647,                0.82276,                0.88086,                0.67629,                0.86602,                0.88666,                0.90915,             0.00081126,             0.00081126,             0.00081126
                     14,                0.42578,                0.38441,                0.80799,                0.90891,                0.79761,                0.88669,                0.67926,                0.85459,                0.84454,                0.90559,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41519,                0.36682,                0.80354,                0.90509,                0.79318,                 0.8858,                0.68074,                 0.8615,                0.86921,                 0.9079,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40403,                0.35522,                 0.8007,                0.90068,                0.80761,                0.88618,                0.68231,                0.84794,                0.86947,                0.90437,             0.00070778,             0.00070778,             0.00070778
                     17,                0.38517,                0.33862,                0.79857,                0.88659,                0.83173,                0.89012,                0.68513,                0.83532,                0.84091,                0.90347,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35001,                0.31348,                0.79649,                0.86403,                 0.8452,                0.89653,                0.68974,                0.83933,                0.85891,                0.90011,             0.00063249,             0.00063249,             0.00063249
                     19,                0.32753,                0.29772,                0.79305,                0.90583,                0.82855,                0.89275,                0.69072,                0.82948,                0.83601,                0.90221,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32282,                0.28985,                0.79081,                0.90617,                0.82231,                0.89277,                0.69433,                0.82743,                0.84073,                0.90184,              0.0005543,              0.0005543,              0.0005543
                     21,                0.29624,                0.27265,                0.79001,                0.86802,                0.84389,                0.89914,                0.70154,                0.83536,                0.82949,                0.90351,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28255,                0.26318,                0.78901,                0.88092,                0.82441,                 0.8943,                0.69273,                0.83045,                0.85506,                0.89972,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27021,                 0.2532,                0.78625,                0.90139,                0.83355,                0.89173,                0.69563,                0.82917,                0.81821,                0.90199,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25682,                0.24374,                0.78418,                0.87432,                0.84868,                 0.8965,                0.69494,                0.82608,                0.82379,                0.90049,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24611,                0.23165,                0.78507,                0.89902,                0.83238,                0.89882,                0.69981,                0.83012,                0.81704,                0.90153,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22999,                0.22009,                0.78375,                0.91408,                0.82541,                0.90026,                0.69704,                0.82331,                0.82757,                  0.899,             0.00032164,             0.00032164,             0.00032164
