                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2021,                 4.3376,                 1.0002,                0.07174,                0.05482,                0.04148,                0.02783,                 1.6676,                 5.1676,                 1.2488,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0763,                 3.1546,                 0.9531,                0.08968,                0.46852,                0.16471,                0.11803,                 1.1328,                 4.4074,                0.97652,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0055,                 2.7896,                0.93643,                 0.5452,                0.25704,                0.22722,                0.16642,                   1.04,                 3.0738,                0.95227,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                  0.962,                 2.6231,                0.92258,                 0.3903,                0.40607,                0.26332,                0.19433,                  1.022,                 2.5127,                0.94541,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.93967,                 2.5131,                  0.918,                0.42996,                0.40238,                0.30216,                0.22501,                 1.0112,                 2.3387,                0.94297,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.91222,                  2.373,                0.91321,                0.46726,                0.39936,                0.33882,                 0.2536,                 1.0014,                 2.2506,                0.93977,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.89427,                 2.3078,                0.90663,                0.47669,                0.44744,                0.36771,                0.27746,                0.99821,                 2.1911,                0.93846,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.86764,                  2.222,                0.90473,                0.49166,                 0.4519,                0.38731,                0.29053,                0.99275,                 2.1311,                0.93652,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.85519,                 2.1426,                0.89795,                0.53315,                0.42561,                0.40427,                0.30371,                0.98437,                 2.0852,                0.93331,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.84188,                 2.0785,                0.89543,                 0.5767,                 0.4251,                0.41939,                0.31653,                0.97748,                 2.0385,                 0.9314,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.82765,                 1.9989,                0.89346,                  0.599,                0.42313,                0.43131,                0.32638,                0.97284,                 2.0049,                0.92914,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.81257,                 1.9663,                0.88942,                0.61429,                0.42634,                0.44525,                0.33789,                0.96948,                 1.9792,                0.92746,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.79893,                  1.903,                0.88699,                0.64144,                0.41342,                 0.4563,                  0.345,                0.96421,                 1.9461,                 0.9266,             7.9595e-06,             7.9595e-06,             7.9595e-06
