                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2099,                 4.3498,                 1.0041,                0.13706,                0.06161,                0.07656,                0.05204,                 1.9618,                 5.1093,                 1.3641,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.1156,                 3.2524,                0.96911,                0.08415,                0.42605,                 0.1459,                0.09924,                 1.1914,                 4.6024,                  1.004,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0557,                 2.9139,                0.95103,                 0.5309,                0.24124,                0.21663,                0.15843,                 1.0716,                  3.188,                 0.9555,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                  1.012,                 2.7663,                0.93733,                0.38192,                0.40878,                0.25149,                0.18695,                 1.0552,                 2.6365,                0.95288,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.99014,                 2.6709,                0.93465,                0.47358,                0.44707,                 0.2809,                 0.2096,                 1.0444,                 2.4731,                0.94864,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                 0.9625,                  2.538,                0.92616,                0.48649,                0.44195,                0.31422,                0.23551,                 1.0319,                 2.3868,                0.94423,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.94154,                 2.4815,                0.91677,                 0.5824,                0.39973,                0.34802,                0.26197,                 1.0207,                 2.3167,                0.93962,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.91319,                 2.3877,                0.91328,                0.60223,                0.37419,                0.37327,                0.28096,                  1.012,                 2.2404,                 0.9377,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.89871,                 2.3147,                0.90707,                0.63881,                0.35942,                0.39442,                0.29538,                 1.0042,                 2.1855,                0.93594,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.88514,                 2.2434,                 0.9038,                0.63985,                0.38099,                 0.4072,                0.30567,                0.99644,                 2.1408,                 0.9345,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.86738,                 2.1523,                0.90175,                0.61683,                0.41722,                0.42176,                0.31888,                0.98528,                 2.0976,                0.93192,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.85292,                 2.1231,                0.89737,                0.61713,                0.42041,                0.43483,                0.32759,                 0.9789,                   2.06,                0.92988,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.83528,                 2.0556,                 0.8949,                  0.643,                  0.416,                0.44524,                 0.3377,                0.97365,                 2.0238,                0.92743,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.82322,                 2.0072,                0.89267,                0.66144,                0.41634,                0.45723,                0.34713,                0.96885,                 1.9879,                0.92528,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.81007,                 1.9659,                0.88823,                0.67345,                 0.4297,                0.46965,                0.35575,                0.96687,                 1.9597,                0.92438,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.80315,                 1.9451,                0.88423,                 0.5153,                0.45253,                0.47847,                0.36231,                0.96432,                 1.9344,                0.92359,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.79108,                 1.8932,                0.88335,                0.53541,                0.45427,                0.48662,                0.37004,                0.96062,                 1.9095,                0.92268,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.78719,                 1.8369,                0.88628,                0.54561,                 0.4591,                0.49379,                0.37593,                0.95892,                 1.8841,                0.92255,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.77779,                  1.823,                0.88261,                0.56526,                0.45435,                0.49959,                0.38037,                0.95804,                 1.8641,                0.92255,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.76685,                 1.7915,                0.87889,                0.57764,                0.45723,                0.50707,                0.38584,                0.95613,                 1.8452,                0.92174,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.76596,                 1.7599,                0.87846,                0.56176,                0.46962,                 0.5129,                0.39148,                0.95499,                 1.8325,                0.92099,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.75393,                 1.7301,                0.87881,                0.57447,                0.46576,                0.51777,                0.39537,                0.95327,                  1.817,                0.92047,             4.6616e-06,             4.6616e-06,             4.6616e-06
