                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1808,                  4.556,                0.99535,                0.24127,                0.20506,                0.21836,                0.16049,                 1.1691,                 6.2449,                0.97532,               0.067792,             0.00033166,             0.00033166
                      2,                 1.0287,                 2.4433,                0.94824,                0.11965,                0.87797,                 0.4392,                0.31594,                 1.0618,                 4.5254,                0.96869,               0.034797,             0.00067038,             0.00067038
                      3,                0.92562,                 1.8621,                0.92382,                0.68646,                0.62435,                0.71292,                0.52885,                 1.0201,                 2.5668,                0.95396,              0.0017986,               0.001005,               0.001005
                      4,                0.83457,                 1.5041,                0.89484,                0.76254,                0.74642,                0.78586,                0.57671,                 0.9869,                 1.9376,                 0.9463,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79023,                 1.2376,                0.88202,                0.81565,                0.75182,                0.82093,                0.60661,                0.96544,                 1.7867,                0.94559,             0.00099454,             0.00099454,             0.00099454
                      6,                0.73453,                 1.1202,                0.87021,                0.82359,                0.72527,                 0.8086,                0.60214,                0.96228,                 1.7486,                0.94371,             0.00098083,             0.00098083,             0.00098083
                      7,                0.70834,                0.99542,                0.86367,                0.84184,                0.73594,                0.83545,                 0.6223,                 0.9358,                 1.6765,                0.94141,             0.00096424,             0.00096424,             0.00096424
                      8,                0.66281,                0.88077,                0.85558,                0.87439,                0.78164,                0.86239,                0.64373,                0.95301,                 1.5952,                0.94141,             0.00094489,             0.00094489,             0.00094489
                      9,                0.64344,                0.85921,                0.84881,                0.83923,                0.78544,                0.84189,                 0.6415,                 0.9217,                 1.6377,                0.92999,             0.00092288,             0.00092288,             0.00092288
                     10,                0.59937,                0.78356,                 0.8395,                0.83399,                0.79039,                0.84996,                0.63678,                0.92028,                 1.5339,                0.93118,             0.00089835,             0.00089835,             0.00089835
                     11,                 0.5668,                0.73247,                0.83419,                0.89842,                 0.7685,                0.86742,                0.66158,                0.90322,                 1.5629,                0.92269,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52716,                0.68353,                0.82551,                0.84139,                0.81265,                0.86128,                0.66318,                0.89567,                 1.5747,                  0.915,             0.00084237,             0.00084237,             0.00084237
                     13,                0.50329,                0.63865,                0.82052,                0.86249,                0.81679,                0.87023,                0.66271,                 0.8897,                 1.4828,                0.91481,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46424,                0.60082,                0.81451,                0.88007,                0.84011,                0.89514,                0.68416,                0.87821,                 1.3802,                 0.9176,             0.00077832,             0.00077832,             0.00077832
                     15,                0.46329,                0.57623,                0.81236,                0.90944,                0.83919,                0.89904,                0.68573,                  0.888,                 1.3222,                0.92045,             0.00074376,             0.00074376,             0.00074376
                     16,                 0.4343,                0.55194,                0.80738,                0.90738,                0.82085,                0.88798,                0.68081,                0.86875,                 1.3777,                0.91201,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40506,                0.52157,                0.80166,                0.87676,                0.85735,                0.89624,                0.68862,                0.85942,                 1.3513,                0.91289,             0.00067062,             0.00067062,             0.00067062
                     18,                0.37563,                 0.4856,                0.79967,                0.89288,                0.84176,                0.89395,                0.68634,                0.87377,                 1.3455,                0.91521,             0.00063249,             0.00063249,             0.00063249
                     19,                0.36715,                0.47345,                0.79923,                0.89592,                0.81711,                0.89358,                0.68941,                0.85736,                 1.3405,                0.91582,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33925,                0.45194,                0.79401,                0.86342,                0.85093,                0.89845,                0.69276,                0.85694,                 1.3048,                 0.9164,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32687,                0.43615,                0.79595,                0.86562,                0.85831,                0.89935,                0.69673,                0.85755,                 1.3522,                0.91398,             0.00051471,             0.00051471,             0.00051471
                     22,                0.30014,                0.40872,                0.79381,                0.87964,                0.85715,                0.90275,                0.68917,                0.86242,                 1.3291,                0.92043,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28784,                0.38956,                0.78917,                0.90278,                0.81756,                0.89937,                0.69266,                0.85325,                 1.3415,                0.91685,             0.00043579,             0.00043579,             0.00043579
                     24,                0.27116,                0.37385,                0.78883,                0.88897,                0.82298,                0.89752,                  0.695,                0.84851,                 1.3327,                0.91614,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25415,                0.35658,                0.78692,                0.91021,                 0.8284,                 0.9003,                0.69602,                 0.8492,                 1.3014,                0.91465,             0.00035881,             0.00035881,             0.00035881
                     26,                0.24138,                0.33743,                0.78654,                0.90053,                0.81774,                0.90181,                0.69563,                0.85401,                 1.3032,                0.91717,             0.00032164,             0.00032164,             0.00032164
