                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.171,                 3.3215,                0.99841,                0.20569,                0.10327,                0.14325,                0.10502,                 1.1457,                 4.6135,                 1.0118,               0.067756,             0.00033202,             0.00033202
                      2,                0.99403,                 1.7245,                0.93541,                0.16516,                0.84565,                0.51617,                0.38603,                 1.0798,                 3.2272,                0.97476,               0.034762,             0.00067074,             0.00067074
                      3,                0.89779,                 1.3101,                0.91096,                0.64354,                0.61349,                 0.6409,                0.47681,                0.99675,                 1.7015,                0.93341,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81603,                 1.0638,                0.88568,                0.72369,                0.63073,                0.73943,                0.55006,                 0.9751,                  1.494,                0.93219,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77207,                0.90756,                0.87491,                0.83691,                 0.7382,                0.82878,                0.61103,                0.93655,                 1.1472,                0.93434,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72482,                0.78727,                0.86212,                0.83651,                0.77592,                0.84708,                0.62759,                0.93457,                 1.1121,                0.92838,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68045,                0.69922,                0.85323,                0.79266,                0.75896,                0.82193,                0.61313,                0.91548,                 1.1869,                0.92447,             0.00096424,             0.00096424,             0.00096424
                      8,                0.63553,                0.61983,                0.84487,                 0.8558,                0.76254,                0.85665,                0.64216,                0.89587,                 1.0856,                0.91363,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59422,                0.60046,                0.83455,                0.87998,                0.73348,                0.84803,                0.64661,                0.87808,                 1.0737,                 0.9099,             0.00092288,             0.00092288,             0.00092288
                     10,                 0.5646,                0.54583,                0.82721,                0.85905,                0.79218,                0.87198,                0.66327,                0.87406,                 1.0067,                0.91201,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53804,                0.48852,                0.82539,                0.90391,                0.79833,                0.87925,                0.67001,                0.87904,                 1.0047,                0.90991,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49769,                0.46373,                0.81652,                0.86077,                 0.7979,                0.87657,                0.66819,                0.86781,                 1.0493,                0.90672,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46337,                0.43643,                0.81135,                0.89688,                 0.8102,                 0.8895,                0.67885,                0.88661,                0.98587,                0.91105,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44176,                0.42192,                0.80825,                0.90531,                0.80183,                0.89043,                 0.6774,                0.87215,                 0.9327,                0.90426,             0.00077832,             0.00077832,             0.00077832
                     15,                0.42057,                0.39928,                0.80324,                 0.9208,                 0.7846,                0.88418,                0.67453,                 0.8716,                0.95791,                0.91413,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39288,                0.37381,                0.79908,                0.88626,                0.77777,                0.87321,                0.66939,                0.86735,                0.98747,                0.90849,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37634,                0.35743,                0.79706,                0.90743,                0.78967,                0.88952,                0.68549,                0.85227,                0.93288,                0.90139,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35664,                0.34019,                0.79499,                0.89639,                0.82305,                0.89934,                0.69092,                0.85796,                0.92697,                0.90991,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34687,                0.32769,                0.79259,                0.89948,                0.82189,                0.89624,                0.69091,                0.84629,                0.92619,                0.90314,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31648,                0.30986,                0.78955,                0.90433,                0.80642,                0.89817,                0.69508,                0.84871,                0.91708,                0.90271,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31091,                0.30454,                0.78941,                0.90891,                0.82054,                 0.8964,                0.69351,                0.84666,                0.88212,                0.90106,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28362,                0.28321,                0.78797,                0.89665,                0.81599,                0.88937,                0.68662,                0.84935,                0.93121,                0.90623,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26539,                0.26972,                0.78453,                 0.8698,                0.83369,                0.89017,                0.69291,                0.84727,                0.91538,                0.90721,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25285,                0.26023,                0.78276,                0.89106,                0.83017,                0.89786,                0.69493,                 0.8425,                0.88226,                 0.9038,             0.00039694,             0.00039694,             0.00039694
                     25,                0.23947,                0.24714,                0.78317,                0.87208,                0.83462,                0.89652,                0.69817,                0.84583,                0.89823,                0.90515,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22808,                0.23922,                0.78247,                0.88243,                0.82556,                 0.8938,                0.69877,                0.84235,                0.91073,                0.90346,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21234,                0.22371,                0.78016,                0.90274,                 0.8228,                0.89952,                0.69985,                0.83756,                 0.8827,                  0.905,             0.00028567,             0.00028567,             0.00028567
                     28,                0.19703,                0.21495,                0.78019,                 0.8917,                0.82105,                0.89425,                 0.6974,                0.83771,                0.88615,                0.90653,              0.0002511,              0.0002511,              0.0002511
                     29,                0.18844,                0.20419,                0.77977,                0.88829,                0.83143,                0.89513,                0.69633,                0.83822,                0.90216,                0.90377,             0.00021816,             0.00021816,             0.00021816
                     30,                0.18718,                0.20065,                0.77737,                0.89276,                0.83272,                0.89598,                 0.6974,                0.83559,                0.88822,                0.90484,             0.00018705,             0.00018705,             0.00018705
                     31,                0.17727,                0.19181,                0.77929,                0.89657,                0.82949,                0.89643,                0.69862,                0.83762,                0.89254,                0.90648,             0.00015796,             0.00015796,             0.00015796
                     32,                0.16653,                0.18438,                0.77928,                0.90298,                0.82861,                0.89648,                0.69928,                0.83714,                0.89972,                0.90574,             0.00013107,             0.00013107,             0.00013107
