                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.167,                 2.1661,                0.98881,                0.23771,                 0.2097,                0.18302,                0.13271,                 1.1112,                 2.9822,                0.97568,               0.067792,             0.00033166,             0.00033166
                      2,                0.99764,                 1.1847,                0.93608,                0.80571,                 0.2615,                0.52946,                0.38026,                 1.0341,                  1.932,                0.95074,               0.034797,             0.00067038,             0.00067038
                      3,                0.90558,                0.89034,                0.91669,                0.56603,                0.60598,                0.64681,                0.46637,                 1.0328,                 1.2065,                0.93587,              0.0017986,               0.001005,               0.001005
                      4,                0.83412,                0.71478,                0.89743,                0.79013,                0.67997,                0.76665,                 0.5651,                 0.9934,                0.89262,                0.94211,              0.0010053,              0.0010053,              0.0010053
                      5,                0.75666,                  0.597,                0.87685,                0.79151,                0.77803,                0.82448,                0.61496,                   0.97,                0.82859,                0.95309,             0.00099454,             0.00099454,             0.00099454
                      6,                0.69232,                0.51328,                0.86066,                0.81438,                0.78802,                0.85561,                0.63019,                0.94085,                0.74236,                 0.9357,             0.00098083,             0.00098083,             0.00098083
                      7,                0.65612,                0.46692,                0.84971,                0.83157,                0.78925,                0.84496,                0.63228,                0.91259,                 0.7404,                0.92146,             0.00096424,             0.00096424,             0.00096424
                      8,                0.60503,                0.40553,                0.84084,                0.85217,                0.77059,                0.84522,                0.63753,                0.92394,                0.81413,                0.93249,             0.00094489,             0.00094489,             0.00094489
                      9,                0.56632,                0.37056,                0.83437,                0.84721,                0.77504,                0.84282,                0.63709,                0.93202,                 0.7419,                0.93233,             0.00092288,             0.00092288,             0.00092288
                     10,                0.54214,                 0.3489,                0.82796,                 0.8727,                0.79833,                0.86524,                0.64765,                0.90134,                0.74287,                0.92268,             0.00089835,             0.00089835,             0.00089835
                     11,                0.50091,                0.32325,                0.82133,                0.91421,                  0.783,                0.88011,                0.66883,                0.89462,                0.69805,                0.92296,             0.00087146,             0.00087146,             0.00087146
                     12,                0.47827,                0.31962,                0.81508,                0.88349,                0.78159,                0.87198,                0.65901,                0.89976,                0.73745,                0.92766,             0.00084237,             0.00084237,             0.00084237
                     13,                0.45388,                0.29689,                0.81131,                0.83914,                0.81902,                 0.8734,                0.65882,                0.89363,                0.68421,                0.92473,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43256,                0.27834,                0.80855,                0.88512,                0.78952,                0.87192,                0.66829,                0.88211,                0.67869,                0.92202,             0.00077832,             0.00077832,             0.00077832
                     15,                0.39819,                0.25708,                0.80315,                0.89722,                0.80585,                0.88036,                0.67876,                0.88658,                0.69474,                0.92386,             0.00074376,             0.00074376,             0.00074376
                     16,                0.38091,                0.24674,                 0.8014,                0.89164,                0.81819,                0.87929,                0.67744,                0.87202,                 0.6848,                0.92315,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37136,                0.23938,                0.79829,                0.87334,                0.83368,                0.88063,                0.67763,                   0.87,                0.66851,                0.92051,             0.00067062,             0.00067062,             0.00067062
                     18,                 0.3589,                0.22962,                0.79613,                0.88521,                0.82384,                0.88163,                0.68093,                0.86421,                0.66613,                0.91823,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33295,                0.21638,                 0.7947,                0.87303,                0.81773,                0.88638,                0.68524,                0.84691,                0.66698,                0.91008,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31435,                0.20824,                0.79116,                0.87885,                0.82203,                0.88648,                0.68609,                0.85828,                0.65104,                0.91708,              0.0005543,              0.0005543,              0.0005543
                     21,                0.29894,                0.19797,                0.79271,                0.87758,                0.83433,                  0.889,                0.69084,                0.84153,                0.64597,                0.91154,             0.00051471,             0.00051471,             0.00051471
                     22,                0.27538,                 0.1844,                0.79026,                 0.8964,                0.81406,                0.88691,                0.68049,                0.86022,                0.66356,                0.92198,             0.00047513,             0.00047513,             0.00047513
                     23,                 0.2604,                0.17667,                0.78589,                 0.8914,                 0.8196,                0.89105,                0.69423,                0.84765,                0.65076,                0.91648,             0.00043579,             0.00043579,             0.00043579
                     24,                0.24724,                0.17009,                0.78595,                0.86984,                0.84264,                0.88707,                0.69082,                0.83776,                0.65805,                 0.9073,             0.00039694,             0.00039694,             0.00039694
                     25,                0.23644,                0.16478,                0.78373,                0.88828,                 0.8309,                0.89131,                0.69461,                0.84651,                0.64996,                0.91312,             0.00035881,             0.00035881,             0.00035881
