                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1783,                 4.2866,                0.99111,                0.28637,                0.15018,                 0.1595,                0.10984,                 1.3963,                 5.0768,                 1.0997,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0661,                 3.0546,                0.94533,                0.10551,                 0.4639,                0.17814,                0.12695,                 1.0896,                 4.5089,                0.97864,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.98579,                 2.6623,                0.92691,                0.59551,                0.24605,                0.27482,                0.20507,                 1.0343,                 3.1354,                0.94158,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.93967,                 2.4887,                0.91502,                0.47495,                0.40465,                0.32694,                0.24548,                 1.0077,                 2.4207,                0.93366,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.91323,                  2.383,                0.91007,                0.52442,                0.41002,                0.36748,                0.27749,                 0.9968,                 2.2343,                0.93071,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                 0.8869,                 2.2466,                 0.9062,                0.51982,                0.43266,                0.39389,                0.29741,                0.99061,                 2.1532,                0.92917,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.86982,                 2.1802,                0.89877,                0.56664,                0.42767,                 0.4128,                0.31433,                0.98113,                 2.0912,                0.92615,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                 0.8398,                 2.0822,                0.89469,                0.58734,                0.43636,                0.43266,                0.32841,                0.97596,                 2.0221,                0.92423,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                 0.8239,                 2.0126,                0.88835,                0.60635,                 0.4437,                0.45206,                0.34486,                0.97039,                 1.9838,                0.92238,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81316,                 1.9482,                0.88753,                0.62378,                0.44758,                0.46492,                0.35644,                0.96522,                 1.9374,                0.92191,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.79612,                 1.8487,                0.88368,                0.64546,                 0.4457,                0.48123,                0.36807,                0.96135,                 1.8926,                0.92206,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.78605,                 1.8312,                0.88114,                0.66214,                0.45844,                0.49144,                0.37616,                 0.9595,                 1.8744,                0.92095,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.76856,                 1.7649,                0.87891,                0.69276,                0.44916,                0.50179,                0.38461,                0.95825,                 1.8408,                0.92136,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.75663,                  1.718,                0.87658,                0.68779,                0.47297,                0.51508,                 0.3955,                0.95456,                 1.8094,                0.91988,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.74147,                 1.6731,                0.87167,                 0.6868,                0.45874,                0.52742,                0.40581,                0.95163,                 1.7908,                0.91912,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.73346,                 1.6543,                0.86849,                0.57988,                 0.4962,                0.53644,                0.41077,                0.95259,                 1.7714,                 0.9191,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.72519,                 1.6107,                0.86764,                0.64394,                0.50595,                 0.5485,                0.42122,                0.94996,                 1.7498,                0.91804,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.71961,                 1.5589,                0.86989,                0.73107,                0.48549,                0.55977,                0.42893,                0.94749,                 1.7278,                 0.9173,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.70795,                 1.5408,                0.86605,                0.75047,                0.48061,                0.56618,                 0.4339,                0.94494,                 1.7185,                0.91671,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.70254,                 1.5158,                0.86243,                 0.7662,                 0.4827,                 0.5735,                0.43905,                0.94379,                 1.7056,                0.91578,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.69981,                 1.4941,                0.86272,                0.69964,                0.49755,                0.57966,                 0.4445,                0.94413,                 1.7006,                0.91543,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.69218,                  1.473,                0.86329,                0.68954,                 0.5101,                0.58824,                0.45053,                0.94095,                  1.682,                0.91441,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.68421,                 1.4462,                0.86063,                0.61488,                0.56081,                0.59223,                0.45383,                0.94189,                 1.6794,                0.91483,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.68278,                 1.4699,                0.85857,                 0.6088,                0.54981,                0.59655,                0.45775,                0.94058,                 1.6733,                0.91424,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.67845,                 1.4373,                 0.8583,                 0.5911,                0.58949,                0.60016,                0.46007,                0.94294,                 1.6682,                0.91448,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.66786,                 1.4064,                0.85842,                0.61227,                0.57489,                  0.605,                0.46233,                0.94101,                 1.6605,                 0.9142,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.66907,                 1.4114,                0.85778,                0.59757,                0.59766,                0.60999,                0.46587,                0.93951,                  1.654,                0.91379,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.66381,                 1.4017,                0.85796,                0.60849,                0.59688,                0.61268,                0.46905,                 0.9406,                 1.6499,                0.91405,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.66241,                 1.3835,                0.85667,                0.61433,                0.59708,                0.61434,                0.46958,                0.93995,                 1.6428,                0.91442,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.66155,                    1.4,                0.85472,                0.62643,                0.60093,                0.61792,                0.47133,                0.93977,                 1.6414,                0.91414,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.66136,                 1.3701,                0.85732,                0.61178,                0.60301,                0.61907,                0.47226,                0.93943,                 1.6388,                0.91421,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.65118,                  1.359,                0.85458,                0.62062,                 0.6047,                0.62215,                0.47457,                  0.939,                 1.6395,                0.91389,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                 0.6605,                 1.3837,                 0.8557,                0.62749,                0.60019,                0.62384,                0.47528,                0.93968,                 1.6351,                0.91407,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.64762,                 1.3456,                0.85446,                0.62838,                0.60268,                0.62494,                0.47697,                0.93892,                 1.6338,                0.91426,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.65151,                 1.3555,                0.85427,                0.62818,                0.60257,                0.62507,                 0.4769,                0.93856,                 1.6325,                0.91392,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.65038,                  1.373,                0.85442,                0.63056,                0.60168,                0.62431,                0.47658,                0.93856,                  1.637,                0.91386,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.64795,                 1.3708,                0.85348,                0.62673,                0.60501,                0.62468,                 0.4764,                0.93806,                  1.634,                0.91368,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.65149,                 1.3461,                0.85454,                0.63148,                0.59925,                0.62647,                0.47756,                0.93944,                 1.6336,                0.91396,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                 0.6507,                 1.3738,                0.85459,                0.63153,                0.60426,                0.62639,                0.47762,                 0.9377,                 1.6301,                0.91358,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                  0.641,                   1.34,                0.85328,                0.63172,                 0.6026,                0.62653,                0.47772,                0.93818,                 1.6321,                0.91369,             1.1526e-07,             1.1526e-07,             1.1526e-07
