                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1724,                 3.4453,                0.98877,                0.23049,                0.26909,                0.22356,                0.17129,                   1.11,                 4.6127,                0.97393,               0.067756,             0.00033202,             0.00033202
                      2,                0.98921,                 1.8021,                0.93266,                0.15649,                0.82134,                 0.4575,                 0.3094,                  1.179,                 3.4157,                0.98798,               0.034762,             0.00067074,             0.00067074
                      3,                0.91809,                 1.4197,                0.91904,                0.68398,                0.54618,                0.68114,                 0.4926,                 1.0262,                 1.7614,                0.95037,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82422,                 1.1479,                0.89151,                0.73352,                0.66194,                0.76362,                0.56199,                0.97273,                 1.4118,                0.94008,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78119,                0.96257,                0.87926,                0.82178,                0.73651,                 0.8046,                0.59525,                0.94445,                  1.318,                 0.9238,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72462,                0.82533,                0.86414,                0.77337,                0.79107,                 0.8223,                0.61105,                0.92475,                 1.2339,                0.93113,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68626,                0.72004,                0.85777,                 0.8636,                0.73498,                0.84632,                0.63391,                0.93327,                 1.2823,                0.93353,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64058,                 0.6463,                 0.8463,                0.73613,                0.76779,                0.82676,                0.61298,                0.94246,                  1.234,                0.93726,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61698,                0.61703,                0.84011,                 0.7479,                0.76841,                0.80408,                0.59369,                 0.9139,                 1.1321,                0.93157,             0.00092288,             0.00092288,             0.00092288
                     10,                0.56858,                0.57151,                0.83163,                0.82674,                0.76872,                0.86677,                0.64823,                0.89591,                 1.1069,                0.92219,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53136,                 0.5209,                0.82629,                0.86629,                0.81281,                0.87546,                0.66234,                0.88786,                 1.0273,                 0.9186,             0.00087146,             0.00087146,             0.00087146
                     12,                0.50134,                0.49013,                0.81893,                0.82634,                 0.8243,                 0.8643,                0.65628,                0.88357,                  1.082,                0.92355,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46673,                0.46337,                0.81315,                0.91563,                0.76101,                0.88204,                0.67095,                0.87731,                0.98332,                0.91441,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44834,                0.43706,                0.81032,                0.89019,                0.77053,                 0.8854,                0.67124,                0.87858,                0.97475,                0.91572,             0.00077832,             0.00077832,             0.00077832
                     15,                0.42709,                0.42517,                0.80633,                0.89223,                 0.7185,                0.87602,                0.65898,                0.87184,                  1.031,                0.91261,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40293,                0.39351,                0.80182,                0.86146,                0.84101,                0.88974,                0.67368,                0.87247,                0.98613,                0.91455,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39115,                0.38071,                0.80015,                0.80938,                0.80051,                0.87628,                0.66756,                0.86021,                 1.0114,                0.91311,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35317,                0.35264,                0.79694,                0.88108,                0.81732,                0.89191,                0.68241,                0.84624,                0.95186,                0.91438,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34684,                0.34412,                0.79446,                0.88816,                 0.8235,                0.88989,                0.68214,                0.84999,                0.93956,                0.91107,             0.00059364,             0.00059364,             0.00059364
                     20,                 0.3241,                0.32238,                0.79145,                0.89607,                0.78541,                 0.8891,                0.68046,                0.84923,                0.93182,                0.91301,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30623,                0.31002,                0.79067,                0.89164,                0.82463,                0.89361,                0.68982,                0.84436,                0.91711,                0.91355,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28838,                0.29574,                0.79013,                0.89754,                0.80962,                0.88912,                0.68502,                0.84486,                0.92418,                0.91149,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27337,                0.28013,                0.78722,                 0.8846,                0.78767,                0.88816,                0.68689,                0.84095,                0.91966,                0.91181,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25422,                0.26769,                0.78424,                0.88604,                0.82091,                0.89341,                0.69136,                0.83791,                0.91516,                0.91017,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24543,                 0.2556,                0.78423,                0.89698,                0.81977,                0.89718,                0.69454,                0.83918,                0.90905,                0.91081,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22661,                0.24325,                0.78383,                 0.8982,                0.82415,                0.89336,                0.69359,                0.83606,                0.91288,                0.90718,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21692,                0.23643,                0.78136,                 0.8993,                0.81944,                0.89571,                0.69709,                0.82676,                0.90335,                0.90859,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20539,                0.22636,                0.78147,                0.88953,                0.82701,                0.89844,                0.69701,                0.82993,                 0.8992,                 0.9096,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19812,                0.21907,                0.78139,                0.88864,                0.82787,                 0.8962,                0.69752,                0.83106,                  0.896,                0.91014,             0.00021816,             0.00021816,             0.00021816
                     30,                  0.185,                0.20852,                0.77863,                0.87852,                0.83866,                0.89957,                0.70154,                0.83485,                0.91011,                0.91057,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18073,                0.20246,                0.78049,                0.89128,                0.83535,                0.89591,                0.69965,                0.83028,                0.91502,                0.91002,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17104,                0.19604,                 0.7806,                0.89218,                0.82576,                0.89595,                 0.6982,                0.83355,                0.91434,                0.90993,             0.00013107,             0.00013107,             0.00013107
                     33,                 0.1625,                0.18839,                0.77848,                0.89733,                0.82041,                0.89735,                 0.7032,                0.82838,                0.90673,                 0.9104,             0.00010655,             0.00010655,             0.00010655
                     34,                0.15769,                0.18319,                0.77905,                0.89362,                0.82662,                0.89674,                0.69981,                0.82946,                0.91025,                0.91021,             8.4538e-05,             8.4538e-05,             8.4538e-05
                     35,                0.14935,                 0.1782,                 0.7777,                0.89158,                0.82677,                0.89622,                 0.6986,                0.83154,                0.91861,                0.91115,             6.5182e-05,             6.5182e-05,             6.5182e-05
                     36,                0.14715,                0.17525,                0.77892,                0.89063,                0.82221,                0.89644,                0.70097,                0.83158,                 0.9152,                0.91121,             4.8597e-05,             4.8597e-05,             4.8597e-05
                     37,                0.14357,                0.17278,                0.77792,                0.88796,                0.82254,                0.89728,                0.70054,                0.83219,                0.92033,                0.91137,             3.4885e-05,             3.4885e-05,             3.4885e-05
                     38,                 0.1402,                0.16932,                0.77674,                0.88301,                0.82583,                 0.8969,                0.69871,                0.83194,                0.92244,                0.91145,             2.4132e-05,             2.4132e-05,             2.4132e-05
