                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1688,                 3.2345,                0.98935,                0.22466,                0.33311,                0.26161,                0.19751,                 1.1022,                 4.2525,                0.96042,               0.067756,             0.00033202,             0.00033202
                      2,                0.99676,                 1.7116,                0.93733,                0.14429,                0.84512,                0.50213,                0.36264,                 1.0486,                 3.0712,                0.95341,               0.034762,             0.00067074,             0.00067074
                      3,                0.92011,                 1.3345,                0.91839,                 0.6921,                0.59445,                0.68703,                0.50216,                 1.0084,                 1.5611,                0.94916,              0.0017629,              0.0010053,              0.0010053
                      4,                 0.8282,                 1.0489,                0.88989,                0.75191,                0.66797,                0.76099,                0.56507,                 0.9777,                 1.3642,                0.94164,              0.0010053,              0.0010053,              0.0010053
                      5,                 0.7909,                0.90142,                0.88284,                0.78275,                0.68853,                0.79299,                0.59816,                0.94505,                 1.3123,                0.93151,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72646,                0.77166,                0.86599,                0.86065,                0.74603,                0.84924,                0.62633,                 0.9316,                 1.0854,                0.92871,             0.00098083,             0.00098083,             0.00098083
                      7,                0.67263,                 0.7129,                0.85461,                0.85097,                0.80647,                0.86583,                 0.6424,                0.90169,                 1.0283,                0.90857,             0.00096424,             0.00096424,             0.00096424
                      8,                0.63017,                0.63363,                0.84465,                0.82924,                0.78751,                0.84107,                0.63726,                0.91012,                 1.0573,                0.92062,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59946,                0.58573,                0.83698,                0.86496,                0.79811,                0.86298,                0.66073,                0.88149,                 0.9891,                0.90761,             0.00092288,             0.00092288,             0.00092288
                     10,                0.56083,                0.53111,                 0.8298,                0.88021,                0.78799,                0.86651,                0.66267,                0.87543,                 1.0001,                0.91049,             0.00089835,             0.00089835,             0.00089835
                     11,                0.54072,                0.49976,                0.82638,                0.88917,                0.80546,                0.87052,                0.65137,                0.88855,                 1.0183,                 0.9169,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51016,                0.47574,                0.81984,                0.88588,                 0.8126,                0.87741,                0.67007,                0.87233,                0.96504,                0.91147,             0.00084237,             0.00084237,             0.00084237
                     13,                0.47531,                 0.4423,                0.81287,                0.90005,                0.79224,                0.88849,                0.67641,                  0.882,                0.91988,                0.91046,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45816,                 0.4188,                0.81243,                0.86567,                0.81229,                0.87832,                 0.6748,                0.86314,                0.92481,                0.90644,             0.00077832,             0.00077832,             0.00077832
                     15,                0.42072,                0.39327,                0.80574,                0.90276,                0.78628,                0.87854,                0.66819,                0.86378,                0.96122,                0.91559,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40253,                0.37365,                0.80093,                0.85897,                0.84259,                0.88994,                0.68475,                0.85466,                0.92393,                0.90752,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37445,                0.35504,                0.79858,                0.87291,                0.82573,                0.89752,                0.68826,                0.84727,                0.89293,                0.90868,             0.00067062,             0.00067062,             0.00067062
                     18,                0.36164,                0.34137,                0.79689,                0.86984,                0.81434,                0.89472,                0.68199,                0.85698,                0.90881,                0.91013,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34319,                0.32686,                0.79539,                 0.8673,                 0.8448,                0.89855,                0.68218,                0.83503,                 0.8759,                0.90678,             0.00059364,             0.00059364,             0.00059364
                     20,                0.31752,                0.30846,                 0.7909,                0.85014,                  0.812,                0.87181,                0.67458,                0.84353,                0.93415,                0.91367,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30563,                0.30085,                0.79133,                 0.9011,                0.79769,                 0.8803,                0.67668,                 0.8358,                0.91527,                0.90833,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29369,                0.28841,                0.79101,                0.89786,                0.80701,                0.89056,                0.68542,                0.83909,                0.87801,                0.90899,             0.00047513,             0.00047513,             0.00047513
