                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1458,                  2.155,                0.97908,                0.24558,                0.18441,                0.20502,                0.15815,                 1.0817,                 2.8927,                0.96141,               0.067756,             0.00033202,             0.00033202
                      2,                0.97371,                 1.1302,                0.92903,                0.50048,                0.48349,                0.49913,                0.37473,                 1.1196,                 2.0657,                0.97843,               0.034762,             0.00067074,             0.00067074
                      3,                0.89272,                0.84202,                0.90346,                0.67772,                0.51818,                0.60624,                0.43164,                 1.0572,                 1.2897,                0.94598,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82098,                0.71016,                0.88728,                 0.6759,                0.60999,                0.67941,                0.49924,                0.96913,                0.93913,                0.94723,              0.0010053,              0.0010053,              0.0010053
                      5,                0.75999,                  0.611,                0.87392,                0.80239,                0.71039,                 0.7744,                0.58274,                0.93259,                0.87514,                 0.9377,             0.00099454,             0.00099454,             0.00099454
                      6,                0.70249,                 0.5315,                0.86162,                0.81589,                0.77729,                0.84078,                0.62594,                0.93233,                0.73836,                0.92302,             0.00098083,             0.00098083,             0.00098083
                      7,                 0.6791,                0.48242,                0.85323,                0.84557,                0.80881,                0.85386,                0.63555,                0.93989,                0.71096,                0.93185,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62496,                0.41918,                0.84261,                0.86417,                0.77597,                0.86072,                0.65158,                0.90823,                 0.6909,                0.92044,             0.00094489,             0.00094489,             0.00094489
                      9,                0.57471,                0.37585,                0.83193,                0.87359,                0.77643,                0.87656,                0.66539,                0.87774,                0.65185,                 0.9092,             0.00092288,             0.00092288,             0.00092288
                     10,                0.53471,                0.35043,                0.82641,                0.82123,                0.79287,                0.87179,                0.65838,                0.88204,                0.67657,                0.91666,             0.00089835,             0.00089835,             0.00089835
                     11,                0.50485,                0.33203,                 0.8226,                0.88972,                0.77175,                0.87802,                 0.6614,                0.88528,                0.67053,                 0.9125,             0.00087146,             0.00087146,             0.00087146
                     12,                0.48002,                0.31795,                0.81543,                0.84657,                 0.8064,                0.86354,                0.65812,                0.86958,                0.67867,                0.91128,             0.00084237,             0.00084237,             0.00084237
                     13,                0.44367,                0.29503,                0.80961,                0.89673,                0.78823,                0.87313,                0.66304,                0.87732,                0.64945,                0.91303,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43142,                 0.2777,                0.80847,                0.86767,                0.81877,                0.88716,                 0.6757,                0.85596,                0.60588,                0.90827,             0.00077832,             0.00077832,             0.00077832
                     15,                0.40581,                0.26212,                0.80351,                0.87004,                0.82148,                0.88969,                0.67802,                0.86361,                0.61284,                0.91335,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39377,                0.24886,                0.79981,                0.91453,                0.79055,                0.88651,                0.67851,                0.86237,                0.62772,                0.90714,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37135,                0.23648,                0.79846,                0.87337,                0.82558,                0.88536,                0.67117,                0.85798,                0.61092,                0.90516,             0.00067062,             0.00067062,             0.00067062
                     18,                0.34641,                0.22301,                0.79594,                0.87063,                0.82168,                0.88854,                0.68069,                0.84258,                0.59973,                0.90544,             0.00063249,             0.00063249,             0.00063249
                     19,                0.31862,                0.20897,                0.79226,                0.89259,                0.81867,                0.89048,                0.68011,                0.84764,                0.61205,                0.90676,             0.00059364,             0.00059364,             0.00059364
                     20,                0.30761,                0.20501,                0.79014,                 0.8739,                0.84168,                 0.9003,                 0.6906,                0.83522,                0.59216,                0.89872,              0.0005543,              0.0005543,              0.0005543
                     21,                0.28369,                 0.1942,                0.78934,                0.87438,                0.82809,                0.89447,                0.69326,                0.83867,                0.59687,                0.90128,             0.00051471,             0.00051471,             0.00051471
                     22,                 0.2705,                0.18294,                0.78928,                0.90983,                0.80256,                0.89352,                0.68404,                0.83282,                0.58751,                0.90237,             0.00047513,             0.00047513,             0.00047513
                     23,                0.25822,                0.17629,                0.78612,                0.87387,                0.83769,                0.89359,                0.68685,                0.83447,                0.59574,                0.90435,             0.00043579,             0.00043579,             0.00043579
                     24,                0.24226,                0.16796,                0.78371,                0.87086,                0.83844,                 0.8979,                0.69548,                0.83257,                0.58891,                0.90373,             0.00039694,             0.00039694,             0.00039694
                     25,                0.23677,                0.16297,                0.78452,                0.92673,                0.79518,                0.89678,                0.69088,                0.83435,                0.59226,                 0.9077,             0.00035881,             0.00035881,             0.00035881
                     26,                 0.2254,                0.15686,                0.78407,                0.92411,                0.78548,                0.89887,                0.69324,                0.83516,                0.58275,                0.90667,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21165,                0.15032,                0.78134,                0.91591,                0.80313,                0.89925,                 0.6949,                0.82771,                0.57671,                0.90333,             0.00028567,             0.00028567,             0.00028567
