                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2021,                 5.0418,                 1.0038,                 0.3248,                 0.1058,                 0.1996,                0.13528,                  1.232,                 7.3094,                 1.0656,               0.067792,             0.00033166,             0.00033166
                      2,                  1.034,                 2.6711,                0.95254,                0.68206,                0.21201,                0.42232,                0.29049,                 1.0984,                 4.8701,                0.97853,               0.034797,             0.00067038,             0.00067038
                      3,                0.92539,                 2.0831,                0.92839,                0.66103,                0.60667,                0.67364,                0.48335,                 1.0314,                 2.5521,                0.97888,              0.0017986,               0.001005,               0.001005
                      4,                0.84429,                 1.6486,                0.90503,                0.74962,                 0.7005,                0.75069,                0.54613,                 1.0136,                 2.2664,                0.96746,              0.0010053,              0.0010053,              0.0010053
                      5,                 0.8083,                 1.4145,                0.89749,                0.78548,                0.72795,                0.79825,                0.58996,                0.94948,                 2.0414,                0.95594,             0.00099454,             0.00099454,             0.00099454
                      6,                0.75179,                 1.2746,                0.87787,                0.81436,                0.72364,                0.82487,                0.62059,                  0.933,                 1.8499,                0.94929,             0.00098083,             0.00098083,             0.00098083
                      7,                0.71767,                  1.145,                0.87134,                0.79683,                  0.809,                0.84942,                0.63347,                0.93446,                 1.7145,                0.94751,             0.00096424,             0.00096424,             0.00096424
                      8,                0.68764,                 1.0322,                0.86527,                0.84336,                0.76014,                0.83785,                0.63222,                0.94604,                 1.8041,                 0.9407,             0.00094489,             0.00094489,             0.00094489
                      9,                 0.6494,                0.92148,                0.85452,                0.86412,                0.76485,                0.84952,                0.63469,                 0.9436,                  1.775,                0.94901,             0.00092288,             0.00092288,             0.00092288
                     10,                0.61219,                0.86707,                0.84473,                0.84773,                  0.814,                0.86677,                0.65515,                 0.9157,                 1.7421,                0.93645,             0.00089835,             0.00089835,             0.00089835
                     11,                0.56471,                0.80063,                0.83841,                0.86543,                0.81116,                0.86762,                0.65621,                0.89954,                 1.6635,                0.93369,             0.00087146,             0.00087146,             0.00087146
                     12,                0.53827,                0.76092,                0.82952,                 0.8718,                0.81095,                 0.8698,                0.66494,                0.88594,                 1.6369,                0.92797,             0.00084237,             0.00084237,             0.00084237
                     13,                0.50027,                0.71601,                0.82451,                0.87198,                0.79174,                0.87258,                0.65972,                 0.8776,                 1.5259,                 0.9272,             0.00081126,             0.00081126,             0.00081126
                     14,                0.47626,                 0.6831,                0.81806,                0.90567,                0.79337,                0.88554,                0.66947,                0.88312,                 1.5419,                0.92566,             0.00077832,             0.00077832,             0.00077832
                     15,                0.45721,                0.65065,                0.81454,                0.90369,                0.78498,                0.88499,                0.67589,                 0.8672,                 1.6011,                0.92003,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42774,                 0.6207,                 0.8094,                0.85655,                0.83875,                0.88294,                0.67674,                0.86186,                 1.6352,                0.92221,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40932,                0.58931,                0.80585,                 0.8899,                 0.8128,                0.88455,                0.67842,                0.85837,                 1.5704,                0.91947,             0.00067062,             0.00067062,             0.00067062
                     18,                0.38601,                0.55445,                0.80242,                0.89016,                0.82254,                0.89122,                0.68943,                0.85475,                 1.5346,                0.92161,             0.00063249,             0.00063249,             0.00063249
                     19,                0.36175,                0.52749,                0.80108,                0.90081,                0.84244,                0.89118,                0.68357,                0.85272,                 1.5259,                0.92416,             0.00059364,             0.00059364,             0.00059364
                     20,                0.34332,                0.50346,                0.79787,                0.88001,                0.84054,                0.89188,                0.68223,                0.84972,                 1.4803,                0.91741,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32869,                0.48296,                0.79795,                0.89568,                0.83113,                0.89259,                0.68956,                0.83989,                 1.5004,                0.91786,             0.00051471,             0.00051471,             0.00051471
                     22,                 0.3135,                0.46341,                0.79567,                0.88543,                 0.8343,                0.89458,                0.68407,                0.84974,                 1.4744,                 0.9206,             0.00047513,             0.00047513,             0.00047513
                     23,                0.29743,                0.44059,                0.79235,                0.89846,                0.84472,                0.89673,                0.69109,                0.84183,                 1.4689,                0.91535,             0.00043579,             0.00043579,             0.00043579
                     24,                0.27894,                0.42069,                0.79084,                0.89947,                0.84317,                 0.9001,                0.69916,                0.83389,                 1.4433,                0.91281,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25954,                0.40232,                0.78844,                0.89417,                0.83725,                0.89477,                0.69857,                 0.8303,                 1.4655,                0.91194,             0.00035881,             0.00035881,             0.00035881
                     26,                0.24564,                  0.376,                0.78784,                 0.9054,                0.83242,                0.89561,                0.69485,                0.83072,                 1.4552,                0.91383,             0.00032164,             0.00032164,             0.00032164
                     27,                0.23284,                0.36236,                0.78536,                0.89511,                0.84109,                0.89897,                0.69535,                0.83231,                 1.4529,                0.91361,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21663,                0.34963,                 0.7841,                0.88556,                0.84889,                0.89777,                0.69673,                0.83112,                 1.4723,                0.91557,              0.0002511,              0.0002511,              0.0002511
                     29,                0.20782,                0.33338,                0.78466,                 0.9059,                0.83409,                0.89952,                0.69875,                 0.8324,                 1.4368,                0.91476,             0.00021816,             0.00021816,             0.00021816
