                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1845,                 4.2948,                0.99658,                0.00025,                 0.0705,                0.00826,                0.00433,                 1.5323,                  5.192,                 1.2236,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0695,                 3.0761,                0.94859,                0.10859,                0.46202,                0.17978,                 0.1306,                 1.0828,                 4.4867,                0.96619,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.99261,                 2.6826,                0.93207,                0.57884,                0.24564,                0.26751,                0.19992,                  1.041,                 3.0677,                0.94983,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.94268,                 2.4957,                0.91667,                0.40159,                 0.4189,                 0.3079,                0.22905,                 1.0283,                 2.4408,                0.94709,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.91738,                  2.387,                 0.9137,                0.48477,                0.43909,                0.35019,                0.26263,                 1.0161,                 2.2701,                 0.9457,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.88939,                 2.2487,                0.90841,                0.54351,                0.40587,                0.38293,                0.28879,                 1.0072,                 2.1896,                0.94337,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87038,                 2.1826,                0.90308,                 0.6053,                0.39647,                0.40486,                0.30673,                 1.0012,                  2.127,                0.94271,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.84295,                 2.0886,                0.89952,                0.62094,                0.40386,                0.42524,                0.32141,                0.99416,                 2.0547,                0.94064,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82826,                 2.0198,                 0.8937,                0.63734,                0.40852,                0.44022,                0.33268,                0.98814,                 2.0067,                0.93926,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81713,                 1.9486,                0.89187,                0.64399,                0.42246,                0.45459,                0.34258,                0.98287,                 1.9627,                0.93852,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.79991,                 1.8585,                0.88908,                0.66238,                0.43095,                0.46939,                0.35431,                0.97826,                 1.9234,                0.93701,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.78842,                 1.8389,                0.88621,                0.51962,                0.43162,                0.48116,                0.36368,                0.97586,                 1.8951,                0.93649,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77297,                 1.7736,                0.88371,                0.51449,                0.44764,                0.49111,                0.37107,                0.97108,                 1.8655,                0.93577,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76132,                 1.7198,                0.88181,                0.52772,                0.45628,                0.50259,                 0.3789,                0.97257,                 1.8312,                0.93487,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.74696,                 1.6813,                0.87725,                0.53128,                0.45614,                0.51161,                0.38629,                 0.9709,                 1.8084,                0.93501,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.74092,                  1.663,                0.87438,                0.54432,                0.44995,                0.52249,                0.39311,                0.97108,                 1.7901,                0.93394,             6.9443e-06,             6.9443e-06,             6.9443e-06
