                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1909,                 4.3985,                 1.0045,                0.23008,                0.09226,                0.15814,                0.11862,                 1.1854,                 6.4855,                 1.0564,               0.067756,             0.00033202,             0.00033202
                      2,                0.99421,                  2.295,                0.93867,                 0.6579,                0.32027,                0.50103,                0.35533,                 1.0922,                 3.8896,                 0.9702,               0.034762,             0.00067074,             0.00067074
                      3,                0.92709,                 1.7689,                0.92222,                0.64031,                0.59234,                0.63355,                0.44416,                  1.028,                 2.6344,                 0.9353,              0.0017629,              0.0010053,              0.0010053
                      4,                0.85442,                 1.4469,                0.90118,                0.77956,                0.71164,                0.78974,                0.58069,                0.97952,                 1.8899,                0.94448,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79807,                 1.1989,                0.88693,                0.83086,                0.74507,                0.81262,                0.60151,                0.96364,                 1.7041,                0.94428,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72921,                 1.0443,                0.86889,                  0.745,                0.64096,                0.71074,                0.52265,                0.94039,                 1.7344,                0.94232,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69749,                0.96269,                0.86022,                0.83959,                0.72882,                0.82873,                0.61166,                0.94101,                 1.6619,                0.93418,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64263,                0.86071,                0.84904,                0.86693,                0.75049,                0.83941,                0.61509,                 0.9452,                 1.5555,                0.94007,             0.00094489,             0.00094489,             0.00094489
                      9,                 0.6116,                 0.7964,                0.84099,                  0.738,                0.78641,                 0.8154,                0.61251,                 0.9134,                 1.5348,                0.93309,             0.00092288,             0.00092288,             0.00092288
                     10,                0.58061,                0.73354,                0.83483,                0.89653,                0.79253,                0.87327,                 0.6566,                0.91713,                 1.3997,                0.93114,             0.00089835,             0.00089835,             0.00089835
                     11,                0.55802,                0.69494,                0.82891,                 0.8692,                0.79818,                0.87231,                 0.6596,                0.90902,                 1.3866,                 0.9403,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51654,                0.64489,                0.82336,                0.86744,                0.78952,                0.87252,                0.66594,                0.88102,                 1.3379,                0.92644,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48857,                0.59891,                0.81723,                0.89171,                0.82112,                0.89232,                0.67754,                0.91372,                 1.2955,                0.93205,             0.00081126,             0.00081126,             0.00081126
                     14,                0.47114,                0.57103,                0.81421,                0.90959,                0.81789,                0.89468,                  0.676,                0.88315,                 1.2763,                  0.927,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43103,                0.53503,                0.80661,                 0.8073,                0.80105,                0.86239,                0.65387,                0.86399,                  1.395,                0.92207,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40707,                0.50451,                0.80223,                0.87043,                0.83807,                0.88869,                0.67343,                0.86327,                   1.26,                0.91898,             0.00070778,             0.00070778,             0.00070778
                     17,                0.38794,                0.48457,                0.80022,                0.90927,                0.81051,                 0.8967,                0.68696,                0.85572,                 1.1936,                0.91465,             0.00067062,             0.00067062,             0.00067062
                     18,                0.36876,                0.46147,                0.79834,                0.89651,                0.84617,                0.89955,                0.68693,                0.86414,                 1.1958,                 0.9199,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35462,                0.44676,                0.79608,                0.89637,                0.83995,                0.89347,                0.68272,                0.85679,                 1.1808,                0.91657,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33709,                0.42754,                0.79284,                0.88774,                0.82614,                0.88668,                0.68679,                0.85784,                 1.2704,                0.91999,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32519,                 0.4163,                0.79234,                0.88624,                0.85012,                0.89553,                0.69331,                0.85529,                 1.2034,                0.91912,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29719,                0.38538,                0.79099,                0.89446,                0.85231,                0.90021,                0.69232,                 0.8522,                 1.2016,                0.91831,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27782,                0.36369,                0.78725,                0.87892,                0.85919,                0.89795,                0.69076,                0.85601,                  1.186,                0.92365,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26282,                0.34906,                0.78489,                0.88652,                0.84722,                0.89448,                0.69132,                0.84983,                 1.1753,                0.91963,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25727,                0.33947,                0.78492,                0.90276,                0.82928,                0.89456,                 0.6871,                0.84509,                 1.1823,                0.91334,             0.00035881,             0.00035881,             0.00035881
                     26,                0.24203,                0.32224,                0.78433,                0.89265,                0.84318,                0.89859,                0.69536,                0.84642,                 1.1832,                0.91722,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22046,                0.30037,                0.78168,                0.88103,                0.85663,                0.89626,                0.69387,                0.84221,                 1.1788,                 0.9185,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21209,                 0.2947,                0.78218,                0.88698,                0.84901,                0.89804,                0.69642,                 0.8462,                 1.1785,                0.91965,              0.0002511,              0.0002511,              0.0002511
