                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1872,                 4.3603,                0.99607,                0.00026,                0.05507,                0.00373,                0.00095,                   1.66,                 5.2355,                 1.2767,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0948,                 3.1526,                0.96415,                0.08282,                0.53644,                0.19664,                0.13374,                 1.0939,                 4.2952,                0.96372,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                  1.013,                 2.7982,                 0.9438,                 0.5508,                0.26631,                 0.2556,                0.18805,                 1.0283,                 3.0452,                0.94359,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.97045,                  2.637,                0.92744,                0.41605,                0.37869,                0.28794,                0.21365,                 1.0257,                 2.5411,                0.94056,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.94326,                 2.5253,                 0.9227,                0.44264,                0.36432,                0.32356,                0.24084,                 1.0182,                 2.3853,                0.93844,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                 0.9119,                 2.3842,                0.91492,                0.48328,                0.34634,                0.35542,                0.26439,                 1.0076,                 2.3027,                0.93696,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.89145,                 2.3199,                0.90725,                0.54849,                0.35843,                0.37517,                0.28266,                0.99614,                 2.2368,                 0.9336,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.86434,                 2.2252,                0.90254,                0.47332,                 0.4718,                0.39234,                0.29321,                0.98888,                 2.1649,                0.93078,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.84692,                 2.1417,                 0.8972,                 0.5326,                0.44184,                0.41375,                0.31022,                 0.9815,                 2.1117,                0.92857,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.83648,                 2.0692,                0.89489,                0.57858,                0.44253,                0.43288,                0.32532,                0.97928,                 2.0645,                0.92765,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.81932,                 1.9816,                0.89306,                0.59384,                0.43369,                0.44727,                 0.3367,                0.97665,                 2.0186,                0.92629,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.80566,                 1.9525,                0.88859,                0.64768,                0.41351,                  0.461,                0.34618,                0.97314,                 1.9868,                0.92532,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                 0.7902,                 1.8922,                0.88556,                   0.65,                0.43507,                0.47215,                0.35744,                0.96578,                 1.9536,                0.92437,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.77898,                 1.8384,                0.88351,                0.48656,                0.46791,                0.48598,                0.36713,                0.96495,                 1.9198,                0.92512,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.76642,                  1.794,                0.87951,                0.50511,                0.48186,                0.49379,                0.37315,                0.96423,                 1.8964,                0.92403,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.75456,                 1.7783,                0.87577,                0.51657,                0.48506,                0.50217,                 0.3811,                0.96333,                 1.8761,                0.92407,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.74815,                 1.7326,                0.87587,                0.52821,                0.49337,                0.51047,                0.38578,                0.96076,                 1.8527,                0.92292,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.73923,                 1.6749,                0.87684,                0.52994,                0.50882,                 0.5195,                0.39281,                0.95825,                 1.8317,                0.92241,             6.2056e-06,             6.2056e-06,             6.2056e-06
