                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1782,                 5.0742,                 1.0023,                0.24555,                0.32012,                0.27359,                 0.1989,                 1.1647,                 6.8388,                 1.0203,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0205,                 2.6447,                0.95289,                0.64886,                0.30448,                0.49516,                 0.3508,                 1.1292,                 4.8314,                 0.9901,               0.034762,             0.00067074,             0.00067074
                      3,                0.93436,                 2.0651,                0.92724,                0.68896,                0.66872,                0.70387,                0.49723,                 1.0468,                 2.5869,                 0.9814,              0.0017629,              0.0010053,              0.0010053
                      4,                0.84616,                  1.632,                0.90808,                0.67514,                0.57144,                0.66857,                0.47835,                 1.0334,                 3.1077,                0.97717,              0.0010053,              0.0010053,              0.0010053
                      5,                0.81242,                 1.4199,                0.90057,                0.76697,                0.71681,                0.77179,                0.54569,                 1.0093,                 2.2474,                0.97573,             0.00099454,             0.00099454,             0.00099454
                      6,                0.75466,                 1.2579,                0.88143,                0.84224,                0.73648,                0.83329,                0.62006,                0.94487,                 1.9729,                0.95067,             0.00098083,             0.00098083,             0.00098083
                      7,                0.71453,                 1.1111,                0.87024,                0.83732,                0.72323,                0.84128,                0.63869,                0.93623,                 1.7949,                 0.9383,             0.00096424,             0.00096424,             0.00096424
                      8,                0.66481,                0.99824,                0.85842,                0.88834,                0.80691,                0.87038,                0.64868,                0.92384,                 1.7557,                0.93727,             0.00094489,             0.00094489,             0.00094489
                      9,                0.62526,                0.92342,                0.84886,                0.87854,                0.78977,                0.85914,                 0.6426,                0.92782,                 1.6968,                0.93446,             0.00092288,             0.00092288,             0.00092288
                     10,                0.60037,                0.87568,                0.84287,                0.87403,                0.81715,                0.87012,                0.64367,                0.92596,                 1.7018,                0.94404,             0.00089835,             0.00089835,             0.00089835
                     11,                0.56336,                0.81105,                0.83716,                0.90566,                 0.7606,                0.86662,                0.65776,                0.90283,                 1.7772,                0.93287,             0.00087146,             0.00087146,             0.00087146
                     12,                0.53504,                0.76981,                0.82752,                0.87595,                 0.8097,                0.86926,                 0.6602,                0.89666,                 1.6361,                0.92908,             0.00084237,             0.00084237,             0.00084237
                     13,                0.51723,                  0.723,                0.82489,                0.89026,                0.81487,                0.88502,                0.67044,                0.90527,                 1.5626,                 0.9294,             0.00081126,             0.00081126,             0.00081126
                     14,                0.47269,                0.67834,                0.81766,                0.92436,                0.77712,                0.88424,                0.67142,                0.87717,                 1.4903,                 0.9284,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44155,                 0.6365,                0.81094,                0.87521,                 0.8049,                0.87657,                0.66989,                0.88594,                 1.5238,                 0.9264,             0.00074376,             0.00074376,             0.00074376
                     16,                0.43159,                 0.6142,                0.80872,                0.89803,                0.81415,                0.88261,                0.67815,                0.87397,                 1.5348,                0.92493,             0.00070778,             0.00070778,             0.00070778
                     17,                0.40604,                0.58233,                0.80542,                0.87608,                0.82232,                0.88662,                 0.6785,                0.86764,                 1.4455,                0.92182,             0.00067062,             0.00067062,             0.00067062
                     18,                0.38032,                0.54877,                0.80238,                0.90454,                0.81838,                0.88905,                0.68788,                0.85269,                 1.4532,                0.92045,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35491,                  0.523,                0.79855,                0.91171,                0.79514,                0.88212,                0.67659,                0.85467,                 1.4459,                0.92088,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33877,                0.49962,                0.79501,                0.92507,                 0.8062,                0.89013,                0.68384,                 0.8518,                 1.4474,                0.91863,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32391,                 0.4782,                0.79453,                0.92509,                0.79592,                0.88634,                0.68014,                0.84504,                 1.4384,                0.92049,             0.00051471,             0.00051471,             0.00051471
                     22,                  0.306,                 0.4565,                0.79362,                0.87594,                 0.8328,                0.88917,                0.68713,                0.84901,                 1.4725,                0.91967,             0.00047513,             0.00047513,             0.00047513
                     23,                0.29029,                0.43541,                0.79045,                0.92793,                 0.7946,                0.89024,                0.68981,                0.84523,                 1.4326,                0.92124,             0.00043579,             0.00043579,             0.00043579
                     24,                0.27994,                0.41999,                0.78779,                0.90266,                0.81155,                 0.8915,                0.69325,                0.84276,                 1.4196,                0.91507,             0.00039694,             0.00039694,             0.00039694
                     25,                0.26147,                0.39608,                0.78694,                0.89773,                0.80326,                0.88901,                0.68947,                 0.8465,                 1.4569,                0.91793,             0.00035881,             0.00035881,             0.00035881
                     26,                0.24071,                0.37496,                0.78632,                0.91027,                0.81409,                0.89313,                0.69532,                0.84187,                 1.4202,                0.91947,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22413,                 0.3553,                0.78325,                0.89775,                0.81708,                0.89025,                0.69068,                 0.8339,                 1.4062,                0.91457,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21679,                0.34679,                 0.7833,                0.90975,                0.80868,                0.89329,                0.69907,                0.83231,                 1.4036,                0.91774,              0.0002511,              0.0002511,              0.0002511
                     29,                0.20879,                0.33802,                0.78303,                0.91715,                0.80817,                0.89336,                0.69428,                0.83433,                 1.4178,                0.91393,             0.00021816,             0.00021816,             0.00021816
                     30,                0.19562,                0.32158,                0.78037,                0.92853,                 0.7908,                0.89195,                0.69504,                0.83158,                  1.411,                0.91631,             0.00018705,             0.00018705,             0.00018705
                     31,                0.19168,                 0.3117,                0.78191,                0.87336,                0.83185,                0.89237,                0.69487,                0.83185,                 1.4236,                0.91551,             0.00015796,             0.00015796,             0.00015796
                     32,                0.18192,                0.30035,                0.78157,                0.89941,                0.81208,                0.89023,                0.69588,                0.83414,                  1.422,                  0.917,             0.00013107,             0.00013107,             0.00013107
                     33,                0.17055,                0.28669,                 0.7798,                0.88336,                0.83006,                0.89156,                0.69738,                0.83371,                 1.4224,                0.91806,             0.00010655,             0.00010655,             0.00010655
