                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1959,                 5.3845,                 1.0062,                0.23963,                0.16598,                0.20097,                0.14524,                 1.1683,                 7.6216,                 1.0228,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0081,                  2.858,                0.94628,                0.73508,                0.22288,                0.50202,                0.34982,                 1.1248,                 4.5918,                0.98661,               0.034762,             0.00067074,             0.00067074
                      3,                0.93236,                 2.2216,                0.92283,                0.69075,                0.64617,                0.71571,                0.51441,                 1.0348,                  2.593,                0.96213,              0.0017629,              0.0010053,              0.0010053
                      4,                 0.8488,                  1.753,                0.90515,                0.82717,                0.69209,                0.80215,                0.59085,                 1.0064,                 2.0145,                 0.9691,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78901,                 1.5015,                0.88952,                 0.7629,                0.77544,                0.80606,                0.59762,                0.94722,                 2.0792,                0.93381,             0.00099454,             0.00099454,             0.00099454
                      6,                0.75763,                 1.3249,                0.87856,                0.82286,                0.73567,                0.82711,                0.60806,                0.97005,                 2.0938,                 0.9387,             0.00098083,             0.00098083,             0.00098083
                      7,                0.71771,                 1.2142,                0.86726,                0.81395,                0.77065,                0.80765,                0.60745,                0.92701,                 2.0383,                0.92734,             0.00096424,             0.00096424,             0.00096424
                      8,                0.66818,                 1.0359,                0.85703,                0.86542,                0.81269,                0.86936,                0.65308,                0.93234,                 1.7265,                0.93414,             0.00094489,             0.00094489,             0.00094489
                      9,                0.64877,                 1.0045,                0.85422,                0.83735,                 0.8037,                0.85948,                0.65101,                0.91758,                 1.8197,                0.92918,             0.00092288,             0.00092288,             0.00092288
                     10,                0.59669,                0.92885,                0.84081,                0.87192,                0.79733,                0.86739,                0.64592,                0.91344,                 1.7705,                0.92529,             0.00089835,             0.00089835,             0.00089835
                     11,                0.56497,                0.85735,                0.83662,                0.84981,                 0.8255,                0.87222,                0.66071,                0.90479,                 1.7647,                0.92685,             0.00087146,             0.00087146,             0.00087146
                     12,                0.53966,                0.81531,                0.82748,                 0.8671,                0.78049,                0.85732,                0.64652,                0.90966,                 1.7666,                0.92039,             0.00084237,             0.00084237,             0.00084237
                     13,                0.51392,                0.76001,                0.82233,                 0.8939,                0.81734,                0.88507,                0.67213,                0.88281,                 1.5849,                0.92259,             0.00081126,             0.00081126,             0.00081126
                     14,                0.47837,                0.71045,                0.81881,                0.89444,                0.82878,                0.88888,                 0.6703,                0.88709,                  1.569,                0.92276,             0.00077832,             0.00077832,             0.00077832
                     15,                0.45507,                0.67367,                 0.8121,                0.88641,                0.80769,                0.88425,                0.67938,                0.87503,                 1.6327,                0.91775,             0.00074376,             0.00074376,             0.00074376
                     16,                 0.4324,                0.63781,                0.80766,                0.88821,                0.81923,                0.87886,                0.67302,                0.87353,                 1.6234,                0.91321,             0.00070778,             0.00070778,             0.00070778
                     17,                0.41448,                0.61978,                0.80497,                0.87584,                0.84335,                  0.891,                0.68479,                0.85834,                 1.5008,                 0.9181,             0.00067062,             0.00067062,             0.00067062
                     18,                0.38676,                0.58215,                0.80183,                0.90989,                0.80645,                0.88561,                0.68492,                0.86213,                 1.6022,                0.91644,             0.00063249,             0.00063249,             0.00063249
                     19,                0.36592,                0.55704,                0.79945,                0.88187,                0.83866,                0.88646,                0.68223,                0.85323,                 1.5238,                0.91344,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33951,                0.52719,                0.79432,                0.89367,                0.83785,                 0.8917,                0.68566,                0.85537,                 1.5235,                0.91261,              0.0005543,              0.0005543,              0.0005543
                     21,                0.32381,                0.50285,                0.79372,                0.89819,                0.83143,                0.89109,                0.68777,                0.85708,                 1.5349,                0.91355,             0.00051471,             0.00051471,             0.00051471
                     22,                0.30503,                0.47549,                0.79311,                0.88927,                0.83769,                0.89026,                0.68874,                0.85786,                 1.5253,                0.91368,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28862,                0.45405,                0.78937,                0.89521,                0.82831,                  0.891,                0.69115,                0.85352,                 1.5402,                0.91625,             0.00043579,             0.00043579,             0.00043579
                     24,                0.27289,                0.43643,                0.78664,                 0.8753,                0.83655,                0.88809,                0.68799,                0.84691,                 1.5409,                0.91385,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25942,                0.41596,                0.78633,                0.88313,                0.82949,                0.89161,                0.69191,                0.84474,                 1.5337,                0.91115,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23823,                0.38845,                0.78561,                0.89977,                0.82884,                0.89483,                0.69365,                 0.8437,                 1.5169,                0.91439,             0.00032164,             0.00032164,             0.00032164
                     27,                0.23148,                 0.3765,                0.78317,                0.90419,                0.81463,                0.89039,                0.69422,                0.84325,                 1.5372,                0.91169,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21973,                0.36123,                0.78382,                0.89589,                0.82349,                0.89185,                0.69402,                0.83898,                 1.5412,                0.91193,              0.0002511,              0.0002511,              0.0002511
                     29,                0.20635,                  0.347,                0.78279,                0.87469,                0.83879,                0.88694,                0.68955,                0.84105,                 1.5333,                0.91188,             0.00021816,             0.00021816,             0.00021816
                     30,                0.19599,                0.33585,                0.78003,                0.90748,                0.81238,                0.89006,                0.69552,                 0.8414,                 1.5324,                0.91368,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18883,                0.32313,                0.78164,                0.89636,                 0.8236,                0.89186,                0.69731,                0.84146,                 1.5561,                0.91359,             0.00015796,             0.00015796,             0.00015796
                     32,                0.18056,                0.31211,                0.78184,                0.88309,                 0.8284,                0.89054,                0.69609,                0.83939,                 1.5612,                0.91249,             0.00013107,             0.00013107,             0.00013107
                     33,                0.17025,                 0.3011,                0.77947,                0.89238,                0.82567,                0.88981,                0.69553,                0.83792,                 1.5586,                0.91249,             0.00010655,             0.00010655,             0.00010655
                     34,                0.16547,                0.29422,                0.77996,                0.88008,                 0.8305,                0.89015,                0.69823,                0.83573,                 1.5593,                0.91298,             8.4538e-05,             8.4538e-05,             8.4538e-05
                     35,                0.15787,                0.28429,                 0.7792,                 0.8761,                0.83439,                 0.8893,                0.69733,                0.83722,                 1.5806,                0.91368,             6.5182e-05,             6.5182e-05,             6.5182e-05
                     36,                0.15495,                0.28072,                0.78011,                0.91643,                0.79972,                0.89047,                0.69634,                0.83714,                 1.5643,                0.91358,             4.8597e-05,             4.8597e-05,             4.8597e-05
                     37,                 0.1512,                0.27475,                0.77904,                0.91219,                0.80057,                0.89012,                0.69883,                0.83819,                 1.5775,                0.91388,             3.4885e-05,             3.4885e-05,             3.4885e-05
                     38,                0.14938,                0.27138,                0.77812,                 0.9245,                0.78839,                0.88909,                0.69606,                0.83623,                  1.575,                  0.913,             2.4132e-05,             2.4132e-05,             2.4132e-05
                     39,                0.14623,                0.26921,                0.77835,                  0.923,                0.79158,                0.88891,                0.69702,                0.83641,                 1.5746,                0.91318,             1.6404e-05,             1.6404e-05,             1.6404e-05
                     40,                0.14321,                0.26461,                0.77816,                 0.9134,                0.79935,                0.88936,                0.69657,                0.83599,                 1.5729,                0.91322,             1.1748e-05,             1.1748e-05,             1.1748e-05
