                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                   1.17,                 4.3513,                0.99609,                 0.2248,                0.20105,                0.21349,                0.15236,                 1.1524,                 5.8449,                0.98089,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0202,                 2.2614,                0.94572,                0.16456,                0.86128,                0.49961,                0.35658,                 1.1059,                 4.0586,                 0.9744,               0.034762,             0.00067074,             0.00067074
                      3,                 0.9373,                 1.7349,                0.92286,                0.74213,                0.65687,                 0.7395,                0.54946,                 1.0039,                 2.0607,                0.94521,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83706,                 1.3635,                0.89256,                 0.7792,                0.69072,                0.78266,                0.58056,                0.98744,                 1.8177,                0.94747,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79031,                 1.2196,                 0.8833,                0.79423,                0.67447,                0.76765,                0.57354,                0.97422,                 1.7146,                0.93955,             0.00099454,             0.00099454,             0.00099454
                      6,                0.74439,                 1.0518,                0.86861,                0.79721,                0.74569,                 0.8319,                  0.615,                0.94197,                 1.5705,                0.93218,             0.00098083,             0.00098083,             0.00098083
                      7,                0.70437,                0.93431,                0.85978,                0.80097,                0.80645,                0.84937,                0.62774,                0.93751,                 1.5051,                0.93242,             0.00096424,             0.00096424,             0.00096424
                      8,                0.66499,                0.85981,                0.84933,                 0.8725,                 0.7759,                0.85278,                 0.6386,                0.91453,                  1.436,                 0.9218,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61988,                0.78351,                 0.8408,                0.87405,                0.80048,                0.87663,                0.66074,                0.88632,                 1.3371,                0.91792,             0.00092288,             0.00092288,             0.00092288
                     10,                0.59717,                0.72587,                0.83476,                0.87581,                0.78719,                0.86218,                0.65244,                0.88973,                 1.4628,                0.91711,             0.00089835,             0.00089835,             0.00089835
                     11,                0.55916,                 0.6717,                 0.8288,                0.86761,                0.79443,                0.85863,                0.65512,                 0.8828,                 1.3812,                0.91356,             0.00087146,             0.00087146,             0.00087146
                     12,                0.51411,                0.62906,                0.82085,                 0.8622,                0.81621,                0.87766,                0.66014,                0.88997,                 1.3383,                0.91595,             0.00084237,             0.00084237,             0.00084237
                     13,                0.49902,                0.60588,                0.81582,                0.89966,                0.82357,                 0.8812,                0.66818,                0.87958,                 1.2637,                0.91457,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46051,                0.56572,                0.81209,                 0.8957,                0.83057,                0.89122,                0.68161,                0.87281,                 1.2484,                0.91026,             0.00077832,             0.00077832,             0.00077832
                     15,                0.44028,                0.53487,                0.80667,                0.89091,                0.81288,                0.89097,                0.67846,                0.86729,                  1.242,                 0.9121,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40992,                0.50496,                0.80143,                0.89256,                0.81193,                0.88515,                0.67681,                0.86483,                  1.263,                0.91038,             0.00070778,             0.00070778,             0.00070778
                     17,                0.39137,                0.48025,                0.80028,                0.91531,                0.81243,                0.90153,                0.67846,                0.85932,                 1.1671,                0.90672,             0.00067062,             0.00067062,             0.00067062
                     18,                0.36717,                0.45864,                0.79722,                0.87379,                0.85099,                0.89973,                0.68489,                0.86036,                 1.2088,                0.90609,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35395,                0.43739,                0.79458,                0.89679,                0.82812,                0.89368,                0.67813,                0.84898,                 1.1952,                0.90655,             0.00059364,             0.00059364,             0.00059364
                     20,                  0.329,                0.41578,                0.79156,                0.91278,                0.81807,                 0.9009,                0.69003,                0.84885,                 1.1521,                 0.9069,              0.0005543,              0.0005543,              0.0005543
                     21,                0.31344,                0.40088,                0.79115,                0.90595,                0.82113,                0.89319,                0.68227,                0.86234,                 1.1636,                0.90529,             0.00051471,             0.00051471,             0.00051471
                     22,                0.30112,                0.38487,                0.78989,                0.89632,                0.83339,                 0.8911,                0.68026,                0.85152,                 1.1797,                0.90779,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28697,                 0.3631,                0.78646,                0.92331,                0.80728,                0.89494,                0.68576,                0.84799,                 1.1892,                0.90465,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26811,                0.34665,                0.78447,                0.91555,                0.81587,                0.89778,                0.68694,                 0.8448,                 1.1629,                0.90368,             0.00039694,             0.00039694,             0.00039694
                     25,                0.25611,                0.32927,                 0.7853,                0.91708,                0.80342,                0.89298,                0.69134,                0.84449,                  1.156,                0.90378,             0.00035881,             0.00035881,             0.00035881
                     26,                 0.2415,                0.31693,                0.78375,                0.92191,                0.80588,                0.89513,                0.69064,                0.84502,                 1.1696,                0.90517,             0.00032164,             0.00032164,             0.00032164
                     27,                0.22363,                0.29901,                0.78154,                0.93543,                0.79191,                0.89459,                0.69372,                0.83635,                 1.1785,                0.90283,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20972,                0.28912,                0.78176,                0.88634,                0.84726,                0.89381,                0.68885,                0.83902,                  1.171,                0.90402,              0.0002511,              0.0002511,              0.0002511
                     29,                0.20167,                0.27772,                 0.7813,                0.90252,                0.82921,                0.89786,                0.69422,                0.83924,                 1.1645,                0.90482,             0.00021816,             0.00021816,             0.00021816
                     30,                0.19388,                0.26824,                0.77862,                0.89734,                0.83032,                0.89632,                 0.6934,                0.83734,                  1.173,                0.90409,             0.00018705,             0.00018705,             0.00018705
                     31,                0.18454,                0.25657,                0.78015,                0.88782,                0.84151,                0.89708,                0.69374,                0.83895,                 1.1763,                0.90608,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17523,                0.24704,                0.78029,                0.89419,                0.82871,                0.89433,                0.69468,                0.83596,                 1.1728,                0.90535,             0.00013107,             0.00013107,             0.00013107
                     33,                 0.1675,                0.23935,                0.77813,                0.92158,                0.81135,                0.89533,                0.68893,                0.83863,                  1.173,                0.90615,             0.00010655,             0.00010655,             0.00010655
                     34,                0.16182,                0.23348,                0.77887,                0.91299,                0.81814,                0.89648,                0.69377,                  0.837,                 1.1701,                0.90535,             8.4538e-05,             8.4538e-05,             8.4538e-05
                     35,                0.15523,                0.22534,                0.77765,                0.92218,                 0.8088,                0.89413,                0.69377,                0.83832,                 1.1777,                0.90786,             6.5182e-05,             6.5182e-05,             6.5182e-05
                     36,                0.15261,                0.22442,                0.77866,                0.91801,                  0.812,                0.89428,                0.69297,                0.83688,                 1.1733,                0.90685,             4.8597e-05,             4.8597e-05,             4.8597e-05
                     37,                0.14732,                0.22005,                0.77774,                0.92298,                0.80654,                0.89384,                0.69335,                0.83509,                 1.1757,                0.90616,             3.4885e-05,             3.4885e-05,             3.4885e-05
