                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1913,                 4.0917,                0.99826,                 0.2729,                0.10333,                0.17347,                0.13702,                 1.0988,                 5.6252,                0.99146,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0174,                 2.1566,                0.94668,                0.68995,                0.26911,                0.44633,                0.32099,                 1.1142,                 3.6969,                0.96521,               0.034762,             0.00067074,             0.00067074
                      3,                0.92976,                 1.6617,                0.92024,                0.65635,                0.61303,                0.69026,                0.50548,                 1.0079,                 2.1198,                0.94256,              0.0017629,              0.0010053,              0.0010053
                      4,                0.83263,                 1.3336,                0.89077,                0.75763,                0.67821,                0.74718,                0.55902,                 0.9937,                 1.8131,                0.94513,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79621,                 1.1294,                0.88429,                0.82939,                0.72601,                0.81816,                0.60596,                0.96088,                 1.5476,                0.93966,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72929,                0.98037,                 0.8676,                0.84282,                0.73206,                0.84173,                0.62604,                0.92805,                 1.3882,                0.92771,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68567,                0.87382,                0.85612,                0.84849,                0.81122,                0.86564,                  0.643,                 0.9102,                 1.3323,                 0.9159,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62834,                0.77375,                0.84391,                0.88868,                0.68175,                0.83723,                0.62561,                0.90743,                 1.3558,                 0.9333,             0.00094489,             0.00094489,             0.00094489
                      9,                0.60198,                0.73641,                0.83825,                0.80391,                0.76941,                0.82817,                0.61563,                0.89253,                 1.3353,                0.92413,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57136,                0.66962,                0.83214,                0.86241,                0.79141,                0.86639,                0.64692,                 0.8949,                 1.3081,                0.92065,             0.00089835,             0.00089835,             0.00089835
                     11,                0.55203,                0.63119,                0.82844,                0.86539,                0.79877,                0.86205,                0.64328,                0.89135,                 1.3555,                0.91601,             0.00087146,             0.00087146,             0.00087146
                     12,                 0.5154,                0.58475,                0.82058,                0.83496,                0.76698,                0.86419,                0.65334,                0.88219,                 1.2512,                0.91321,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48457,                0.55153,                0.81595,                0.88603,                0.74449,                0.86573,                0.64746,                  0.884,                 1.2297,                0.91283,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46306,                0.51887,                0.81337,                0.86888,                0.81375,                0.87077,                0.65528,                0.87164,                 1.1938,                0.91152,             0.00077832,             0.00077832,             0.00077832
