                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1828,                 4.2733,                0.98838,                0.00063,                0.13296,                0.00681,                0.00357,                 1.5502,                 5.1275,                 1.1543,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0575,                 3.0398,                0.94453,                0.08256,                0.57074,                0.20042,                0.14569,                  1.048,                 4.1632,                0.94412,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.98803,                  2.669,                0.92994,                0.55934,                0.26261,                0.26727,                0.20055,                  1.023,                 2.9827,                0.94597,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.93523,                 2.4888,                0.91667,                0.46524,                 0.4332,                0.31357,                0.23573,                 1.0066,                  2.388,                0.94152,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.91199,                 2.3742,                0.91238,                0.47418,                0.42395,                0.35842,                0.27157,                0.99467,                  2.225,                0.93787,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.88219,                 2.2301,                0.90807,                0.49962,                0.45117,                0.38852,                0.29523,                0.98441,                 2.1449,                0.93382,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.86385,                 2.1663,                0.89968,                0.55961,                0.44791,                0.41162,                 0.3133,                0.97643,                  2.087,                  0.932,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.83309,                 2.0643,                0.89601,                0.60014,                 0.4494,                0.43033,                0.32725,                0.97317,                 2.0171,                0.93171,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                 0.8208,                  1.989,                0.89123,                0.61249,                0.45657,                 0.4492,                0.34272,                0.96677,                 1.9764,                0.92858,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                 0.8087,                 1.9272,                0.88925,                 0.4976,                0.46923,                0.46508,                0.35532,                 0.9642,                 1.9341,                0.92809,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.79259,                 1.8307,                0.88682,                0.52101,                0.47223,                0.47922,                0.36537,                0.95747,                 1.8878,                0.92622,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.78092,                 1.8025,                0.88353,                0.53875,                0.46989,                 0.4911,                0.37193,                0.95677,                 1.8619,                0.92619,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.76757,                 1.7452,                 0.8815,                0.54838,                0.46539,                0.50089,                0.38142,                0.95163,                 1.8264,                 0.9261,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.75278,                 1.6901,                 0.8799,                0.56199,                0.48425,                0.51337,                0.38948,                0.95038,                  1.796,                0.92406,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                 0.7425,                  1.654,                 0.8765,                0.52155,                0.54976,                0.52537,                 0.3997,                0.94606,                 1.7708,                0.92288,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.73529,                 1.6318,                 0.8731,                0.59133,                0.52879,                 0.5387,                0.40935,                0.94551,                 1.7502,                0.92257,             6.9443e-06,             6.9443e-06,             6.9443e-06
