                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1792,                 3.3984,                0.99429,                0.31531,                0.14518,                0.21537,                0.16779,                 1.1388,                 4.8051,                0.99414,               0.067756,             0.00033202,             0.00033202
                      2,                0.99594,                  1.776,                0.93723,                0.14518,                 0.7769,                0.41846,                0.30748,                 1.1004,                  3.436,                0.98195,               0.034762,             0.00067074,             0.00067074
                      3,                0.91298,                 1.3282,                0.91061,                0.58846,                0.58945,                0.61198,                0.44968,                 1.0193,                 2.0145,                0.95869,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82125,                 1.0757,                0.89006,                0.75542,                0.60543,                0.69665,                0.50644,                0.98104,                 1.4348,                0.94293,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77493,                0.93928,                0.87977,                 0.7932,                 0.7257,                0.81419,                0.59962,                 0.9399,                 1.2656,                0.93358,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71659,                0.80085,                0.86156,                0.80753,                0.74498,                0.81024,                0.60446,                0.92392,                 1.3424,                0.92521,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68249,                0.73147,                0.85298,                0.90129,                0.75754,                 0.8529,                0.62898,                0.90855,                 1.1728,                0.91077,             0.00096424,             0.00096424,             0.00096424
                      8,                0.63221,                0.64511,                 0.8424,                0.84728,                0.79591,                0.85876,                0.63935,                 0.9351,                 1.1761,                0.92915,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61018,                0.61458,                0.83655,                0.83906,                 0.8017,                0.86232,                0.65549,                0.90574,                 1.1428,                0.91937,             0.00092288,             0.00092288,             0.00092288
                     10,                0.55495,                0.55138,                0.82766,                 0.8504,                0.81003,                0.88297,                 0.6677,                0.89277,                 1.0655,                0.91771,             0.00089835,             0.00089835,             0.00089835
                     11,                 0.5232,                0.52083,                0.82406,                0.86389,                0.82258,                 0.8837,                0.66264,                 0.9009,                 1.0419,                0.92576,             0.00087146,             0.00087146,             0.00087146
                     12,                0.48819,                0.47786,                0.81693,                0.89833,                0.77288,                0.87574,                0.67279,                0.87733,                 1.0521,                0.90781,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46476,                0.45678,                0.81201,                0.86962,                0.81293,                0.89402,                0.67705,                 0.8739,                 0.9805,                0.90879,             0.00081126,             0.00081126,             0.00081126
                     14,                0.43707,                0.42898,                0.80944,                0.87964,                0.82626,                0.89031,                0.68102,                 0.8655,                0.97656,                  0.908,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41486,                0.40416,                0.80407,                0.90384,                0.82171,                0.90753,                 0.6943,                0.85564,                0.93225,                  0.906,             0.00074376,             0.00074376,             0.00074376
                     16,                0.38757,                0.38399,                0.79951,                0.89897,                0.82003,                0.89763,                0.68878,                0.85036,                0.96838,                 0.9035,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37889,                0.37667,                0.79896,                0.90089,                0.82737,                0.90358,                0.69328,                 0.8558,                0.94559,                0.90892,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35421,                0.35288,                0.79653,                0.90167,                0.82222,                0.90281,                0.69322,                0.84585,                0.98181,                0.90492,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33911,                 0.3377,                0.79365,                0.88796,                0.82527,                0.89713,                0.69108,                0.85029,                0.95008,                0.90831,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32139,                0.32445,                0.79107,                0.89665,                0.81912,                0.89976,                0.69153,                0.84713,                0.93141,                0.90582,              0.0005543,              0.0005543,              0.0005543
