                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1783,                 3.4846,                  1.005,                0.21629,                0.10798,                0.14434,                0.10492,                 1.1738,                 4.9541,                 1.0215,               0.067944,             0.00051951,             0.00051951
                      2,                 1.0386,                 1.8531,                0.95486,                0.61341,                0.28267,                0.45695,                0.32332,                 1.1909,                 3.0726,                 1.0213,                0.03514,              0.0010495,              0.0010495
                      3,                0.95256,                 1.4435,                 0.9312,                0.67483,                0.59288,                0.68505,                0.48343,                 1.0797,                 1.9793,                0.98662,              0.0023306,               0.001573,               0.001573
                      4,                0.86267,                 1.1593,                 0.9024,                0.59782,                0.60584,                0.62951,                0.45493,                 1.0411,                 3.5491,                 0.9786,               0.001573,               0.001573,               0.001573
                      5,                0.81323,                 1.0334,                0.89391,                0.72229,                 0.6041,                0.70329,                0.52598,                0.98247,                 1.9612,                0.95661,              0.0015561,              0.0015561,              0.0015561
                      6,                0.75262,                0.91807,                0.87557,                0.87136,                0.66056,                 0.7733,                0.57325,                0.96159,                 1.4224,                0.94707,              0.0015347,              0.0015347,              0.0015347
                      7,                0.71633,                0.81441,                0.86683,                0.70421,                0.74197,                0.79094,                 0.5834,                0.93916,                 1.3174,                0.93786,              0.0015087,              0.0015087,              0.0015087
                      8,                0.68691,                 0.7425,                 0.8602,                0.66891,                0.72896,                0.70701,                0.51865,                0.93436,                 1.8221,                0.93186,              0.0014784,              0.0014784,              0.0014784
                      9,                0.63546,                0.66524,                0.84578,                0.87127,                0.72108,                 0.8488,                0.64895,                0.90451,                 1.1951,                0.92657,               0.001444,               0.001444,               0.001444
                     10,                0.59189,                0.60872,                0.83882,                0.85367,                0.79261,                0.85739,                0.63344,                0.93122,                 1.1075,                0.94465,              0.0014056,              0.0014056,              0.0014056
                     11,                0.56118,                0.57457,                 0.8328,                0.84484,                0.82744,                0.86497,                0.64963,                0.90803,                  1.179,                0.93336,              0.0013636,              0.0013636,              0.0013636
                     12,                 0.5346,                0.55157,                0.82565,                0.84076,                0.78022,                0.83606,                0.63592,                0.91738,                 1.1901,                0.93899,               0.001318,               0.001318,               0.001318
                     13,                0.51667,                0.52268,                 0.8218,                0.89489,                0.78776,                0.86518,                0.65186,                0.91064,                 1.0621,                0.93274,              0.0012694,              0.0012694,              0.0012694
                     14,                0.49547,                0.49146,                0.82135,                0.91086,                0.79679,                 0.8754,                0.65747,                0.89633,                 1.0879,                0.92145,              0.0012178,              0.0012178,              0.0012178
                     15,                0.46891,                0.46231,                0.81338,                0.85527,                0.78835,                0.85729,                0.64894,                0.87816,                 1.0674,                0.92547,              0.0011637,              0.0011637,              0.0011637
                     16,                0.42858,                0.42968,                0.80754,                0.87972,                0.81542,                0.87149,                0.66256,                0.88273,                 1.0736,                 0.9181,              0.0011075,              0.0011075,              0.0011075
                     17,                0.41645,                0.41768,                0.80541,                0.90651,                0.78613,                0.87807,                0.66262,                0.87622,                  1.019,                0.92607,              0.0010493,              0.0010493,              0.0010493
                     18,                0.39535,                0.39612,                0.80253,                 0.8831,                0.82502,                0.88534,                0.67612,                0.86613,                0.99004,                0.91966,             0.00098965,             0.00098965,             0.00098965
                     19,                0.37552,                0.37679,                0.79987,                0.89138,                0.80872,                0.87665,                0.66471,                0.86908,                 1.0454,                0.92224,             0.00092885,             0.00092885,             0.00092885
                     20,                0.35068,                 0.3563,                0.79593,                0.84559,                0.85052,                0.88849,                0.67888,                0.86301,                0.98509,                 0.9214,              0.0008673,              0.0008673,              0.0008673
                     21,                 0.3332,                0.34187,                0.79451,                0.87134,                0.82997,                0.88368,                   0.68,                0.86177,                0.99593,                0.92012,             0.00080536,             0.00080536,             0.00080536
                     22,                0.31251,                0.32698,                0.79393,                0.87607,                0.80742,                0.86992,                0.66576,                0.86592,                 1.0304,                0.92363,             0.00074343,             0.00074343,             0.00074343
                     23,                0.29641,                0.30914,                0.78958,                 0.8547,                0.83021,                0.87629,                0.67049,                0.86145,                 1.0147,                 0.9244,             0.00068187,             0.00068187,             0.00068187
                     24,                0.27933,                0.29885,                0.78673,                0.89387,                0.82344,                 0.8905,                0.68458,                0.85766,                0.96342,                0.92157,             0.00062108,             0.00062108,             0.00062108
                     25,                0.26756,                0.28524,                0.78744,                 0.8827,                0.82043,                0.88841,                0.68394,                0.85718,                0.95638,                0.92216,             0.00056142,             0.00056142,             0.00056142
                     26,                0.25664,                 0.2746,                0.78682,                0.89309,                0.81382,                0.88695,                0.68517,                0.85249,                0.97782,                0.91895,             0.00050327,             0.00050327,             0.00050327
                     27,                0.24275,                0.26548,                0.78377,                0.87371,                 0.8377,                0.88874,                0.68919,                0.84856,                0.97186,                0.91767,             0.00044698,             0.00044698,             0.00044698
                     28,                0.22551,                0.24862,                0.78417,                0.87503,                0.83569,                0.88688,                 0.6901,                0.84952,                0.97519,                0.91982,             0.00039289,             0.00039289,             0.00039289
                     29,                0.20927,                0.23405,                0.78307,                0.86724,                0.83629,                0.88844,                 0.6868,                0.84976,                0.95712,                0.91973,             0.00034136,             0.00034136,             0.00034136
                     30,                0.19718,                0.22403,                0.78005,                0.87703,                0.84017,                0.88902,                0.68688,                0.84642,                0.96887,                0.92117,             0.00029268,             0.00029268,             0.00029268
                     31,                0.18918,                 0.2164,                0.78216,                0.88552,                 0.8231,                0.88987,                0.68967,                0.84704,                0.96293,                0.92047,             0.00024716,             0.00024716,             0.00024716
                     32,                 0.1788,                0.20678,                0.78206,                0.88112,                0.82188,                0.88736,                0.68853,                0.84343,                0.97098,                0.91797,             0.00020509,             0.00020509,             0.00020509
                     33,                0.16854,                0.19829,                0.77936,                0.88247,                0.82043,                0.88833,                0.68809,                 0.8451,                 0.9742,                0.91954,             0.00016671,             0.00016671,             0.00016671
