                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2013,                 6.4716,                 1.0084,                0.30658,                0.30545,                0.31153,                0.22296,                 1.1566,                 8.6865,                0.99037,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0326,                 3.4226,                0.95093,                0.15656,                0.81263,                0.44284,                0.31731,                 1.1602,                 6.5337,                0.99334,               0.034762,             0.00067074,             0.00067074
                      3,                0.93845,                 2.6595,                 0.9209,                0.70722,                0.63049,                 0.7354,                0.53313,                 1.0107,                 3.2103,                0.95084,              0.0017629,              0.0010053,              0.0010053
                      4,                0.87103,                 2.1368,                0.90288,                0.81256,                0.65798,                0.75896,                0.53985,                 1.0214,                 2.7439,                 0.9557,              0.0010053,              0.0010053,              0.0010053
                      5,                 0.8394,                 1.8881,                0.89639,                0.82349,                0.75406,                 0.8326,                0.60512,                0.98016,                 2.4195,                0.94184,             0.00099454,             0.00099454,             0.00099454
                      6,                0.78437,                 1.6113,                0.88219,                0.81091,                0.77966,                0.83051,                0.61564,                0.95456,                 2.2774,                0.93401,             0.00098083,             0.00098083,             0.00098083
                      7,                0.75356,                 1.4476,                0.87138,                0.85724,                0.77447,                0.84875,                0.62156,                0.94835,                   2.25,                 0.9399,             0.00096424,             0.00096424,             0.00096424
                      8,                0.71573,                 1.3808,                0.86451,                0.85555,                0.76462,                0.85153,                0.63611,                0.94267,                 2.3333,                0.93242,             0.00094489,             0.00094489,             0.00094489
                      9,                0.65819,                 1.2551,                0.85167,                 0.8487,                0.78315,                 0.8446,                0.63429,                0.92949,                 2.2477,                0.94186,             0.00092288,             0.00092288,             0.00092288
                     10,                0.62977,                 1.1301,                0.84331,                0.88637,                0.81638,                0.87875,                0.66676,                0.91661,                 2.0892,                0.92852,             0.00089835,             0.00089835,             0.00089835
                     11,                0.59431,                 1.0682,                0.83819,                0.82254,                0.80752,                0.85134,                0.64567,                0.89062,                 2.2956,                0.92271,             0.00087146,             0.00087146,             0.00087146
                     12,                0.57436,                 1.0279,                0.83228,                 0.8643,                0.82762,                0.86794,                0.64387,                0.90959,                 2.1012,                0.92236,             0.00084237,             0.00084237,             0.00084237
                     13,                0.53557,                0.93764,                0.82405,                 0.8827,                0.82514,                0.88515,                0.67005,                0.89704,                 1.9053,                0.91422,             0.00081126,             0.00081126,             0.00081126
                     14,                0.49239,                0.87273,                0.81816,                0.90893,                0.81732,                 0.8825,                  0.672,                0.89394,                 1.9257,                0.92262,             0.00077832,             0.00077832,             0.00077832
                     15,                0.47972,                0.83703,                0.81336,                0.88798,                 0.8336,                0.88802,                0.67683,                0.88961,                 1.8726,                0.92522,             0.00074376,             0.00074376,             0.00074376
                     16,                0.45948,                0.80692,                0.80958,                0.87548,                0.83124,                0.88037,                0.67817,                0.86442,                 1.8515,                0.91513,             0.00070778,             0.00070778,             0.00070778
                     17,                0.43153,                0.77275,                0.80675,                0.90787,                0.81226,                0.88669,                0.67151,                0.87446,                 1.8818,                0.91671,             0.00067062,             0.00067062,             0.00067062
                     18,                0.39495,                0.71833,                0.80185,                0.88836,                0.82353,                0.88628,                0.67885,                0.86335,                 1.8669,                0.91043,             0.00063249,             0.00063249,             0.00063249
                     19,                0.38473,                0.68991,                0.79999,                0.90204,                0.81405,                0.88961,                0.67862,                0.86682,                 1.8687,                0.91456,             0.00059364,             0.00059364,             0.00059364
                     20,                0.35624,                0.65261,                0.79664,                0.89054,                0.83071,                0.89391,                 0.6848,                 0.8668,                 1.7902,                 0.9158,              0.0005543,              0.0005543,              0.0005543
                     21,                0.34342,                0.63194,                0.79567,                0.88062,                0.84161,                0.89561,                0.68573,                0.85979,                 1.7986,                0.91194,             0.00051471,             0.00051471,             0.00051471
                     22,                0.32737,                0.59904,                0.79439,                0.90251,                 0.8219,                0.89508,                0.68188,                 0.8554,                  1.804,                0.91498,             0.00047513,             0.00047513,             0.00047513
                     23,                0.30193,                  0.566,                0.78972,                0.87766,                0.84823,                 0.8921,                 0.6899,                0.84698,                 1.8491,                0.91351,             0.00043579,             0.00043579,             0.00043579
                     24,                 0.2731,                0.53199,                0.78679,                0.90393,                0.83478,                0.89571,                 0.6902,                0.84797,                 1.8009,                0.91232,             0.00039694,             0.00039694,             0.00039694
                     25,                0.26932,                0.51973,                0.78747,                0.90284,                0.83915,                0.89408,                0.69148,                0.84668,                 1.7809,                0.91337,             0.00035881,             0.00035881,             0.00035881
                     26,                0.24955,                0.48654,                0.78649,                0.89281,                0.84149,                0.89891,                0.69353,                0.83839,                 1.7947,                0.91156,             0.00032164,             0.00032164,             0.00032164
                     27,                0.23402,                0.46491,                0.78363,                0.87215,                0.86216,                0.89427,                0.69064,                0.84101,                  1.803,                0.91346,             0.00028567,             0.00028567,             0.00028567
                     28,                0.21926,                0.44474,                0.78388,                0.89436,                0.84271,                0.89875,                0.69561,                0.83563,                 1.7674,                0.91165,              0.0002511,              0.0002511,              0.0002511
                     29,                0.21119,                0.43108,                0.78313,                0.88039,                0.85937,                0.89523,                0.69118,                0.84101,                 1.8077,                0.91297,             0.00021816,             0.00021816,             0.00021816
                     30,                0.20641,                0.41731,                0.78064,                0.88098,                0.86232,                0.89822,                0.69384,                0.83817,                 1.7703,                0.91347,             0.00018705,             0.00018705,             0.00018705
