                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1453,                0.63995,                0.97753,                0.18285,                0.36118,                 0.1954,                0.13727,                  1.143,                0.77158,                0.97369,               0.067756,             0.00033202,             0.00033202
                      2,                0.98468,                0.36915,                 0.9379,                0.11719,                0.79157,                0.36799,                0.26428,                 1.0321,                0.58101,                 0.9442,               0.034762,             0.00067074,             0.00067074
                      3,                0.89416,                0.29707,                0.90549,                0.52817,                 0.5677,                0.56581,                0.40317,                 1.0006,                0.33414,                0.93531,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81245,                0.23758,                0.88424,                0.64245,                0.60545,                0.66131,                0.49773,                 0.9594,                0.27717,                0.93686,              0.0010053,              0.0010053,              0.0010053
                      5,                0.75837,                0.20323,                0.87339,                0.75095,                0.58913,                0.70287,                0.52673,                0.94571,                0.26975,                0.92209,             0.00099454,             0.00099454,             0.00099454
                      6,                 0.6899,                0.17226,                0.85398,                0.67313,                0.68513,                0.74449,                0.56499,                0.92886,                0.24072,                0.92391,             0.00098083,             0.00098083,             0.00098083
                      7,                0.65658,                0.15648,                 0.8479,                0.77712,                0.72615,                0.78423,                0.58973,                0.90693,                0.23093,                0.91619,             0.00096424,             0.00096424,             0.00096424
                      8,                0.60068,                0.13641,                0.83563,                0.80728,                0.76596,                0.82722,                0.63644,                0.87458,                0.20001,                0.91603,             0.00094489,             0.00094489,             0.00094489
                      9,                 0.5606,                0.12556,                0.82657,                0.82047,                0.72704,                0.81675,                0.62305,                0.88532,                0.21153,                0.91202,             0.00092288,             0.00092288,             0.00092288
                     10,                0.51917,                0.11509,                0.82127,                0.80912,                 0.7634,                0.82956,                0.63333,                0.87881,                0.21315,                 0.9145,             0.00089835,             0.00089835,             0.00089835
                     11,                0.49232,                0.10589,                0.81643,                0.83959,                0.77947,                0.85092,                0.64899,                0.87279,                0.19807,                0.91608,             0.00087146,             0.00087146,             0.00087146
                     12,                0.45984,                0.10057,                0.81187,                0.82468,                0.78909,                0.84382,                0.64674,                0.86605,                0.18929,                0.91168,             0.00084237,             0.00084237,             0.00084237
                     13,                0.42841,                 0.0927,                0.80574,                0.87382,                0.75546,                0.84845,                0.65313,                0.85775,                0.18432,                0.90954,             0.00081126,             0.00081126,             0.00081126
                     14,                0.41353,                0.08588,                0.80387,                0.85933,                0.78168,                0.85186,                0.65738,                0.85424,                0.18263,                0.90553,             0.00077832,             0.00077832,             0.00077832
                     15,                 0.3893,                0.08197,                0.79976,                0.85679,                0.79001,                0.86442,                0.66742,                0.84456,                0.18891,                0.90429,             0.00074376,             0.00074376,             0.00074376
                     16,                0.38479,                0.07903,                0.79741,                0.82931,                 0.8166,                0.85403,                0.65349,                0.86555,                0.19564,                0.91323,             0.00070778,             0.00070778,             0.00070778
                     17,                0.37165,                0.07575,                0.79728,                0.88437,                0.80686,                0.86961,                0.67191,                0.83729,                0.17605,                0.90451,             0.00067062,             0.00067062,             0.00067062
                     18,                0.34463,                0.07148,                0.79341,                0.85324,                0.82554,                0.87635,                0.67894,                0.84545,                0.17718,                 0.9078,             0.00063249,             0.00063249,             0.00063249
                     19,                0.31723,                0.06625,                 0.7915,                0.87646,                0.79105,                0.85761,                0.65876,                0.83361,                0.18501,                0.90163,             0.00059364,             0.00059364,             0.00059364
                     20,                0.30629,                 0.0643,                0.78888,                0.85618,                0.80894,                0.86889,                0.66687,                0.84473,                0.17434,                0.90707,              0.0005543,              0.0005543,              0.0005543
                     21,                0.28794,                0.06071,                0.78819,                0.86912,                 0.8206,                0.87037,                0.67475,                0.83282,                0.17399,                 0.9046,             0.00051471,             0.00051471,             0.00051471
                     22,                0.26587,                0.05795,                0.78717,                0.85559,                0.81588,                0.87221,                 0.6692,                0.82965,                0.17301,                0.90302,             0.00047513,             0.00047513,             0.00047513
                     23,                0.25469,                 0.0552,                0.78447,                0.88452,                0.78876,                0.87111,                0.67781,                0.83466,                0.17815,                0.90355,             0.00043579,             0.00043579,             0.00043579
