                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1724,                 3.5769,                0.99241,                0.34762,                0.33166,                 0.3001,                0.22773,                 1.1061,                 4.6474,                  0.961,               0.067765,              0.0003411,              0.0003411
                      2,                0.98798,                 1.8557,                0.93337,                0.16765,                0.82555,                0.47421,                0.33859,                 1.1421,                 3.3434,                0.97998,                0.03478,             0.00068908,             0.00068908
                      3,                0.92216,                 1.4467,                0.91595,                0.65483,                0.64229,                0.66539,                 0.4913,                  1.026,                 1.7365,                0.95568,              0.0017904,              0.0010328,              0.0010328
                      4,                0.85246,                 1.1836,                0.89495,                 0.7469,                 0.6298,                0.72079,                0.53745,                0.98361,                 1.5538,                 0.9407,              0.0010328,              0.0010328,              0.0010328
                      5,                0.80839,                 1.0074,                0.88268,                0.74525,                0.71598,                0.78787,                0.58307,                0.95542,                 1.3661,                0.93753,              0.0010217,              0.0010217,              0.0010217
                      6,                0.73567,                 0.8714,                0.86682,                0.81263,                0.78228,                0.84826,                0.62929,                 0.9307,                 1.2208,                0.91716,              0.0010076,              0.0010076,              0.0010076
                      7,                0.69651,                0.78008,                0.85683,                0.81885,                0.79307,                0.85437,                0.63493,                 0.9246,                  1.211,                0.92458,             0.00099061,             0.00099061,             0.00099061
                      8,                0.64596,                0.69365,                 0.8454,                0.84449,                0.74953,                0.83965,                0.62231,                0.92303,                 1.2642,                0.92389,             0.00097072,             0.00097072,             0.00097072
                      9,                0.60406,                0.64681,                 0.8361,                0.84434,                0.80029,                0.86834,                 0.6466,                0.89295,                 1.1198,                0.90781,             0.00094811,             0.00094811,             0.00094811
                     10,                0.57148,                0.58631,                0.82908,                0.89008,                0.80044,                0.87849,                 0.6679,                0.88106,                 1.0628,                0.91246,             0.00092291,             0.00092291,             0.00092291
                     11,                0.53326,                0.54054,                0.82497,                0.85327,                0.83473,                0.87034,                 0.6577,                 0.8776,                 1.0675,                0.90969,             0.00089529,             0.00089529,             0.00089529
                     12,                0.49423,                0.49987,                  0.816,                0.87629,                 0.8006,                0.88309,                0.67435,                 0.8743,                 1.0665,                0.90855,              0.0008654,              0.0008654,              0.0008654
                     13,                0.48098,                0.48372,                0.81311,                0.86671,                0.82627,                0.88528,                0.67234,                0.88112,                 1.0822,                0.90963,             0.00083344,             0.00083344,             0.00083344
                     14,                0.45353,                0.45625,                0.81018,                0.85722,                0.84201,                0.88781,                0.68129,                0.85748,                 1.0018,                 0.8989,              0.0007996,              0.0007996,              0.0007996
                     15,                0.42675,                0.43438,                0.80429,                 0.8919,                0.80491,                0.89485,                 0.6806,                0.86034,                0.99228,                0.90379,             0.00076409,             0.00076409,             0.00076409
                     16,                0.41233,                0.41551,                0.80088,                0.88104,                0.83595,                0.89292,                0.68542,                0.85822,                 1.0192,                0.90403,             0.00072714,             0.00072714,             0.00072714
                     17,                0.38329,                0.38798,                0.79875,                0.87052,                0.82264,                0.88392,                0.67367,                0.85236,                 1.0243,                 0.9014,             0.00068895,             0.00068895,             0.00068895
                     18,                0.35641,                0.36556,                0.79543,                0.87267,                0.82416,                0.88005,                0.67976,                0.84096,                 1.0171,                0.90352,             0.00064978,             0.00064978,             0.00064978
                     19,                0.34449,                 0.3503,                0.79324,                0.86789,                0.82453,                0.88043,                0.67914,                0.84145,                 1.0046,                0.90101,             0.00060987,             0.00060987,             0.00060987
                     20,                0.32498,                0.33657,                 0.7905,                0.86371,                0.82619,                0.88793,                0.68288,                0.84118,                0.98635,                0.90083,             0.00056945,             0.00056945,             0.00056945
                     21,                 0.3063,                0.32077,                0.78981,                0.84922,                0.84477,                 0.8869,                0.68542,                 0.8469,                0.98085,                0.90489,             0.00052878,             0.00052878,             0.00052878
