                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1718,                 2.9157,                0.98697,                0.19918,                0.27355,                0.22042,                0.16177,                 1.0567,                 3.9471,                0.94501,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0011,                 1.5597,                0.94643,                0.77538,                0.23224,                0.45606,                 0.3304,                 1.1249,                 2.6499,                0.97076,               0.034762,             0.00067074,             0.00067074
                      3,                0.90307,                 1.2173,                0.91699,                0.62233,                0.57318,                0.60784,                 0.4443,                 1.0175,                 1.7174,                0.94342,              0.0017629,              0.0010053,              0.0010053
                      4,                0.81748,                0.96114,                0.89259,                0.78672,                0.70978,                0.79261,                0.57847,                0.99441,                 1.1729,                0.94351,              0.0010053,              0.0010053,              0.0010053
                      5,                0.77358,                0.80132,                0.87866,                0.81765,                0.70591,                0.79018,                0.59078,                 0.9421,                 1.1397,                0.93265,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72461,                 0.7218,                0.86497,                0.84183,                0.70367,                0.79835,                 0.5973,                0.93945,                 1.0781,                0.92802,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68836,                0.62226,                0.85618,                 0.8065,                0.77514,                0.83764,                0.61977,                0.91978,                 1.0271,                0.92127,             0.00096424,             0.00096424,             0.00096424
                      8,                0.62767,                0.56011,                0.84504,                0.88368,                0.76031,                0.86241,                0.65093,                0.90906,                0.98652,                0.92004,             0.00094489,             0.00094489,             0.00094489
                      9,                 0.5821,                0.52242,                0.83397,                0.88633,                0.75961,                0.85745,                0.65225,                0.89068,                0.91305,                0.91441,             0.00092288,             0.00092288,             0.00092288
                     10,                 0.5541,                 0.5016,                0.82828,                0.84808,                0.79087,                0.85995,                 0.6506,                0.88613,                 0.9519,                0.91251,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53137,                0.46298,                0.82488,                0.87665,                0.81415,                0.88156,                0.66951,                0.88097,                0.90043,                0.91558,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49298,                0.42338,                0.81623,                0.88829,                0.81428,                0.88448,                0.66567,                0.89684,                0.86123,                0.91166,             0.00084237,             0.00084237,             0.00084237
                     13,                0.48048,                0.40566,                0.81357,                0.90813,                0.80987,                0.88948,                 0.6784,                0.88799,                0.81462,                0.91481,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44303,                0.37283,                0.81016,                0.86088,                0.82103,                0.88615,                0.68215,                0.87809,                0.84696,                0.90811,             0.00077832,             0.00077832,             0.00077832
                     15,                0.41016,                0.34659,                0.80281,                0.89631,                  0.803,                0.89629,                0.68961,                0.86625,                0.83578,                0.91061,             0.00074376,             0.00074376,             0.00074376
                     16,                0.38698,                0.32891,                0.79929,                0.86923,                0.82732,                0.89368,                 0.6921,                 0.8589,                0.84078,                 0.9077,             0.00070778,             0.00070778,             0.00070778
                     17,                0.36956,                0.31618,                0.79759,                0.90741,                0.81419,                0.89599,                0.69097,                0.85875,                0.83355,                0.91311,             0.00067062,             0.00067062,             0.00067062
                     18,                0.34668,                 0.3002,                0.79611,                0.87444,                0.82376,                0.89033,                0.69061,                0.84409,                0.81799,                0.90652,             0.00063249,             0.00063249,             0.00063249
                     19,                0.33448,                0.28993,                0.79346,                 0.8966,                0.81399,                0.89282,                 0.6914,                0.86211,                0.83846,                0.91384,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32196,                0.28125,                0.79071,                0.89153,                0.82743,                0.89882,                0.69947,                0.84443,                0.78918,                 0.9068,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30413,                0.27006,                0.79028,                0.89766,                0.81293,                0.89632,                0.69441,                0.84426,                0.81121,                0.90872,             0.00051471,             0.00051471,             0.00051471
                     22,                0.28007,                0.25142,                0.78919,                0.87498,                0.83169,                 0.8934,                0.69312,                0.84804,                0.80398,                0.91193,             0.00047513,             0.00047513,             0.00047513
                     23,                0.26827,                0.23896,                0.78668,                0.88525,                0.82569,                0.89788,                    0.7,                0.84115,                0.80385,                0.90595,             0.00043579,             0.00043579,             0.00043579
                     24,                0.25281,                0.23242,                0.78362,                0.86682,                0.84505,                0.89645,                0.69713,                0.83996,                0.78852,                0.90748,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24032,                0.21984,                0.78447,                0.89856,                 0.8199,                0.89423,                0.69763,                0.84226,                0.80076,                0.90991,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22868,                0.21259,                0.78402,                0.89483,                 0.8162,                0.89609,                 0.6954,                0.83993,                0.80582,                0.90759,             0.00032164,             0.00032164,             0.00032164
                     27,                0.21452,                0.20266,                0.78149,                0.89163,                0.81994,                 0.8949,                0.70016,                0.83285,                0.78752,                0.90634,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20134,                0.19405,                0.78164,                0.86114,                0.85042,                0.89817,                0.70017,                0.83421,                0.79367,                0.90886,              0.0002511,              0.0002511,              0.0002511
                     29,                0.19287,                0.18626,                0.78097,                0.88957,                0.82503,                 0.8991,                0.70271,                0.83317,                0.79049,                 0.9083,             0.00021816,             0.00021816,             0.00021816
                     30,                0.18476,                0.18071,                0.77866,                0.91864,                0.79387,                0.89567,                0.69898,                0.83215,                0.80484,                 0.9075,             0.00018705,             0.00018705,             0.00018705
                     31,                0.17871,                0.17452,                0.78027,                0.90816,                0.81258,                 0.8977,                0.70151,                0.83233,                0.79069,                0.90792,             0.00015796,             0.00015796,             0.00015796
                     32,                0.17005,                0.16806,                 0.7806,                0.90741,                0.80642,                0.89768,                0.69905,                0.83181,                0.79202,                0.90826,             0.00013107,             0.00013107,             0.00013107
                     33,                0.16168,                0.16101,                0.77833,                0.89507,                0.82242,                0.89767,                0.69846,                0.83202,                0.80409,                0.90861,             0.00010655,             0.00010655,             0.00010655
                     34,                0.15567,                0.15876,                0.77895,                0.88569,                0.82695,                0.89508,                0.69628,                0.82814,                 0.8049,                0.90834,             8.4538e-05,             8.4538e-05,             8.4538e-05
