                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1784,                 3.9306,                0.99089,                0.19966,                0.15857,                  0.157,                0.11653,                 1.2712,                 5.5253,                 1.0446,               0.067756,             0.00033202,             0.00033202
                      2,                 1.0113,                 2.0905,                 0.9415,                0.71141,                 0.1935,                0.44103,                0.32433,                 1.0827,                 3.5409,                0.97849,               0.034762,             0.00067074,             0.00067074
                      3,                0.92902,                 1.6485,                0.92222,                0.68887,                0.59466,                0.67353,                0.49751,                  0.997,                 2.0055,                0.94818,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82779,                 1.2979,                0.89443,                0.79505,                0.73531,                0.81474,                0.59521,                0.99311,                 1.5611,                0.94146,              0.0010053,              0.0010053,              0.0010053
                      5,                0.79483,                 1.1188,                0.88473,                0.81186,                0.74558,                0.80297,                0.59939,                0.95676,                  1.455,                0.94338,             0.00099454,             0.00099454,             0.00099454
                      6,                0.74599,                0.94511,                0.87084,                0.79699,                0.69969,                 0.7977,                0.59438,                0.93996,                 1.4109,                0.92969,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69599,                0.83644,                0.85784,                0.85023,                0.78227,                0.84449,                0.63032,                0.91985,                 1.3191,                0.92015,             0.00096424,             0.00096424,             0.00096424
                      8,                  0.646,                0.73582,                 0.8471,                0.88613,                0.79046,                0.87314,                0.65432,                0.92702,                 1.2519,                0.93216,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61363,                0.68631,                0.83972,                0.84714,                0.81148,                0.86115,                0.64885,                0.89802,                 1.2323,                0.92292,             0.00092288,             0.00092288,             0.00092288
                     10,                 0.5712,                0.63682,                 0.8318,                0.88651,                0.80138,                 0.8737,                0.65885,                0.90471,                 1.2333,                0.92549,             0.00089835,             0.00089835,             0.00089835
                     11,                0.53336,                0.59419,                0.82594,                0.89797,                0.79949,                0.87786,                0.66449,                0.88244,                 1.1562,                0.91144,             0.00087146,             0.00087146,             0.00087146
                     12,                0.50839,                0.56314,                0.81852,                0.89473,                0.79011,                  0.884,                 0.6711,                0.89085,                 1.1268,                0.91784,             0.00084237,             0.00084237,             0.00084237
                     13,                0.49274,                0.53307,                0.81595,                0.88594,                 0.8142,                0.89126,                0.66896,                0.90155,                 1.1285,                0.91714,             0.00081126,             0.00081126,             0.00081126
                     14,                0.45381,                 0.4915,                0.81067,                0.89875,                0.80918,                  0.897,                 0.6798,                0.87249,                 1.0791,                0.91093,             0.00077832,             0.00077832,             0.00077832
                     15,                 0.4316,                0.46945,                0.80618,                0.86802,                0.85036,                0.89131,                0.68234,                0.87031,                  1.131,                0.90983,             0.00074376,             0.00074376,             0.00074376
