                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1906,                 4.3174,                0.99576,                0.00045,                0.11163,                0.00723,                0.00348,                 1.6903,                 5.1746,                 1.2255,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0819,                 3.1158,                 0.9524,                0.07993,                0.54989,                0.17617,                0.12184,                 1.0917,                 4.2622,                0.95951,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0094,                 2.7631,                0.93802,                0.54799,                0.23434,                 0.2456,                0.18219,                 1.0216,                  3.038,                0.93717,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.95664,                 2.5798,                0.92331,                0.39581,                0.39915,                0.27893,                0.20798,                 1.0118,                 2.4744,                0.93451,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92949,                 2.4671,                0.91821,                0.46758,                0.43251,                0.31663,                0.23789,                 1.0007,                 2.3097,                0.93165,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.90569,                 2.3306,                0.91286,                0.48529,                 0.4345,                0.35397,                0.26621,                0.99632,                 2.2284,                 0.9313,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.88609,                 2.2595,                0.90594,                0.53676,                0.41989,                0.38226,                0.28888,                0.98331,                 2.1491,                0.92958,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.85687,                 2.1608,                0.90318,                0.55326,                 0.4252,                0.40154,                0.30338,                0.97824,                 2.0761,                0.92793,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.84312,                 2.0865,                0.89529,                0.58749,                0.42709,                0.42033,                0.31896,                0.97353,                 2.0273,                0.92729,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.83509,                 2.0154,                0.89546,                0.60738,                0.43598,                0.43816,                0.33355,                0.96658,                 1.9724,                0.92703,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.81569,                 1.9242,                0.89211,                0.63329,                0.43081,                 0.4516,                0.34469,                0.96188,                 1.9336,                0.92619,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.80066,                 1.8913,                0.88756,                0.47719,                0.45425,                0.46757,                0.35661,                0.96071,                 1.9047,                0.92441,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.79016,                 1.8318,                0.88675,                0.49252,                0.45871,                0.47935,                0.36384,                 0.9578,                 1.8743,                0.92438,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.77686,                 1.7762,                0.88395,                0.51836,                0.45938,                0.49102,                0.37303,                0.95634,                 1.8421,                0.92357,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.76206,                 1.7294,                0.87933,                0.51512,                0.47465,                0.50188,                0.38077,                0.95333,                 1.8177,                0.92302,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                 0.7543,                 1.7157,                0.87672,                0.51191,                0.48407,                 0.5109,                0.38654,                0.95321,                 1.7962,                 0.9233,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.74496,                 1.6739,                0.87494,                0.52328,                 0.4845,                0.52008,                0.39344,                0.95237,                 1.7775,                0.92265,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.73745,                 1.6137,                0.87648,                0.54696,                0.47883,                0.52849,                0.39924,                0.95072,                 1.7562,                0.92118,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.72843,                 1.5997,                0.87284,                0.56051,                0.47676,                0.53457,                0.40418,                0.94925,                 1.7408,                0.92103,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.71896,                 1.5764,                0.86976,                0.50781,                 0.5371,                0.54335,                0.40954,                0.94759,                 1.7246,                0.92044,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.71806,                  1.547,                0.86916,                0.55973,                0.53697,                0.54844,                0.41261,                0.94568,                 1.7156,                0.91899,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.70936,                 1.5228,                0.87038,                0.55019,                0.54276,                 0.5547,                0.41681,                0.94441,                  1.699,                0.91908,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.70304,                 1.5013,                0.86697,                0.55484,                0.54362,                0.55823,                0.41973,                0.94193,                 1.6897,                 0.9186,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.70011,                  1.522,                0.86493,                0.56765,                0.53797,                0.56234,                0.42385,                0.94192,                 1.6803,                0.91861,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.69504,                 1.4928,                 0.8642,                0.59692,                0.53252,                0.56885,                0.42816,                0.94277,                 1.6713,                0.91857,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                 0.6829,                 1.4543,                 0.8644,                0.61279,                0.54397,                0.57179,                0.43017,                 0.9422,                 1.6645,                0.91847,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.68541,                  1.453,                0.86344,                0.62137,                 0.5408,                 0.5789,                0.43555,                0.94049,                 1.6556,                0.91776,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.67914,                 1.4459,                 0.8637,                 0.6439,                0.53531,                0.58245,                0.43773,                0.94007,                 1.6471,                0.91786,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                 0.6773,                 1.4233,                0.86183,                0.64797,                0.53582,                0.58451,                0.43988,                0.93912,                 1.6406,                0.91864,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.67647,                 1.4475,                0.86005,                 0.6521,                0.53644,                0.58803,                0.44295,                0.93885,                  1.637,                0.91835,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.67777,                 1.4182,                0.86262,                 0.6587,                0.53195,                 0.5911,                0.44551,                0.93758,                 1.6325,                0.91778,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.67024,                 1.3982,                 0.8602,                0.66099,                0.53248,                0.59221,                0.44546,                0.93707,                 1.6298,                0.91752,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.67708,                   1.43,                0.86101,                0.66013,                0.53241,                0.59427,                0.44762,                0.93748,                 1.6273,                 0.9176,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.66606,                 1.3878,                0.86045,                0.64748,                0.54376,                0.59488,                0.44761,                0.93744,                 1.6245,                0.91739,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.67013,                 1.3968,                 0.8602,                 0.6509,                0.54177,                0.59503,                0.44729,                0.93834,                 1.6232,                0.91761,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.67075,                 1.4158,                0.86012,                0.66001,                0.53535,                0.59572,                0.44871,                0.93844,                 1.6256,                0.91785,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.66274,                 1.4118,                0.85911,                 0.6553,                0.53891,                0.59465,                0.44715,                0.93786,                 1.6236,                0.91758,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.66757,                 1.3895,                 0.8601,                0.66283,                0.53278,                0.59629,                0.44833,                0.93763,                 1.6245,                0.91751,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.66418,                 1.4162,                0.86002,                0.66226,                0.53267,                0.59787,                0.44884,                0.93783,                 1.6219,                0.91741,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                0.65982,                 1.3816,                0.85976,                0.64463,                0.54422,                 0.5958,                0.44785,                0.93808,                 1.6233,                0.91784,             1.1526e-07,             1.1526e-07,             1.1526e-07
