                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1858,                 4.2852,                 0.9947,                0.00014,                0.01997,                0.00022,                  9e-05,                 1.7467,                 5.2873,                 1.3536,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0548,                 3.0143,                0.94281,                0.10851,                0.42322,                0.17515,                0.12704,                 1.0744,                 4.5141,                0.97048,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.97566,                 2.6246,                0.92456,                0.59408,                0.25737,                  0.276,                0.20764,                 1.0293,                 3.1018,                0.93829,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.92716,                 2.4563,                0.91345,                0.44609,                 0.4224,                0.32401,                0.24567,                 1.0155,                 2.4299,                0.93717,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.90109,                 2.3578,                0.90806,                0.45326,                0.43596,                0.36099,                0.27379,                 1.0054,                   2.24,                0.93504,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.87649,                 2.2174,                 0.9039,                0.49282,                0.41202,                0.38341,                0.29112,                0.99755,                 2.1509,                0.93369,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.85413,                 2.1473,                 0.8967,                0.51451,                 0.4253,                 0.4011,                0.30645,                0.99186,                  2.088,                0.93233,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.82981,                 2.0586,                0.89449,                0.55481,                 0.4147,                0.41952,                0.31873,                0.98821,                 2.0281,                0.93254,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.81378,                 1.9846,                0.88929,                  0.595,                0.42075,                0.43969,                0.33541,                 0.9834,                 1.9847,                0.93156,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.80561,                 1.9251,                 0.8877,                0.63495,                0.41101,                0.45519,                0.34754,                0.97852,                 1.9361,                0.93082,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.78941,                 1.8387,                0.88416,                0.65204,                0.41255,                0.46772,                0.35693,                 0.9741,                 1.8894,                0.93045,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.77409,                 1.8111,                  0.881,                 0.4391,                0.50251,                0.48275,                0.36926,                0.97504,                 1.8738,                 0.9305,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.75893,                 1.7462,                0.87855,                0.46793,                0.49917,                0.49375,                0.37747,                0.97137,                 1.8416,                0.93002,             7.9595e-06,             7.9595e-06,             7.9595e-06
