                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1734,                 3.5338,                0.98915,                0.22501,                0.14825,                0.18394,                0.13338,                 1.2465,                  5.046,                 1.0456,               0.067747,             0.00032238,             0.00032238
                      2,                 1.0006,                 1.8554,                0.93401,                 0.2395,                0.68359,                0.44477,                0.30786,                 1.1539,                 3.4382,                0.99501,               0.034742,             0.00065127,             0.00065127
                      3,                0.91341,                  1.405,                 0.9129,                0.73479,                 0.5992,                0.70945,                0.51354,                 1.0575,                 2.0884,                0.95917,              0.0017337,             0.00097616,             0.00097616
                      4,                0.83325,                 1.1049,                0.89106,                0.79567,                 0.7046,                0.79239,                0.58449,                 1.0056,                 1.4632,                0.94501,             0.00097611,             0.00097611,             0.00097611
                      5,                0.77863,                0.93321,                0.87755,                0.83609,                0.72404,                0.83412,                0.62308,                0.96059,                 1.3074,                0.93342,             0.00096566,             0.00096566,             0.00096566
                      6,                0.71987,                0.81019,                0.86481,                0.86327,                0.72953,                0.82726,                0.60693,                0.94336,                  1.236,                0.93803,             0.00095235,             0.00095235,             0.00095235
                      7,                0.68047,                0.73142,                0.85214,                0.80229,                0.75863,                  0.827,                0.61073,                0.93407,                 1.3188,                0.92497,             0.00093625,             0.00093625,             0.00093625
                      8,                0.62267,                 0.6582,                0.84132,                0.80112,                0.78525,                0.81687,                0.60534,                0.91762,                 1.2469,                0.91793,             0.00091745,             0.00091745,             0.00091745
                      9,                0.59419,                 0.6296,                0.83263,                0.81468,                0.81592,                 0.8648,                0.64748,                0.89891,                 1.0781,                0.91711,             0.00089608,             0.00089608,             0.00089608
                     10,                0.55861,                0.58098,                0.82798,                0.85413,                0.78178,                0.86698,                0.64531,                0.89766,                 1.1551,                0.91544,             0.00087227,             0.00087227,             0.00087227
                     11,                0.52544,                0.53744,                0.82195,                0.88602,                0.79523,                0.88539,                0.67274,                0.87068,                 1.0796,                0.89562,             0.00084616,             0.00084616,             0.00084616
                     12,                0.48519,                0.49839,                0.81382,                0.84888,                0.82493,                 0.8857,                 0.6668,                0.88162,                 1.0579,                0.90885,             0.00081792,             0.00081792,             0.00081792
                     13,                0.46026,                0.47268,                0.81021,                0.87813,                0.80161,                0.89029,                0.67533,                0.88506,                 1.0223,                0.91411,             0.00078771,             0.00078771,             0.00078771
                     14,                0.44158,                0.44786,                0.80778,                0.87732,                0.83481,                0.90522,                0.68856,                0.87199,                0.98535,                0.91516,             0.00075573,             0.00075573,             0.00075573
                     15,                0.40734,                0.41726,                0.80171,                0.85752,                0.86643,                0.89908,                0.68562,                0.87398,                 1.0205,                0.91367,             0.00072217,             0.00072217,             0.00072217
                     16,                0.38984,                0.40105,                0.79767,                0.84792,                0.85597,                0.89999,                0.69081,                0.86066,                0.97856,                0.90556,             0.00068723,             0.00068723,             0.00068723
                     17,                0.37306,                0.37929,                0.79686,                0.88402,                0.84022,                0.90493,                 0.6908,                0.84987,                0.96224,                0.90996,             0.00065115,             0.00065115,             0.00065115
                     18,                0.35593,                0.36369,                0.79498,                0.89354,                0.83698,                0.90078,                0.69424,                 0.8462,                0.95513,                0.90646,             0.00061413,             0.00061413,             0.00061413
                     19,                0.33537,                0.34872,                0.79221,                0.88552,                0.83895,                0.90374,                0.69779,                0.84718,                 0.9313,                0.90931,              0.0005764,              0.0005764,              0.0005764
                     20,                0.31982,                0.33274,                0.78965,                 0.8692,                   0.85,                  0.904,                0.69342,                0.85012,                0.95668,                0.91061,              0.0005382,              0.0005382,              0.0005382
                     21,                0.29391,                0.31146,                0.78874,                0.89938,                0.84303,                0.90737,                0.69863,                0.84634,                0.93987,                0.90702,             0.00049977,             0.00049977,             0.00049977
