                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1583,                 4.0112,                0.99032,                0.21542,                0.22157,                0.20583,                0.15418,                 1.0927,                 5.3726,                0.96925,               0.067756,             0.00033202,             0.00033202
                      2,                0.99646,                 2.0844,                0.93883,                0.68055,                0.25848,                0.48133,                0.34218,                 1.0601,                 3.4405,                0.94885,               0.034762,             0.00067074,             0.00067074
                      3,                0.91029,                 1.5818,                0.91338,                0.68437,                0.56854,                0.63071,                0.45784,                0.99982,                 2.2849,                0.94705,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82381,                 1.2432,                0.88897,                0.79866,                0.64773,                0.76099,                 0.5542,                0.98406,                 1.7225,                0.93299,              0.0010053,              0.0010053,              0.0010053
                      5,                0.78563,                 1.1036,                0.88114,                 0.8312,                0.72855,                0.80465,                0.60653,                0.93291,                  1.451,                0.92394,             0.00099454,             0.00099454,             0.00099454
                      6,                0.71966,                0.96852,                0.86647,                0.77295,                0.78203,                0.81193,                 0.6093,                0.92786,                 1.4215,                0.92208,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69536,                0.85052,                0.85722,                0.86856,                0.77452,                0.84414,                0.63725,                0.93686,                 1.3947,                0.92776,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64422,                0.77195,                0.84913,                0.86228,                0.80634,                0.85899,                0.64466,                0.91403,                 1.2793,                0.92109,             0.00094489,             0.00094489,             0.00094489
                      9,                0.61318,                0.71732,                0.84107,                0.88002,                0.80378,                0.86825,                0.65136,                0.90196,                 1.2498,                0.92172,             0.00092288,             0.00092288,             0.00092288
                     10,                0.57903,                0.65858,                0.83366,                0.87254,                0.79648,                0.86313,                0.65079,                0.89447,                 1.3715,                0.91282,             0.00089835,             0.00089835,             0.00089835
                     11,                0.55735,                0.63146,                0.83051,                0.91338,                0.81579,                0.89401,                0.66883,                0.88797,                  1.206,                0.91489,             0.00087146,             0.00087146,             0.00087146
                     12,                0.52667,                0.59452,                 0.8223,                0.88685,                 0.8091,                0.88352,                0.67401,                0.89737,                 1.2187,                0.91694,             0.00084237,             0.00084237,             0.00084237
                     13,                 0.4896,                0.55246,                0.81478,                 0.8627,                0.82738,                0.87893,                0.66333,                0.88797,                 1.2277,                0.91154,             0.00081126,             0.00081126,             0.00081126
                     14,                0.46395,                0.52111,                0.81211,                0.88292,                 0.8343,                0.88131,                0.66934,                0.87279,                 1.2024,                0.91276,             0.00077832,             0.00077832,             0.00077832
                     15,                0.43287,                0.48194,                0.80538,                0.88975,                0.81151,                0.88643,                0.67357,                0.85522,                 1.1536,                0.90809,             0.00074376,             0.00074376,             0.00074376
                     16,                0.42178,                 0.4656,                0.80323,                0.92828,                0.79498,                0.89758,                0.68821,                0.84951,                 1.1122,                0.90299,             0.00070778,             0.00070778,             0.00070778
                     17,                0.38989,                0.43503,                0.80017,                0.90164,                0.82472,                0.89598,                0.68767,                0.84831,                 1.1273,                0.90503,             0.00067062,             0.00067062,             0.00067062
                     18,                0.36219,                0.41932,                0.79639,                0.87495,                0.82807,                0.88941,                0.67793,                0.85797,                 1.1195,                0.90853,             0.00063249,             0.00063249,             0.00063249
                     19,                0.35562,                0.40748,                0.79497,                 0.8879,                0.83442,                0.89385,                0.68484,                0.85037,                  1.101,                0.90549,             0.00059364,             0.00059364,             0.00059364
                     20,                0.33559,                 0.3876,                0.79151,                0.90861,                0.81491,                0.88393,                0.67507,                0.84177,                 1.1066,                 0.9054,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30483,                0.36443,                0.78989,                0.89996,                0.83723,                0.90077,                0.69844,                0.83664,                 1.0874,                0.90174,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29096,                0.34758,                0.78881,                 0.9025,                0.82262,                0.89845,                0.68962,                0.83292,                 1.0947,                0.90102,             0.00047513,             0.00047513,             0.00047513
                     23,                0.28024,                0.33216,                0.78593,                0.89911,                0.84299,                 0.9001,                0.69766,                0.83318,                 1.1042,                0.90156,             0.00043579,             0.00043579,             0.00043579
                     24,                0.26118,                0.31416,                0.78323,                0.88205,                0.85867,                0.89966,                0.69478,                0.83064,                 1.0871,                0.90093,             0.00039694,             0.00039694,             0.00039694
                     25,                0.24946,                 0.3027,                0.78412,                  0.903,                0.83494,                0.89704,                0.69755,                0.82348,                 1.0735,                0.89931,             0.00035881,             0.00035881,             0.00035881
                     26,                0.23365,                0.28656,                0.78302,                0.89295,                0.84176,                0.89906,                 0.6965,                0.82557,                 1.1052,                0.89977,             0.00032164,             0.00032164,             0.00032164
