                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1874,                 4.3152,                0.99491,                0.14336,                0.14494,                0.09203,                0.06359,                 1.4737,                 5.1084,                 1.1231,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0749,                 3.1041,                0.94942,                0.08797,                0.50837,                0.17911,                0.13005,                 1.0611,                 4.3675,                0.95492,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0009,                 2.7223,                0.93224,                0.55292,                0.26311,                0.25134,                0.18885,                 1.0357,                 3.0642,                0.94173,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.95028,                 2.5556,                0.91879,                0.55339,                0.40093,                0.29107,                0.21977,                 1.0185,                  2.482,                0.93487,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92556,                 2.4461,                0.91686,                0.47596,                0.45263,                0.33306,                0.25156,                 1.0043,                 2.3076,                0.93211,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.90097,                 2.3055,                0.91154,                0.53448,                0.40666,                0.37327,                0.28519,                0.99566,                 2.2242,                0.93043,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87958,                 2.2455,                0.90451,                0.65094,                0.37893,                0.39999,                0.30685,                0.98795,                 2.1565,                0.92813,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                  0.851,                 2.1517,                0.90185,                0.67841,                0.37627,                0.42061,                0.32276,                0.98394,                 2.0848,                0.92684,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83631,                 2.0691,                0.89441,                0.64017,                0.43231,                0.43973,                0.33719,                0.97889,                  2.044,                0.92457,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82392,                 2.0083,                0.89317,                0.67808,                0.42356,                0.45465,                0.34952,                0.97387,                 1.9995,                0.92331,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80682,                 1.9199,                0.89078,                0.68135,                0.42802,                0.46646,                0.35848,                0.97034,                 1.9553,                 0.9224,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.79407,                 1.8884,                 0.8871,                0.69974,                0.42378,                0.47849,                0.36685,                0.96714,                 1.9258,                0.92094,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77725,                 1.8203,                0.88426,                0.58139,                0.42147,                0.48914,                0.37448,                0.96267,                 1.8967,                0.92046,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76413,                 1.7599,                0.88255,                0.53022,                0.48417,                0.50102,                0.38488,                 0.9619,                 1.8642,                0.91956,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.75199,                 1.7201,                0.87859,                0.52168,                0.52601,                0.51188,                0.39365,                0.95878,                 1.8375,                0.91922,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.74466,                 1.7037,                 0.8761,                0.54969,                 0.5536,                0.52715,                  0.405,                0.95875,                 1.8152,                0.91914,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                 0.7397,                 1.6545,                0.87581,                 0.5725,                0.55739,                0.53655,                0.41229,                0.95596,                  1.794,                0.91767,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.73044,                 1.6049,                0.87713,                0.61257,                  0.552,                 0.5498,                  0.423,                0.95567,                 1.7731,                 0.9173,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.71931,                 1.5939,                0.87344,                0.62609,                 0.5557,                 0.5645,                0.43531,                0.95379,                 1.7571,                0.91688,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.71469,                 1.5692,                0.87059,                0.67585,                 0.5316,                0.57683,                0.44481,                0.95224,                  1.739,                0.91612,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.70946,                 1.5359,                0.86998,                0.64116,                0.55764,                0.58255,                0.45034,                0.95217,                 1.7296,                0.91649,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.70238,                 1.5134,                0.87089,                0.65455,                0.55353,                0.59167,                0.45599,                0.95009,                 1.7165,                0.91576,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.69599,                 1.4864,                0.86735,                0.67332,                0.54834,                0.59628,                0.46023,                0.94902,                 1.7074,                0.91565,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.69289,                 1.5057,                0.86687,                0.66472,                0.55735,                0.59907,                0.46267,                0.94855,                 1.7008,                0.91472,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.68743,                 1.4745,                0.86471,                0.66104,                0.55873,                0.60109,                0.46476,                0.94942,                 1.6911,                0.91447,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.67829,                 1.4453,                 0.8662,                0.67039,                 0.5615,                0.60511,                0.46618,                0.94754,                 1.6868,                0.91417,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.67892,                 1.4491,                0.86504,                0.66493,                0.56252,                0.60823,                0.46835,                0.94563,                 1.6792,                0.91364,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.67312,                 1.4382,                0.86452,                0.66581,                 0.5653,                0.61052,                0.46967,                0.94618,                 1.6748,                0.91393,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.67085,                 1.4145,                0.86334,                0.68686,                0.54715,                0.61404,                0.47299,                0.94608,                 1.6741,                 0.9139,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.67185,                 1.4369,                0.86292,                0.66767,                0.55659,                0.61513,                 0.4729,                0.94621,                 1.6698,                0.91432,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.66997,                 1.4101,                 0.8646,                 0.7401,                0.53016,                0.61837,                0.47584,                0.94465,                 1.6658,                0.91365,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.66471,                 1.3906,                0.86205,                 0.6738,                0.57108,                0.62016,                0.47759,                0.94434,                 1.6647,                0.91389,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.67356,                 1.4254,                0.86348,                0.66496,                0.58134,                0.62072,                0.47772,                0.94319,                 1.6614,                0.91404,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.65865,                  1.378,                0.86188,                 0.6502,                0.58682,                0.62081,                0.47782,                 0.9434,                 1.6605,                0.91357,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.66391,                 1.3915,                 0.8611,                0.64579,                0.59224,                0.62171,                0.47844,                0.94272,                 1.6576,                0.91364,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.66546,                 1.4061,                0.86226,                 0.6413,                0.59115,                0.62114,                0.47792,                0.94295,                 1.6612,                0.91371,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.66113,                 1.4075,                0.86089,                0.64524,                0.59561,                0.62209,                0.47791,                0.94313,                 1.6588,                0.91331,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                  0.663,                 1.3852,                0.86197,                0.63895,                0.59141,                0.62222,                0.47906,                0.94273,                 1.6562,                0.91343,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.65926,                 1.4002,                0.86218,                0.64806,                0.59289,                0.62266,                0.47891,                0.94235,                 1.6558,                 0.9132,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                0.65603,                 1.3777,                0.86153,                0.64674,                0.59344,                0.62307,                0.47949,                 0.9423,                 1.6559,                0.91334,             1.1526e-07,             1.1526e-07,             1.1526e-07
