                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1891,                 4.2907,                0.99364,                0.00033,                0.12262,                0.01192,                0.00525,                 1.6183,                  5.171,                 1.1744,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0653,                 3.0621,                0.95193,                0.08818,                0.52334,                0.18051,                0.13062,                 1.0513,                 4.2921,                0.94962,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.98922,                 2.6945,                0.93316,                0.57377,                0.26976,                0.25471,                0.19105,                 1.0235,                 3.0351,                0.94263,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                 0.9442,                 2.5155,                0.91986,                0.55735,                0.40323,                 0.2975,                0.22404,                 1.0148,                 2.4271,                0.94154,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92536,                 2.4053,                0.91717,                0.46687,                0.41966,                0.33571,                0.25412,                  1.002,                 2.2556,                0.93593,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89535,                 2.2721,                0.91132,                0.46594,                0.45372,                0.37267,                0.28525,                0.99423,                 2.1779,                0.93402,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87697,                 2.2073,                0.90429,                0.51071,                0.45447,                0.39768,                0.30225,                0.98499,                 2.1068,                0.93154,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.84663,                 2.1096,                0.90029,                0.53708,                0.44665,                 0.4186,                0.31703,                0.98136,                 2.0418,                0.93096,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.83334,                 2.0361,                0.89393,                0.61573,                0.40889,                0.43747,                 0.3328,                0.97665,                 1.9983,                0.93001,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.82236,                 1.9761,                0.89299,                0.62471,                0.43309,                0.45093,                0.34397,                0.97277,                 1.9539,                0.92984,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80251,                 1.8796,                  0.889,                 0.5972,                0.45368,                0.46354,                 0.3537,                0.96877,                 1.9114,                0.92932,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.79104,                 1.8527,                0.88556,                0.47369,                0.46299,                0.47533,                0.36187,                0.96758,                  1.884,                0.92927,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77447,                 1.7828,                0.88272,                0.49335,                0.47486,                0.48701,                 0.3701,                0.96576,                 1.8501,                0.92914,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.75974,                 1.7315,                0.87982,                 0.5213,                0.48181,                0.49947,                0.38049,                0.96362,                 1.8181,                0.92856,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.74773,                  1.689,                0.87599,                0.57764,                 0.4682,                0.51037,                0.38958,                0.96048,                 1.7966,                0.92778,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.74266,                 1.6672,                0.87303,                0.58135,                 0.4695,                0.52132,                0.39598,                0.96095,                  1.773,                0.92803,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.73376,                  1.622,                0.87242,                0.58847,                0.46989,                0.53026,                0.40249,                 0.9594,                 1.7522,                 0.9273,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.72579,                 1.5687,                 0.8731,                0.60417,                 0.4717,                0.53779,                0.40659,                 0.9604,                 1.7302,                0.92709,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.71776,                 1.5583,                0.87045,                0.50082,                0.54298,                0.54656,                0.41318,                0.95685,                 1.7152,                0.92694,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.70771,                 1.5307,                0.86747,                0.51728,                0.58763,                0.55584,                 0.4215,                0.95291,                 1.6979,                0.92552,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.70907,                 1.5011,                 0.8679,                0.52424,                0.57483,                0.56122,                0.42565,                0.95249,                  1.686,                0.92394,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.69922,                 1.4725,                0.86816,                0.54027,                0.56928,                0.56817,                0.43029,                0.94997,                 1.6698,                0.92357,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.69103,                 1.4495,                0.86507,                0.54271,                0.57698,                0.57402,                0.43483,                0.94979,                   1.66,                0.92367,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.69043,                 1.4687,                0.86239,                0.57583,                0.58592,                0.58059,                0.43898,                0.95137,                 1.6546,                0.92383,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.67938,                 1.4399,                0.86135,                0.61017,                0.57973,                0.58749,                0.44467,                0.95063,                 1.6462,                0.92385,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.67245,                 1.4059,                0.86245,                0.62764,                0.57491,                0.59339,                0.44887,                0.94969,                 1.6399,                0.92338,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.67304,                 1.4102,                0.86205,                0.63134,                 0.5754,                0.59745,                0.45172,                0.94783,                 1.6328,                0.92219,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.66984,                 1.4007,                0.86224,                0.63831,                0.57467,                0.60031,                0.45392,                0.94725,                 1.6245,                0.92194,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.66777,                  1.381,                0.86138,                0.63405,                0.57552,                0.60307,                0.45621,                0.94604,                 1.6172,                0.92184,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.66396,                 1.3995,                0.85906,                0.64065,                0.57984,                 0.6083,                0.45962,                0.94763,                 1.6167,                0.92181,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.66859,                 1.3649,                0.86248,                 0.6366,                0.58229,                0.61158,                0.46225,                 0.9459,                 1.6118,                0.92127,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                 0.6616,                 1.3517,                0.85932,                0.64283,                0.57446,                 0.6145,                0.46484,                0.94499,                 1.6111,                0.92165,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.66598,                 1.3774,                0.85985,                0.65262,                0.57796,                0.61576,                0.46601,                0.94587,                 1.6064,                 0.9218,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.65467,                 1.3414,                0.85906,                0.65929,                0.57879,                0.61713,                0.46689,                0.94545,                 1.6036,                0.92176,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                 0.6572,                 1.3451,                0.85844,                0.65887,                0.57665,                0.61842,                0.46752,                0.94463,                 1.6015,                0.92124,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.65746,                 1.3612,                0.85899,                0.65629,                0.57973,                0.61715,                0.46657,                0.94561,                 1.6043,                0.92155,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.65298,                 1.3607,                0.85858,                0.65676,                0.57958,                0.61737,                0.46702,                0.94515,                 1.6043,                0.92161,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.65713,                 1.3366,                0.85966,                0.66358,                0.57803,                0.61949,                0.46839,                0.94631,                 1.6028,                0.92187,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.65632,                 1.3609,                0.85917,                0.66278,                0.57571,                0.61922,                0.46876,                0.94522,                 1.6008,                0.92146,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                 0.6518,                 1.3335,                0.85888,                0.67165,                0.57638,                0.62062,                0.46918,                0.94496,                 1.6002,                0.92124,             1.1526e-07,             1.1526e-07,             1.1526e-07
