                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.2065,                 4.3315,                 1.0011,                0.15227,                0.13597,                0.09172,                0.06669,                 1.5679,                 5.0872,                 1.1854,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                  1.103,                 3.1866,                0.96342,                 0.0852,                0.43105,                0.14931,                0.10198,                 1.1715,                 4.5428,                0.99748,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                 1.0361,                 2.8531,                0.94314,                0.53507,                0.26475,                0.23082,                0.16725,                 1.0681,                 3.0975,                0.95599,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.99509,                 2.6908,                0.93122,                0.41764,                0.41354,                0.27171,                0.20333,                 1.0441,                 2.5632,                0.94407,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.97261,                 2.5898,                0.92806,                0.52832,                0.36352,                0.30418,                0.22858,                 1.0278,                 2.3941,                0.93918,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.93501,                 2.4487,                0.91855,                0.48963,                0.39928,                0.34257,                 0.2577,                 1.0166,                 2.3073,                0.93693,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                 0.9167,                 2.3963,                0.91212,                0.56582,                0.36162,                0.37475,                0.28314,                 1.0112,                  2.248,                0.93582,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.88902,                 2.3057,                0.90903,                0.62303,                0.35382,                0.39378,                0.29794,                 1.0054,                 2.1803,                0.93328,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.86925,                 2.2368,                0.90139,                0.65108,                0.34727,                0.40684,                0.30821,                 1.0005,                 2.1313,                0.93131,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.86059,                 2.1644,                0.90026,                0.65821,                0.35424,                0.41957,                0.31757,                0.99585,                 2.0868,                0.93069,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.84128,                 2.0771,                0.89657,                  0.664,                0.37428,                0.43252,                0.32931,                0.98978,                 2.0464,                0.92923,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.82578,                  2.049,                0.89167,                0.57173,                0.44788,                0.44357,                0.33846,                0.98442,                 2.0063,                0.92719,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.81033,                 1.9851,                0.88946,                0.60717,                0.43412,                0.45531,                0.34858,                0.97985,                 1.9685,                0.92521,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.80003,                 1.9316,                0.88699,                0.65618,                 0.4314,                0.46874,                0.35812,                0.97573,                 1.9364,                0.92461,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.78361,                 1.8855,                0.88191,                0.52923,                0.43144,                0.47691,                0.36418,                0.97376,                 1.9098,                0.92364,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.77176,                 1.8635,                0.87794,                0.52664,                0.45023,                0.48506,                0.37069,                0.97166,                 1.8862,                  0.924,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.76875,                 1.8206,                0.87854,                0.53669,                0.44982,                0.49139,                0.37573,                0.97108,                 1.8683,                0.92432,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.76118,                 1.7646,                0.87989,                 0.5479,                0.45076,                0.49797,                0.37893,                0.97146,                 1.8499,                0.92401,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                 0.7523,                 1.7521,                0.87495,                0.56596,                0.45363,                0.50526,                0.38426,                0.97002,                 1.8329,                0.92404,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.74695,                 1.7312,                0.87386,                0.53396,                0.47396,                 0.5116,                 0.3893,                0.96559,                 1.8127,                0.92237,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.74045,                 1.6989,                0.87216,                0.54778,                 0.4724,                0.51692,                0.39221,                 0.9653,                  1.801,                0.92169,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.73378,                 1.6739,                0.87314,                0.54542,                0.48185,                0.52215,                0.39594,                 0.9635,                 1.7844,                 0.9209,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                 0.7265,                 1.6509,                0.87002,                 0.5266,                 0.4926,                0.52524,                0.39983,                0.96094,                 1.7757,                 0.9202,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.72516,                 1.6785,                0.86851,                 0.5362,                0.49479,                0.52862,                0.40335,                0.95921,                 1.7633,                0.91994,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.71787,                 1.6366,                0.86714,                0.56637,                0.49606,                0.53229,                0.40531,                0.95817,                 1.7542,                0.91913,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.70736,                 1.6073,                0.86746,                0.56516,                0.50238,                0.53517,                0.40756,                0.95744,                 1.7486,                0.91868,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.71199,                 1.6099,                0.86702,                0.58591,                0.49568,                0.53892,                0.40971,                0.95684,                 1.7406,                0.91869,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                 0.7074,                 1.6014,                0.86758,                0.58866,                0.48963,                0.54132,                0.41134,                0.95504,                  1.734,                0.91825,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.70514,                 1.5719,                0.86668,                0.59249,                 0.4881,                0.54482,                0.41508,                0.95391,                 1.7278,                0.91853,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.70319,                 1.5966,                0.86508,                0.59399,                 0.4828,                0.54566,                 0.4159,                0.95485,                 1.7255,                0.91868,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.70392,                 1.5651,                0.86661,                0.55455,                0.51045,                0.54751,                0.41719,                0.95448,                  1.721,                0.91859,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.69809,                 1.5449,                0.86519,                0.56596,                0.51704,                0.54939,                0.41926,                0.95384,                   1.72,                 0.9186,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.70685,                  1.574,                0.86614,                0.57172,                0.52289,                0.55087,                0.42012,                0.95448,                 1.7153,                0.91869,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.69252,                 1.5354,                0.86475,                0.57469,                0.52361,                0.55386,                0.42168,                0.95418,                 1.7136,                 0.9186,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                 0.6979,                 1.5453,                0.86441,                0.58383,                0.53017,                0.55461,                0.42197,                0.95377,                 1.7109,                0.91856,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.69781,                 1.5629,                 0.8644,                0.57435,                0.52662,                0.55423,                0.42189,                0.95307,                 1.7137,                 0.9184,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                 0.6946,                 1.5634,                0.86342,                0.58388,                0.52702,                0.55541,                0.42389,                 0.9527,                 1.7117,                0.91836,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.69486,                 1.5406,                0.86448,                0.58939,                0.52747,                0.55544,                0.42294,                0.95344,                 1.7115,                0.91854,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.69533,                 1.5638,                0.86527,                0.58621,                0.52876,                0.55588,                0.42338,                0.95283,                 1.7094,                 0.9184,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                0.68831,                 1.5279,                0.86431,                0.59116,                 0.5246,                0.55522,                  0.423,                0.95283,                 1.7104,                0.91849,             1.1526e-07,             1.1526e-07,             1.1526e-07
