                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1526,                 4.2028,                0.98298,                0.00022,                0.08036,                0.00653,                0.00379,                 1.5389,                 5.1165,                 1.1502,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0356,                  2.881,                0.93601,                0.14302,                0.42472,                0.20115,                 0.1536,                 1.0429,                 4.5541,                0.95135,               0.034097,             6.5853e-06,             6.5853e-06
                      3,                0.95506,                 2.4661,                0.92163,                0.64447,                 0.2609,                0.33545,                0.25651,                  1.001,                 3.0438,                0.93539,             0.00076747,             9.8905e-06,             9.8905e-06
                      4,                0.90242,                 2.2545,                0.91003,                0.52513,                0.42445,                0.39006,                0.29624,                0.99428,                 2.3282,                0.93276,             9.9237e-06,             9.9237e-06,             9.9237e-06
                      5,                0.87889,                 2.1473,                0.90725,                0.58478,                0.40819,                 0.4219,                 0.3221,                 0.9814,                  2.099,                0.93239,             9.8648e-06,             9.8648e-06,             9.8648e-06
                      6,                0.84907,                 2.0157,                0.90052,                0.58569,                0.49136,                0.44996,                0.34359,                0.97747,                 2.0112,                0.93228,             9.7898e-06,             9.7898e-06,             9.7898e-06
                      7,                0.83387,                  1.951,                 0.8944,                0.49108,                0.46979,                0.46823,                0.35654,                0.97146,                 1.9518,                0.93073,              9.699e-06,              9.699e-06,              9.699e-06
                      8,                0.80258,                  1.853,                0.89128,                0.49227,                0.49732,                0.48402,                0.36884,                0.96736,                  1.903,                0.92899,              9.593e-06,              9.593e-06,              9.593e-06
                      9,                0.79135,                 1.7951,                0.88589,                0.53979,                0.49666,                 0.4993,                0.38079,                0.96461,                 1.8539,                0.92853,             9.4725e-06,             9.4725e-06,             9.4725e-06
                     10,                0.78033,                 1.7263,                0.88351,                0.54449,                0.49407,                0.50937,                0.39065,                0.95991,                 1.8225,                0.92671,             9.3383e-06,             9.3383e-06,             9.3383e-06
                     11,                0.76144,                 1.6427,                0.87965,                0.58534,                0.50593,                0.52598,                0.40251,                0.95796,                 1.7891,                0.92493,             9.1911e-06,             9.1911e-06,             9.1911e-06
                     12,                0.74861,                 1.6174,                0.87734,                0.61697,                0.50098,                0.53585,                0.40983,                0.95334,                  1.759,                0.92415,             9.0318e-06,             9.0318e-06,             9.0318e-06
                     13,                0.72976,                 1.5519,                0.87379,                 0.5857,                0.52714,                0.54871,                0.41899,                0.95108,                 1.7364,                0.92391,             8.8615e-06,             8.8615e-06,             8.8615e-06
                     14,                0.72333,                 1.5066,                0.87316,                0.60616,                0.54492,                0.56762,                0.43486,                0.94495,                 1.7063,                0.92104,             8.6812e-06,             8.6812e-06,             8.6812e-06
                     15,                 0.7059,                 1.4709,                0.86855,                0.61609,                0.55478,                0.58003,                0.44555,                0.94448,                 1.6947,                0.92239,              8.492e-06,              8.492e-06,              8.492e-06
                     16,                0.69882,                 1.4493,                0.86543,                0.63885,                0.56434,                0.59199,                0.45536,                 0.9432,                 1.6731,                0.92185,             8.2951e-06,             8.2951e-06,             8.2951e-06
