                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.153,                 4.1741,                0.98097,                0.21444,                0.04951,                0.11182,                0.08162,                  1.391,                 5.1363,                  1.114,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0292,                 2.8625,                0.93893,                0.15125,                0.51978,                0.24799,                0.18517,                 1.0408,                 4.3617,                0.94528,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.95621,                 2.4829,                0.92303,                0.62681,                0.28681,                0.33984,                0.25854,                 1.0111,                 3.0295,                0.93639,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                 0.9051,                 2.2766,                0.91124,                0.51815,                0.43627,                0.39042,                 0.2995,                0.99832,                 2.3283,                0.93192,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.88245,                 2.1718,                 0.9088,                 0.6295,                0.40894,                 0.4211,                0.32207,                0.98783,                 2.1229,                0.93187,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                 0.8552,                 2.0381,                 0.9026,                0.63968,                0.41018,                0.44072,                0.33979,                0.97839,                  2.045,                0.93091,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.83746,                 1.9755,                0.89601,                0.65259,                 0.4294,                0.46082,                 0.3549,                0.96951,                 1.9802,                0.92936,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.80936,                 1.8847,                0.89389,                0.49051,                0.47594,                0.47658,                0.36704,                0.96841,                 1.9232,                0.92829,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.79566,                 1.8227,                0.88801,                0.51615,                0.49042,                0.48983,                0.37683,                0.96616,                 1.8885,                0.92886,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.78607,                 1.7611,                0.88607,                0.52538,                0.49283,                0.50335,                 0.3874,                 0.9612,                 1.8438,                0.92644,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.77234,                 1.6706,                0.88415,                0.53504,                0.51176,                0.51594,                0.39704,                0.95653,                 1.8081,                0.92456,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.75818,                 1.6618,                0.87942,                0.56956,                0.53572,                0.52956,                0.40615,                0.95744,                 1.7882,                0.92418,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.74425,                 1.5992,                0.87755,                0.59019,                0.55075,                 0.5501,                0.42243,                0.95149,                 1.7617,                0.92337,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                 0.7313,                 1.5465,                0.87599,                0.63141,                0.54319,                0.57134,                0.43898,                 0.9498,                 1.7361,                0.92246,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.71953,                 1.5185,                 0.8719,                0.61971,                0.55693,                0.58104,                0.44645,                0.94667,                 1.7144,                0.92185,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.70766,                 1.4939,                0.86806,                0.64096,                0.55601,                0.59337,                0.45546,                0.94757,                 1.6951,                0.92207,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.70365,                 1.4641,                 0.8678,                0.66405,                0.54924,                 0.6018,                0.46353,                0.94597,                 1.6825,                0.92029,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                  0.694,                 1.4142,                0.86893,                0.65811,                0.56277,                0.60884,                0.46904,                0.94148,                 1.6575,                0.91979,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.68722,                 1.4089,                0.86661,                0.64289,                0.59177,                0.61713,                 0.4763,                0.94058,                 1.6494,                0.91874,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.68041,                 1.3841,                0.86378,                0.66358,                 0.5956,                0.62733,                0.48219,                0.93722,                 1.6343,                0.91831,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.67762,                 1.3622,                 0.8629,                0.68166,                0.59852,                0.63235,                0.48544,                0.93709,                 1.6248,                0.91789,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.67078,                 1.3381,                0.86456,                0.68424,                0.60048,                0.63659,                0.48961,                0.93549,                 1.6191,                0.91809,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.65981,                 1.3195,                0.86104,                0.68642,                0.59082,                0.64158,                0.49231,                0.93535,                 1.6132,                0.91761,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.65919,                  1.334,                0.85911,                0.70828,                0.58882,                0.64492,                0.49381,                0.93844,                 1.6078,                0.91847,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                0.65047,                 1.3134,                 0.8575,                0.70486,                0.59045,                0.64971,                0.49954,                0.93602,                 1.5996,                0.91757,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.64255,                 1.2779,                0.85818,                0.70727,                0.59427,                0.65335,                0.50037,                0.93285,                 1.5929,                0.91723,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.64087,                 1.2826,                0.85738,                0.71431,                 0.5949,                0.65581,                0.50303,                0.93278,                 1.5867,                0.91654,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.63893,                 1.2759,                0.85804,                0.71308,                0.59953,                0.65872,                0.50491,                0.93299,                  1.584,                0.91639,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.63665,                 1.2574,                0.85623,                0.73747,                0.58599,                0.66084,                0.50742,                0.93142,                 1.5796,                0.91689,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.63564,                 1.2743,                0.85494,                 0.7586,                0.58117,                0.66208,                0.50737,                0.93228,                 1.5773,                0.91702,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.63512,                 1.2445,                0.85653,                0.73576,                 0.5884,                0.66521,                0.50875,                0.93177,                 1.5729,                0.91702,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.63031,                 1.2341,                0.85578,                0.74643,                0.59577,                0.66517,                0.50939,                0.93231,                 1.5738,                0.91678,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                 0.6352,                 1.2622,                0.85581,                0.72669,                0.59755,                0.66843,                0.51022,                0.93155,                 1.5692,                0.91652,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.62427,                 1.2224,                 0.8545,                0.72099,                0.59976,                0.66934,                0.51071,                 0.9313,                 1.5689,                0.91634,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.62492,                 1.2307,                0.85321,                0.72474,                0.60387,                0.66993,                0.51172,                0.93147,                 1.5672,                0.91715,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.62778,                 1.2385,                 0.8552,                0.72742,                0.60057,                0.66893,                0.51176,                0.93062,                 1.5683,                0.91652,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.62425,                 1.2465,                0.85406,                0.72544,                0.60263,                0.66786,                0.51161,                0.93088,                 1.5666,                0.91711,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.62494,                  1.226,                0.85533,                0.72256,                0.60671,                0.66953,                 0.5123,                 0.9316,                 1.5669,                0.91738,             2.3677e-07,             2.3677e-07,             2.3677e-07
