                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.3557,                 3.3894,                 1.1297,                  0.001,                0.03107,                0.00123,                0.00081,                 2.3036,                    inf,                  2.635,               0.070682,              0.0032576,              0.0032576
                      2,                 1.2497,                  2.174,                 1.1234,                0.00127,                0.09751,                0.00117,                0.00048,                 2.5434,                    inf,                 10.745,               0.040672,              0.0065809,              0.0065809
                      3,                 1.1953,                 1.8537,                 1.0938,                0.28826,                0.00344,                0.00069,                0.00021,                 2.9107,                    inf,                 5.1831,               0.010621,              0.0098638,              0.0098638
                      4,                 1.1308,                 1.6095,                 1.0548,                0.29625,                0.15163,                0.02766,                0.01892,                 2.0978,                    inf,                 1.9439,              0.0098632,              0.0098632,              0.0098632
                      5,                  1.071,                 1.4571,                 1.0401,                0.06378,                0.38261,                0.07707,                0.04649,                 1.5823,                 28.688,                 1.3918,              0.0097577,              0.0097577,              0.0097577
                      6,                 1.0031,                  1.277,                 1.0088,                0.38458,                 0.3511,                0.28416,                0.18741,                 1.2829,                 6.7293,                  1.205,              0.0096232,              0.0096232,              0.0096232
                      7,                  0.968,                 1.1702,                0.98815,                0.34599,                0.45957,                0.42965,                0.28274,                 1.2606,                 4.4126,                 1.1713,              0.0094605,              0.0094605,              0.0094605
                      8,                0.92583,                 1.0844,                0.97571,                0.66939,                0.53027,                0.59572,                0.39495,                  1.171,                 2.2582,                 1.1058,              0.0092706,              0.0092706,              0.0092706
                      9,                0.87652,                 0.9972,                0.95071,                0.50829,                0.61833,                0.60402,                 0.4222,                 1.1343,                  2.757,                 1.0891,              0.0090546,              0.0090546,              0.0090546
                     10,                0.83743,                0.92188,                0.93637,                 0.5431,                0.59755,                0.62858,                0.42967,                 1.1242,                 3.0708,                 1.0944,               0.008814,               0.008814,               0.008814
                     11,                0.82079,                0.89869,                0.93482,                0.71854,                0.50322,                0.64233,                 0.4522,                 1.0906,                 2.0939,                 1.0669,              0.0085502,              0.0085502,              0.0085502
                     12,                0.80124,                0.83458,                0.92614,                0.80226,                0.71329,                0.77301,                0.54821,                 1.0838,                 1.4108,                 1.0581,              0.0082648,              0.0082648,              0.0082648
                     13,                0.77298,                0.78562,                0.91741,                0.79033,                0.71481,                0.78562,                0.55086,                 1.0788,                 1.4984,                 1.0441,              0.0079595,              0.0079595,              0.0079595
                     14,                0.75679,                0.75672,                0.90592,                0.79893,                0.65302,                0.76422,                0.55426,                 1.0265,                 1.3898,                 1.0272,              0.0076364,              0.0076364,              0.0076364
                     15,                0.72909,                0.72181,                0.89591,                0.85047,                0.72298,                0.80099,                0.56505,                 1.0767,                 1.3524,                 1.0311,              0.0072973,              0.0072973,              0.0072973
                     16,                0.70644,                 0.6563,                0.89041,                0.86934,                0.72553,                0.81592,                0.59042,                 1.0059,                 1.3311,                 1.0232,              0.0069443,              0.0069443,              0.0069443
                     17,                0.64784,                0.60634,                 0.8747,                0.82647,                0.77816,                0.82204,                0.60289,                0.98111,                   1.25,                 1.0033,              0.0065796,              0.0065796,              0.0065796
                     18,                0.61538,                0.57843,                 0.8682,                0.86159,                0.74076,                0.83313,                0.60264,                0.97806,                 1.2127,                 1.0054,              0.0062056,              0.0062056,              0.0062056
                     19,                0.58901,                0.55296,                0.85961,                0.82405,                0.72696,                0.82375,                0.60836,                 0.9728,                 1.2628,                0.99856,              0.0058244,              0.0058244,              0.0058244
                     20,                0.55908,                0.52279,                0.85341,                 0.8601,                0.75029,                0.83539,                0.61624,                0.96681,                 1.2256,                0.99606,              0.0054384,              0.0054384,              0.0054384
                     21,                0.54141,                0.50501,                0.84835,                0.86866,                0.78602,                0.85147,                0.63479,                0.95573,                 1.1691,                0.99139,                0.00505,                0.00505,                0.00505
                     22,                0.51826,                0.48077,                0.84559,                0.84706,                0.77096,                0.82007,                0.61002,                0.98115,                 1.1954,                 1.0103,              0.0046616,              0.0046616,              0.0046616
                     23,                0.48785,                0.45678,                0.83929,                0.86032,                0.77959,                0.83399,                0.62377,                0.95531,                 1.1976,                0.99921,              0.0042756,              0.0042756,              0.0042756
                     24,                 0.4742,                0.44356,                0.83641,                0.87337,                0.77914,                0.82999,                0.61678,                0.95206,                 1.2349,                 1.0022,              0.0038944,              0.0038944,              0.0038944
                     25,                0.45342,                0.42269,                0.82892,                0.88935,                0.76394,                0.84347,                0.63097,                0.94785,                  1.181,                0.99145,              0.0035204,              0.0035204,              0.0035204
                     26,                0.42589,                 0.4019,                 0.8266,                0.88542,                0.75703,                0.84237,                0.63192,                0.94394,                 1.1672,                0.99283,              0.0031557,              0.0031557,              0.0031557
