                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1732,                 3.8901,                 0.9904,                0.08015,                0.07782,                0.05703,                0.04378,                 1.2852,                 5.1924,                 1.0456,               0.067521,             9.7131e-05,             9.7131e-05
                      2,                0.99078,                 2.2399,                0.92577,                0.10867,                0.76004,                0.39226,                0.29177,                 1.0346,                 3.5431,                0.94153,               0.034287,             0.00019622,             0.00019622
                      3,                0.88521,                 1.6633,                0.89703,                 0.5453,                0.57408,                0.58409,                0.44007,                0.98511,                 1.9578,                0.92137,              0.0010517,             0.00029411,             0.00029411
                      4,                0.80373,                 1.2931,                0.87499,                0.80996,                0.65999,                0.75821,                0.57361,                0.94281,                 1.5945,                 0.9148,             0.00029409,             0.00029409,             0.00029409
                      5,                0.73719,                 1.0811,                0.86242,                0.80364,                0.75778,                0.82024,                0.62173,                0.89321,                 1.2618,                0.90752,             0.00029094,             0.00029094,             0.00029094
                      6,                 0.6963,                0.91501,                0.85108,                0.81391,                0.76747,                0.83343,                0.62335,                0.89953,                  1.242,                0.90753,             0.00028693,             0.00028693,             0.00028693
                      7,                0.64789,                0.80722,                0.84182,                0.86711,                0.75902,                0.84678,                0.63878,                0.88391,                 1.1942,                0.90473,             0.00028208,             0.00028208,             0.00028208
                      8,                0.59972,                0.72296,                0.83468,                0.84775,                0.80156,                0.85247,                0.65259,                0.87868,                 1.1604,                0.90129,             0.00027642,             0.00027642,             0.00027642
                      9,                0.56528,                0.65547,                0.82883,                0.85229,                 0.7887,                0.85007,                0.64716,                0.86817,                 1.1743,                 0.9019,             0.00026998,             0.00026998,             0.00026998
                     10,                0.53313,                0.60438,                0.82461,                  0.887,                0.76106,                0.85727,                0.65596,                0.85703,                 1.1384,                 0.9025,             0.00026281,             0.00026281,             0.00026281
                     11,                0.50619,                 0.5683,                0.82119,                0.88531,                0.80184,                0.87516,                0.66267,                0.85802,                 1.0842,                0.90023,             0.00025494,             0.00025494,             0.00025494
                     12,                0.47249,                0.53557,                 0.8153,                0.86886,                0.81125,                0.87617,                0.66666,                 0.8501,                 1.1123,                0.89796,             0.00024643,             0.00024643,             0.00024643
                     13,                 0.4405,                0.49954,                0.81039,                 0.8649,                0.82931,                0.87819,                0.67271,                0.84323,                 1.0929,                0.89616,             0.00023733,             0.00023733,             0.00023733
                     14,                 0.4177,                0.47212,                 0.8079,                0.85846,                0.81781,                0.87655,                0.66553,                 0.8528,                 1.1023,                0.89749,             0.00022769,             0.00022769,             0.00022769
                     15,                0.40089,                0.45753,                0.80361,                 0.8716,                0.82144,                0.88273,                0.67425,                0.85762,                  1.089,                0.90223,             0.00021758,             0.00021758,             0.00021758
                     16,                0.38126,                0.43471,                0.80038,                0.86499,                0.82922,                  0.881,                0.67497,                0.84909,                 1.0593,                0.89895,             0.00020706,             0.00020706,             0.00020706
                     17,                0.35603,                0.42003,                0.79888,                0.85298,                0.83924,                0.88147,                0.67787,                0.84724,                 1.0758,                0.89949,             0.00019618,             0.00019618,             0.00019618
                     18,                 0.3408,                0.40243,                0.79773,                0.86232,                0.82352,                0.88531,                0.67606,                0.84709,                 1.0656,                0.89908,             0.00018503,             0.00018503,             0.00018503
                     19,                0.32411,                0.38429,                0.79531,                0.86228,                 0.8395,                0.88802,                0.68692,                0.85068,                 1.0446,                 0.9027,             0.00017366,             0.00017366,             0.00017366
                     20,                0.32072,                0.37938,                 0.7931,                0.87228,                0.81906,                 0.8814,                0.67644,                0.84456,                 1.0383,                0.89967,             0.00016215,             0.00016215,             0.00016215
                     21,                0.30498,                0.36285,                0.79283,                0.87583,                  0.829,                0.88429,                0.67589,                0.84967,                 1.0479,                0.89969,             0.00015057,             0.00015057,             0.00015057
                     22,                0.29218,                0.35073,                0.79275,                0.86258,                 0.8368,                 0.8838,                0.67929,                0.83941,                 1.0358,                0.90054,             0.00013899,             0.00013899,             0.00013899
                     23,                0.27995,                0.33821,                 0.7896,                0.85141,                 0.8468,                0.88551,                0.68154,                0.84733,                  1.062,                0.90078,             0.00012749,             0.00012749,             0.00012749
                     24,                0.26086,                0.32845,                 0.7874,                0.84478,                0.84564,                0.88248,                0.68151,                  0.837,                 1.0522,                0.89756,             0.00011612,             0.00011612,             0.00011612
