                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1766,                 3.4235,                 1.0028,                0.28337,                 0.0633,                0.16953,                0.12175,                 1.1781,                 5.2121,                 1.0381,               0.068057,             0.00063227,             0.00063227
                      2,                 1.0581,                 1.8751,                0.96791,                 0.7617,                0.26992,                 0.5305,                0.37106,                 1.1442,                 3.0983,                 1.0165,               0.035368,              0.0012773,              0.0012773
                      3,                0.97509,                 1.5167,                0.94735,                0.62864,                0.50398,                0.57826,                0.40331,                 1.1358,                 2.0401,                 1.0238,              0.0026721,              0.0019145,              0.0019145
                      4,                0.88846,                 1.2314,                0.92244,                0.74624,                0.60682,                0.69212,                0.49622,                 1.0426,                 1.8493,                0.98211,              0.0019144,              0.0019144,              0.0019144
                      5,                0.83652,                 1.0744,                0.90728,                0.53055,                0.66951,                0.67455,                0.47942,                 1.0072,                  2.088,                0.97743,              0.0018939,              0.0018939,              0.0018939
                      6,                0.78841,                0.94117,                0.89042,                0.79952,                0.73032,                0.79928,                0.57661,                 1.0168,                 1.3835,                0.98328,              0.0018678,              0.0018678,              0.0018678
                      7,                0.74666,                0.82895,                0.88186,                0.84047,                0.72292,                0.83013,                0.60635,                0.96531,                  1.275,                0.95396,              0.0018362,              0.0018362,              0.0018362
                      8,                0.69711,                0.75879,                0.86793,                0.76777,                0.73654,                0.77531,                0.57433,                 0.9606,                 1.4805,                  0.961,              0.0017994,              0.0017994,              0.0017994
                      9,                0.67153,                 0.7032,                0.85746,                0.80255,                0.70785,                0.79567,                 0.5834,                0.97189,                  1.317,                0.96434,              0.0017574,              0.0017574,              0.0017574
                     10,                0.63579,                0.66108,                0.84946,                0.89008,                0.73334,                0.83151,                0.61206,                 0.9478,                 1.2242,                0.96034,              0.0017107,              0.0017107,              0.0017107
                     11,                0.60066,                0.59621,                0.84261,                0.84546,                0.73005,                0.81276,                0.59261,                0.94079,                 1.3035,                0.95138,              0.0016595,              0.0016595,              0.0016595
                     12,                0.57852,                0.57165,                0.83673,                0.83761,                0.75108,                0.83268,                0.61028,                0.92997,                 1.1529,                0.94687,              0.0016041,              0.0016041,              0.0016041
                     13,                 0.5542,                0.53916,                 0.8308,                0.84045,                0.77712,                0.83896,                0.61477,                0.94383,                 1.2269,                0.95279,              0.0015449,              0.0015449,              0.0015449
                     14,                0.51642,                0.50351,                0.82441,                0.85648,                0.79451,                0.86512,                0.64552,                0.90984,                 1.1205,                0.94661,              0.0014822,              0.0014822,              0.0014822
                     15,                   0.48,                 0.4674,                0.81837,                0.86473,                0.77867,                0.86022,                0.64125,                0.89542,                 1.0574,                0.94586,              0.0014163,              0.0014163,              0.0014163
                     16,                0.46314,                0.45167,                0.81347,                0.87381,                0.77108,                0.85887,                0.64713,                0.89479,                 1.0882,                0.93995,              0.0013478,              0.0013478,              0.0013478
                     17,                 0.4411,                 0.4306,                 0.8104,                  0.873,                0.80553,                0.87817,                0.66693,                0.88311,                 1.0608,                0.94243,              0.0012771,              0.0012771,              0.0012771
                     18,                0.41788,                0.40753,                0.80704,                0.89693,                0.79658,                0.87702,                0.66821,                0.87845,                  1.101,                0.93555,              0.0012045,              0.0012045,              0.0012045
                     19,                0.38774,                0.38424,                0.80252,                0.88044,                 0.7707,                0.85037,                0.65346,                0.87105,                 1.0739,                0.93423,              0.0011305,              0.0011305,              0.0011305
                     20,                0.36602,                0.36532,                0.79787,                0.89574,                0.77328,                0.86792,                0.67335,                0.86858,                  1.036,                0.93407,              0.0010556,              0.0010556,              0.0010556
                     21,                0.33953,                0.34463,                0.79568,                0.87345,                0.80071,                0.87238,                0.66839,                0.85381,                 1.0187,                0.92752,             0.00098017,             0.00098017,             0.00098017
                     22,                0.31865,                0.32605,                0.79468,                0.90486,                0.76433,                 0.8714,                0.66949,                0.85871,                 1.0269,                0.93409,             0.00090479,             0.00090479,             0.00090479
                     23,                0.30369,                0.31255,                 0.7902,                0.87588,                0.80057,                0.86556,                0.66886,                0.85317,                 1.0912,                0.93431,             0.00082987,             0.00082987,             0.00082987
                     24,                0.28634,                0.29824,                0.78707,                 0.8749,                 0.7941,                0.86755,                0.67045,                0.84989,                 1.0411,                0.93276,             0.00075589,             0.00075589,             0.00075589
                     25,                0.27372,                0.28553,                 0.7866,                0.90392,                0.77356,                0.86562,                0.67181,                0.84827,                 1.0388,                0.93139,             0.00068328,             0.00068328,             0.00068328
