                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1736,                 3.5701,                0.98744,                0.24225,                0.32507,                0.26217,                0.19002,                 1.1218,                 4.7041,                0.97235,               0.067718,              0.0002938,              0.0002938
                      2,                0.98725,                 1.9078,                0.92851,                0.66504,                0.35484,                0.51994,                0.38018,                 1.0433,                 3.1741,                0.95233,               0.034684,             0.00059352,             0.00059352
                      3,                0.91038,                 1.4465,                0.91453,                 0.6452,                0.59219,                0.67589,                0.48064,                 1.0502,                 1.9074,                0.93888,              0.0016472,              0.0008896,              0.0008896
                      4,                0.83327,                 1.1965,                0.88847,                0.71619,                0.64689,                0.74837,                0.56048,                 0.9662,                 1.5187,                0.92663,             0.00088956,             0.00088956,             0.00088956
                      5,                 0.7779,                 1.0022,                 0.8753,                0.80203,                0.64767,                0.78212,                0.58532,                  0.936,                 1.4824,                0.92312,             0.00088004,             0.00088004,             0.00088004
                      6,                0.71925,                0.86664,                0.86469,                0.83708,                0.73834,                0.83027,                0.62477,                0.92161,                 1.3946,                0.91849,             0.00086791,             0.00086791,             0.00086791
                      7,                 0.6715,                0.74599,                0.85117,                0.86532,                0.77845,                0.85852,                0.64822,                0.91238,                 1.2171,                0.91839,             0.00085323,             0.00085323,             0.00085323
                      8,                0.63297,                0.67096,                0.84267,                0.86009,                0.80985,                0.86231,                0.64403,                0.92324,                 1.2336,                0.92159,              0.0008361,              0.0008361,              0.0008361
                      9,                0.59403,                0.62296,                0.83538,                0.85876,                0.78469,                0.85149,                 0.6355,                0.91808,                 1.1483,                0.91514,             0.00081663,             0.00081663,             0.00081663
                     10,                0.56506,                0.58686,                0.82996,                0.87583,                0.79088,                0.85453,                0.64282,                0.91131,                 1.1417,                 0.9132,             0.00079493,             0.00079493,             0.00079493
                     11,                0.52591,                0.54823,                0.82378,                0.87042,                0.79359,                0.87036,                0.65831,                0.88133,                 1.0893,                0.90396,             0.00077113,             0.00077113,             0.00077113
                     12,                0.50368,                0.50864,                0.81861,                0.88444,                0.69597,                0.85174,                 0.6505,                0.87249,                 1.1769,                0.90515,             0.00074539,             0.00074539,             0.00074539
                     13,                0.46893,                0.47283,                0.81269,                0.87056,                0.81923,                0.87388,                0.65817,                0.88373,                 1.1246,                0.90553,             0.00071786,             0.00071786,             0.00071786
                     14,                0.44068,                0.44951,                0.80988,                0.89507,                0.77144,                0.86648,                 0.6545,                0.86232,                 1.1381,                0.89938,             0.00068872,             0.00068872,             0.00068872
                     15,                0.41934,                0.43054,                 0.8052,                0.89169,                0.83586,                 0.8889,                0.67566,                0.86589,                 1.0448,                0.89992,             0.00065813,             0.00065813,             0.00065813
                     16,                0.39812,                0.41025,                0.80164,                0.88252,                0.82326,                0.88525,                0.68697,                0.86249,                 1.0411,                0.90003,              0.0006263,              0.0006263,              0.0006263
                     17,                0.38114,                0.38977,                0.79935,                0.81004,                 0.8223,                 0.8749,                0.66776,                0.86161,                 1.0715,                    0.9,             0.00059341,             0.00059341,             0.00059341
                     18,                0.35891,                0.37525,                0.79755,                 0.9077,                0.78402,                 0.8777,                0.67276,                0.85152,                 1.0466,                0.89899,             0.00055967,             0.00055967,             0.00055967
                     19,                0.33948,                0.35192,                0.79456,                0.89397,                0.82115,                0.88605,                0.68474,                0.84918,                0.97242,                 0.8978,             0.00052529,             0.00052529,             0.00052529
                     20,                0.32039,                 0.3354,                0.79191,                0.90081,                0.80858,                0.88999,                0.68378,                0.83909,                0.97622,                0.89711,             0.00049048,             0.00049048,             0.00049048
                     21,                0.29913,                0.32109,                 0.7911,                0.87879,                0.82523,                0.88256,                0.67999,                0.85091,                 1.0188,                0.89936,             0.00045545,             0.00045545,             0.00045545
