                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.191,                  3.602,                 0.9945,                0.25409,                0.24694,                0.21319,                0.14629,                 1.2215,                 4.7368,                 1.0189,               0.067702,             0.00027821,             0.00027821
                      2,                 1.0202,                 1.9882,                0.93672,                0.11432,                 0.8109,                 0.3728,                0.26691,                 1.0921,                 3.6499,                 0.9677,               0.034653,             0.00056203,             0.00056203
                      3,                0.89994,                 1.4945,                0.90108,                0.70077,                 0.6231,                0.69625,                0.51102,                 1.0158,                  1.746,                0.94303,                 0.0016,              0.0008424,              0.0008424
                      4,                0.82248,                 1.1683,                0.88148,                0.73066,                0.71516,                0.77265,                 0.5746,                 0.9654,                 1.4873,                0.92554,             0.00084235,             0.00084235,             0.00084235
                      5,                0.77413,                0.99804,                0.87338,                0.87035,                0.74323,                 0.8318,                0.62464,                0.93389,                 1.2534,                0.91813,             0.00083334,             0.00083334,             0.00083334
                      6,                0.71926,                0.86798,                0.85624,                0.84358,                0.75615,                0.84085,                0.63463,                0.91079,                 1.2166,                0.90755,             0.00082185,             0.00082185,             0.00082185
                      7,                0.67152,                0.75274,                0.84831,                0.82613,                0.78021,                0.85335,                0.63764,                0.91956,                 1.1652,                0.91559,             0.00080796,             0.00080796,             0.00080796
                      8,                0.63949,                0.70349,                0.84224,                0.81039,                0.79105,                0.83073,                0.62224,                0.93332,                 1.1989,                0.91163,             0.00079174,             0.00079174,             0.00079174
                      9,                0.60596,                 0.6334,                 0.8352,                0.82097,                0.80507,                0.84571,                0.64414,                0.91481,                 1.1587,                0.91071,             0.00077329,             0.00077329,             0.00077329
                     10,                0.56171,                0.59123,                0.82606,                0.86852,                0.81506,                0.87165,                0.65363,                 0.9034,                 1.1693,                0.92061,             0.00075274,             0.00075274,             0.00075274
                     11,                0.52264,                0.55524,                0.82106,                0.88877,                0.77695,                0.86551,                0.66247,                0.87205,                 1.0869,                 0.9048,             0.00073021,             0.00073021,             0.00073021
                     12,                0.48959,                0.51352,                0.81427,                0.88509,                0.80298,                0.87335,                 0.6592,                0.86542,                 1.0928,                0.89765,             0.00070584,             0.00070584,             0.00070584
