                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1698,                 3.6487,                0.98738,                0.21572,                0.10274,                0.14982,                0.11597,                 1.1668,                 5.0284,                 1.0264,               0.067685,              0.0002608,              0.0002608
                      2,                 1.0031,                 1.9429,                0.93606,                0.11297,                 0.8984,                0.51989,                0.37371,                 1.0607,                 3.2945,                0.94617,               0.034618,             0.00052685,             0.00052685
                      3,                0.90549,                 1.4663,                0.90164,                0.71412,                0.64458,                0.68824,                0.50928,                0.99754,                 1.8056,                0.93887,              0.0015472,             0.00078967,             0.00078967
                      4,                0.81301,                 1.1413,                0.88296,                0.74833,                0.65578,                0.72403,                0.54266,                0.98293,                 1.5312,                0.93806,             0.00078963,             0.00078963,             0.00078963
                      5,                0.75944,                0.96221,                0.87182,                0.80307,                0.72002,                0.79867,                0.59617,                0.94757,                  1.317,                0.93626,             0.00078118,             0.00078118,             0.00078118
                      6,                0.69478,                0.81839,                0.85522,                0.76974,                0.77622,                0.80818,                0.60387,                0.92244,                 1.2299,                0.92184,             0.00077042,             0.00077042,             0.00077042
                      7,                0.67763,                0.73685,                0.85077,                0.81829,                 0.8057,                0.85648,                0.63503,                0.91734,                 1.2212,                0.91999,             0.00075739,             0.00075739,             0.00075739
                      8,                0.61475,                0.68213,                 0.8396,                0.85611,                0.81683,                0.86482,                0.65584,                0.89538,                 1.1361,                0.92102,             0.00074218,             0.00074218,             0.00074218
                      9,                0.58269,                0.61295,                0.83184,                0.87294,                0.80077,                 0.8748,                0.65008,                0.90398,                 1.0852,                0.91374,              0.0007249,              0.0007249,              0.0007249
                     10,                0.56261,                0.57984,                0.82802,                0.88768,                0.80884,                0.88377,                0.66088,                0.90097,                 1.0898,                 0.9174,             0.00070563,             0.00070563,             0.00070563
                     11,                0.52296,                0.53866,                0.82286,                0.86816,                0.82971,                0.88435,                0.67224,                0.88187,                 1.0764,                 0.9132,             0.00068451,             0.00068451,             0.00068451
                     12,                0.49282,                 0.5062,                0.81592,                 0.8858,                0.81938,                0.88637,                0.66858,                0.87762,                 1.0616,                0.90814,             0.00066166,             0.00066166,             0.00066166
                     13,                0.46981,                0.47924,                0.81038,                 0.8934,                0.82114,                0.88402,                0.67391,                0.87012,                 1.0534,                0.90621,             0.00063723,             0.00063723,             0.00063723
                     14,                0.43879,                0.44642,                 0.8079,                0.89861,                0.83693,                 0.8984,                0.68238,                0.86233,                  1.024,                0.90549,             0.00061135,             0.00061135,             0.00061135
                     15,                0.41924,                0.42567,                0.80336,                0.88703,                0.83537,                0.89679,                 0.6777,                0.86074,                 1.0093,                0.90656,              0.0005842,              0.0005842,              0.0005842
                     16,                0.38907,                0.40484,                0.79931,                0.88822,                0.83264,                0.89125,                0.67863,                0.85583,                 1.0022,                0.90462,             0.00055595,             0.00055595,             0.00055595
                     17,                0.36364,                0.38155,                0.79716,                  0.903,                0.82673,                0.90166,                0.68681,                0.85813,                 1.0066,                0.90412,             0.00052675,             0.00052675,             0.00052675
                     18,                0.35227,                0.36965,                0.79606,                0.90293,                0.83685,                0.90464,                0.69342,                0.84709,                 0.9873,                0.90242,              0.0004968,              0.0004968,              0.0004968
                     19,                0.33469,                0.35296,                0.79261,                0.90604,                0.82409,                0.89919,                0.69415,                0.84132,                0.96282,                0.89848,             0.00046629,             0.00046629,             0.00046629
                     20,                0.31424,                0.33474,                0.79002,                0.88481,                0.85382,                0.90537,                0.69626,                0.84124,                0.96239,                0.89965,             0.00043539,             0.00043539,             0.00043539
                     21,                0.30236,                0.32479,                0.78942,                0.92287,                 0.8194,                0.89658,                0.68696,                0.84484,                 1.0239,                0.89905,             0.00040429,             0.00040429,             0.00040429
                     22,                0.28497,                 0.3103,                0.78923,                0.89575,                0.85145,                0.90364,                0.69328,                0.84387,                0.96029,                0.90117,              0.0003732,              0.0003732,              0.0003732
                     23,                0.27733,                0.30114,                0.78634,                0.90481,                0.84871,                  0.903,                0.69654,                0.83904,                0.96987,                0.90108,              0.0003423,              0.0003423,              0.0003423
                     24,                0.25921,                0.28743,                0.78391,                0.91829,                0.83129,                0.90638,                 0.6952,                0.83897,                0.96819,                0.89981,             0.00031178,             0.00031178,             0.00031178
                     25,                0.24585,                0.27335,                0.78434,                0.88666,                 0.8587,                0.90503,                0.70135,                0.83923,                0.96251,                0.90358,             0.00028183,             0.00028183,             0.00028183
                     26,                0.22959,                0.26078,                0.78374,                0.90761,                0.83064,                0.90759,                0.70079,                0.83839,                0.95767,                0.89868,             0.00025264,             0.00025264,             0.00025264
