                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1599,                 3.5635,                0.98079,                0.32322,                0.02815,                0.17211,                0.11462,                 1.2651,                 5.3534,                 1.0873,                0.06772,             0.00029617,             0.00029617
                      2,                0.99601,                 1.9325,                0.93591,                0.64321,                0.28042,                0.44527,                0.32494,                 1.0895,                 3.4837,                0.95845,               0.034689,             0.00059831,             0.00059831
                      3,                0.90466,                 1.4465,                0.90342,                0.67085,                0.65693,                0.68623,                 0.5015,                0.99857,                 1.7359,                0.93669,              0.0016544,             0.00089678,             0.00089678
                      4,                0.83252,                 1.1477,                0.88492,                0.81351,                 0.6727,                 0.7852,                0.58245,                0.96342,                 1.4195,                0.92892,             0.00089673,             0.00089673,             0.00089673
                      5,                0.78153,                0.98957,                0.87726,                0.76302,                0.70098,                0.76988,                0.57981,                0.92753,                 1.3977,                0.92429,             0.00088714,             0.00088714,             0.00088714
                      6,                0.71674,                0.83837,                0.85964,                0.81019,                0.78342,                0.83736,                0.63882,                0.91169,                 1.1937,                0.91663,             0.00087491,             0.00087491,             0.00087491
                      7,                0.69066,                0.75505,                 0.8534,                0.83855,                0.77928,                0.85758,                 0.6463,                0.89808,                 1.1146,                0.90768,             0.00086011,             0.00086011,             0.00086011
                      8,                0.63625,                0.69379,                0.84434,                0.86586,                0.77805,                 0.8466,                 0.6291,                0.91015,                 1.1682,                0.92059,             0.00084285,             0.00084285,             0.00084285
                      9,                 0.5978,                0.64239,                0.83453,                0.86363,                0.79246,                 0.8634,                0.65352,                0.88813,                 1.1291,                 0.9143,             0.00082321,             0.00082321,             0.00082321
                     10,                0.56432,                0.58995,                0.82871,                0.87489,                0.78192,                0.87199,                0.66014,                0.88314,                 1.0685,                0.90945,             0.00080134,             0.00080134,             0.00080134
                     11,                0.52822,                0.54135,                0.82448,                0.86711,                0.81271,                0.87516,                0.66303,                0.87746,                 1.0626,                0.90511,             0.00077735,             0.00077735,             0.00077735
                     12,                0.50372,                0.51168,                0.81781,                0.86227,                0.82018,                0.87132,                0.66883,                0.87218,                 1.0902,                 0.9081,              0.0007514,              0.0007514,              0.0007514
                     13,                0.47219,                0.49375,                0.81281,                0.87791,                0.82522,                  0.883,                0.67377,                0.87904,                 1.0721,                0.90783,             0.00072365,             0.00072365,             0.00072365
                     14,                0.44134,                0.46387,                0.80912,                0.90211,                0.80975,                0.89818,                0.68303,                0.86589,                0.99916,                0.90814,             0.00069427,             0.00069427,             0.00069427
                     15,                0.42392,                0.43558,                0.80531,                0.89838,                0.82168,                0.88952,                0.67657,                0.85325,                0.97162,                0.90416,             0.00066344,             0.00066344,             0.00066344
                     16,                0.40093,                0.41271,                 0.8013,                0.87604,                0.82645,                 0.8886,                0.67386,                0.85581,                   1.06,                0.90261,             0.00063135,             0.00063135,             0.00063135
                     17,                0.38805,                0.40193,                0.79972,                0.87581,                0.83649,                0.89847,                0.68413,                0.85017,                0.99775,                0.90089,              0.0005982,              0.0005982,              0.0005982
                     18,                 0.3521,                0.37197,                0.79642,                0.85936,                  0.821,                0.89254,                0.68082,                0.84297,                 1.0041,                0.90137,             0.00056419,             0.00056419,             0.00056419
                     19,                 0.3298,                0.35199,                0.79385,                  0.897,                 0.8233,                0.89405,                0.68156,                0.84258,                0.97182,                0.90119,             0.00052953,             0.00052953,             0.00052953
                     20,                0.31732,                0.33991,                 0.7909,                0.89645,                0.81099,                0.88682,                0.67942,                0.84557,                0.99127,                0.90062,             0.00049444,             0.00049444,             0.00049444
                     21,                 0.3075,                0.32935,                0.79116,                0.89271,                0.82437,                0.89726,                0.68612,                0.83938,                0.98407,                0.89952,             0.00045913,             0.00045913,             0.00045913
                     22,                0.29217,                0.31394,                0.79023,                0.88853,                0.82566,                0.89998,                 0.6911,                 0.8382,                0.94234,                0.89912,             0.00042382,             0.00042382,             0.00042382
                     23,                0.27531,                0.29867,                 0.7869,                0.90681,                 0.8112,                0.89755,                0.68603,                0.83769,                0.97942,                0.90172,             0.00038873,             0.00038873,             0.00038873
                     24,                0.25622,                 0.2847,                0.78425,                0.89289,                0.83091,                0.90137,                0.69399,                0.82827,                0.93949,                0.89833,             0.00035407,             0.00035407,             0.00035407
                     25,                0.24608,                0.27297,                0.78517,                0.89678,                0.82545,                0.89307,                 0.6849,                0.83049,                0.96434,                0.89788,             0.00032006,             0.00032006,             0.00032006
                     26,                0.23358,                0.26056,                0.78465,                0.88479,                0.83423,                0.89707,                0.68954,                0.82921,                0.96406,                0.89763,             0.00028691,             0.00028691,             0.00028691
                     27,                0.22117,                0.24958,                0.78224,                0.89733,                0.81957,                0.89744,                0.68815,                0.83251,                0.95456,                0.89876,             0.00025482,             0.00025482,             0.00025482
                     28,                0.20961,                0.24177,                0.78259,                 0.8829,                0.83136,                0.89689,                0.69244,                0.83013,                0.94718,                0.90153,             0.00022398,             0.00022398,             0.00022398
                     29,                0.20098,                0.23284,                0.78203,                0.88769,                0.83479,                0.89873,                0.69383,                0.82582,                0.94574,                0.90126,              0.0001946,              0.0001946,              0.0001946
