                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1798,                 4.3293,                0.99348,                0.00045,                0.09021,                0.00296,                0.00115,                 1.5107,                  5.122,                 1.1592,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0589,                   3.09,                0.94835,                0.09278,                0.51489,                 0.1875,                0.13165,                 1.0537,                 4.3462,                0.94294,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.99154,                 2.6805,                 0.9329,                 0.5767,                0.26055,                0.27883,                0.20701,                 1.0252,                 3.0217,                 0.9405,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.94116,                 2.4901,                 0.9215,                0.56997,                0.40248,                0.32055,                 0.2411,                  1.018,                 2.4105,                0.94143,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92023,                 2.3856,                0.91727,                0.59331,                0.40854,                0.35914,                0.27101,                 1.0074,                 2.2538,                0.93938,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89152,                 2.2443,                0.91052,                0.55448,                 0.4359,                 0.3974,                0.30069,                0.99817,                 2.1687,                0.93684,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87365,                 2.1809,                0.90364,                0.58384,                0.44355,                0.41998,                0.31788,                0.98977,                 2.1038,                 0.9348,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.84201,                 2.0849,                 0.8999,                0.63502,                0.43816,                0.44012,                0.33431,                0.98168,                 2.0329,                0.93225,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82774,                 2.0008,                0.89343,                0.67126,                0.41838,                0.45519,                0.34664,                0.97811,                 1.9879,                0.92998,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81457,                 1.9404,                0.89101,                 0.6907,                0.42356,                0.46874,                0.35603,                 0.9734,                 1.9451,                0.92905,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80013,                 1.8485,                0.88907,                0.70875,                0.41955,                0.47859,                0.36395,                0.96852,                 1.9096,                0.92665,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.78361,                 1.8178,                0.88508,                0.71207,                0.42652,                0.49029,                0.37286,                0.96616,                 1.8761,                0.92638,             8.2648e-06,             8.2648e-06,             8.2648e-06
