                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1642,                 3.5068,                0.99073,                0.21034,                0.19694,                0.16823,                0.12229,                 1.1774,                 4.8646,                 1.0123,               0.067813,             0.00038857,             0.00038857
                      2,                0.99495,                 1.8936,                0.94488,                0.72482,                0.29132,                0.52585,                0.37572,                 1.0814,                 2.9553,                0.96756,               0.034876,             0.00078497,             0.00078497
                      3,                 0.9079,                 1.4616,                0.91823,                0.58926,                0.62995,                0.63529,                 0.4616,                 1.0318,                 1.7574,                0.95704,              0.0019341,              0.0011766,              0.0011766
                      4,                0.83209,                  1.155,                0.89465,                0.74732,                0.64736,                0.74934,                0.53791,                 1.0158,                 1.6252,                0.95235,              0.0011765,              0.0011765,              0.0011765
                      5,                0.79396,                 1.0252,                0.88584,                 0.7993,                0.68223,                0.77886,                0.58452,                0.98108,                 1.4207,                0.95432,              0.0011639,              0.0011639,              0.0011639
                      6,                0.73335,                0.87384,                0.86901,                0.82638,                 0.7538,                0.82796,                0.61158,                0.94094,                 1.2246,                0.93023,              0.0011479,              0.0011479,              0.0011479
                      7,                 0.6831,                0.75766,                0.85679,                0.85774,                0.76404,                 0.8427,                 0.6294,                0.91755,                 1.2021,                0.92524,              0.0011285,              0.0011285,              0.0011285
                      8,                0.64971,                0.72392,                0.84979,                0.87527,                0.78433,                0.86331,                0.64475,                0.93155,                 1.1379,                0.93342,              0.0011058,              0.0011058,              0.0011058
                      9,                0.62774,                0.66458,                0.84388,                0.81502,                0.81142,                0.86119,                0.63971,                0.93072,                 1.0937,                0.93909,                0.00108,                0.00108,                0.00108
                     10,                 0.6155,                 0.6289,                0.83825,                0.81287,                 0.8095,                0.84932,                0.63726,                0.91318,                 1.1659,                0.92687,              0.0010513,              0.0010513,              0.0010513
                     11,                0.55754,                0.55668,                0.82972,                 0.8406,                0.79394,                0.86297,                0.66088,                 0.9045,                 1.1533,                   0.92,              0.0010199,              0.0010199,              0.0010199
                     12,                0.51828,                0.52979,                0.82174,                0.84356,                 0.7682,                0.85036,                0.64084,                0.87789,                 1.1234,                0.91265,             0.00098583,             0.00098583,             0.00098583
                     13,                0.49109,                0.51327,                0.81525,                0.88833,                0.80108,                0.88137,                0.66606,                0.88737,                 1.0413,                0.91894,             0.00094942,             0.00094942,             0.00094942
                     14,                0.46218,                0.47468,                0.81217,                0.85113,                0.79868,                 0.8699,                0.65913,                0.87321,                 1.0801,                 0.9181,             0.00091088,             0.00091088,             0.00091088
                     15,                0.42369,                0.44684,                 0.8049,                0.86445,                0.82011,                0.88421,                0.67148,                0.87103,                  1.042,                 0.9183,             0.00087043,             0.00087043,             0.00087043
                     16,                0.41574,                0.43078,                0.80214,                0.82061,                 0.8153,                0.85439,                0.64959,                 0.8745,                 1.1167,                0.91178,             0.00082832,             0.00082832,             0.00082832
                     17,                0.40213,                0.41311,                0.80155,                0.84551,                0.82017,                0.87317,                0.66308,                0.86715,                  1.081,                0.91541,             0.00078483,             0.00078483,             0.00078483
                     18,                0.37516,                0.38882,                0.79836,                0.89422,                0.79296,                0.87168,                0.66994,                0.86998,                 1.0933,                0.91761,             0.00074021,             0.00074021,             0.00074021
                     19,                0.35887,                0.37083,                 0.7953,                0.89958,                0.78634,                0.87784,                0.66926,                0.85191,                 1.0262,                0.91232,             0.00069474,             0.00069474,             0.00069474
                     20,                0.34469,                0.36147,                0.79284,                0.90608,                0.77823,                0.88815,                 0.6816,                0.84872,                 1.0161,                0.91218,              0.0006487,              0.0006487,              0.0006487
                     21,                0.31582,                0.33873,                0.79136,                0.87349,                0.82205,                0.89516,                0.68921,                0.85195,                0.99289,                0.91215,             0.00060237,             0.00060237,             0.00060237
                     22,                0.29748,                0.32217,                0.79042,                0.87933,                0.82684,                0.89499,                 0.6905,                0.84134,                0.97466,                0.90947,             0.00055605,             0.00055605,             0.00055605
                     23,                0.28497,                0.30833,                0.78736,                0.88733,                0.79888,                0.88446,                0.68262,                0.84574,                0.99783,                0.91733,             0.00051001,             0.00051001,             0.00051001
                     24,                 0.2685,                0.29579,                0.78446,                0.86032,                0.81757,                0.88635,                0.68388,                0.83616,                0.99626,                0.91117,             0.00046453,             0.00046453,             0.00046453
                     25,                0.25463,                0.28125,                0.78509,                0.87761,                 0.8182,                0.89031,                0.68809,                0.83589,                0.97253,                 0.9117,             0.00041991,             0.00041991,             0.00041991
                     26,                0.24398,                0.26988,                0.78424,                0.91509,                0.78675,                0.89141,                0.69032,                0.83862,                0.97901,                0.91094,             0.00037642,             0.00037642,             0.00037642
                     27,                0.22877,                0.25618,                 0.7818,                0.91675,                0.77385,                  0.888,                0.68817,                0.84212,                0.98015,                0.91098,             0.00033432,             0.00033432,             0.00033432
