                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1653,                 3.5095,                 0.9926,                0.26371,                0.16604,                0.20318,                0.14669,                 1.1677,                 4.9401,                0.99768,               0.067756,             0.00033202,             0.00033202
                      2,                0.98811,                 1.8457,                0.93825,                 0.8362,                0.20977,                0.54171,                0.38509,                   1.08,                 3.0217,                0.97126,               0.034762,             0.00067074,             0.00067074
                      3,                0.90739,                 1.3943,                0.91346,                0.74366,                0.63497,                0.71432,                0.51283,                 1.0071,                 1.5597,                0.93985,              0.0017629,              0.0010053,              0.0010053
                      4,                0.82017,                  1.109,                0.89029,                0.73549,                 0.6973,                0.76379,                0.56249,                 1.0001,                 1.5134,                0.94842,              0.0010053,              0.0010053,              0.0010053
                      5,                 0.7822,                0.96408,                0.87871,                0.78262,                0.68347,                0.76641,                0.57989,                0.96785,                 1.4594,                0.93658,             0.00099454,             0.00099454,             0.00099454
                      6,                 0.7351,                0.82316,                  0.868,                0.84036,                0.76068,                0.83811,                0.61991,                0.93907,                 1.2024,                0.92859,             0.00098083,             0.00098083,             0.00098083
                      7,                0.69353,                0.73408,                0.85844,                0.80911,                0.77863,                0.82612,                0.61801,                0.92915,                 1.2321,                0.91958,             0.00096424,             0.00096424,             0.00096424
                      8,                0.64265,                0.67265,                0.84743,                0.86801,                0.76404,                0.84751,                0.63872,                0.91042,                 1.2599,                0.92173,             0.00094489,             0.00094489,             0.00094489
                      9,                0.58421,                 0.6249,                0.83493,                0.83358,                0.79196,                0.84978,                0.64266,                0.88556,                 1.1569,                 0.9133,             0.00092288,             0.00092288,             0.00092288
                     10,                0.55621,                0.59801,                0.82966,                 0.8303,                0.81306,                0.85051,                0.63769,                0.89143,                 1.1553,                0.91616,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52483,                0.54301,                0.82481,                0.88222,                0.78313,                0.87377,                0.66566,                0.88701,                 1.1102,                0.91057,             0.00087146,             0.00087146,             0.00087146
                     12,                0.50891,                0.51423,                0.81976,                0.86196,                  0.812,                0.86729,                0.66379,                0.86913,                 1.1104,                0.90967,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46991,                0.47933,                0.81376,                0.82487,                0.84815,                0.87404,                 0.6657,                0.87177,                 1.0897,                0.90788,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44373,                0.45115,                0.81111,                0.86938,                0.80768,                0.87633,                0.67285,                0.85479,                 1.0754,                0.90348,             0.00077832,             0.00077832,             0.00077832
                     15,                 0.4112,                0.42094,                0.80485,                0.86485,                0.81815,                0.87087,                0.67038,                0.84719,                 1.0546,                0.90488,             0.00074376,             0.00074376,             0.00074376
                     16,                0.39973,                 0.4098,                0.80189,                0.84944,                0.81883,                0.86741,                 0.6655,                0.85032,                 1.0668,                0.90418,             0.00070778,             0.00070778,             0.00070778
                     17,                  0.388,                0.39556,                0.79984,                0.88859,                0.81385,                0.88345,                0.67709,                0.84591,                  1.029,                0.90183,             0.00067062,             0.00067062,             0.00067062
                     18,                0.36293,                0.37272,                0.79816,                0.87159,                0.82508,                0.88675,                0.67747,                0.84516,                 1.0193,                0.90155,             0.00063249,             0.00063249,             0.00063249
                     19,                0.34799,                0.35601,                0.79579,                0.87601,                0.80574,                0.88279,                0.68191,                0.83276,                0.99503,                0.89876,             0.00059364,             0.00059364,             0.00059364
                     20,                0.32861,                0.34061,                0.79278,                0.87019,                0.82588,                0.89017,                0.68859,                0.83985,                0.98543,                0.90197,              0.0005543,              0.0005543,              0.0005543
                     21,                0.30412,                0.32329,                 0.7915,                0.89441,                0.79592,                0.89143,                0.68619,                0.83451,                0.99324,                0.89991,             0.00051471,             0.00051471,             0.00051471
                     22,                0.29027,                0.30883,                0.79065,                0.83856,                0.85541,                0.89336,                0.68925,                0.83339,                 1.0027,                0.90242,             0.00047513,             0.00047513,             0.00047513
                     23,                0.27378,                0.29124,                0.78769,                 0.8871,                0.82258,                0.89661,                0.69917,                 0.8334,                0.97591,                0.90003,             0.00043579,             0.00043579,             0.00043579
                     24,                 0.2547,                0.27765,                0.78493,                0.87804,                0.83791,                0.89273,                0.69074,                0.83391,                0.99538,                0.89835,             0.00039694,             0.00039694,             0.00039694
                     25,                 0.2464,                0.26572,                 0.7858,                0.87239,                0.83504,                0.89393,                0.69406,                0.82661,                0.96776,                0.89762,             0.00035881,             0.00035881,             0.00035881
                     26,                0.22725,                0.25178,                0.78512,                 0.8649,                0.83797,                0.89509,                0.69475,                0.83028,                0.99875,                0.89878,             0.00032164,             0.00032164,             0.00032164
                     27,                 0.2153,                0.23976,                0.78238,                0.86936,                0.83406,                 0.8922,                0.69403,                0.82491,                0.97616,                0.89738,             0.00028567,             0.00028567,             0.00028567
                     28,                0.20585,                0.23342,                0.78283,                0.88653,                0.81871,                0.89025,                0.69033,                 0.8279,                0.99176,                0.89935,              0.0002511,              0.0002511,              0.0002511
