                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1904,                  4.296,                0.99698,                0.00013,                0.03897,                0.00033,                0.00015,                 1.8536,                 5.2546,                 1.3463,               0.067428,             3.2576e-06,             3.2576e-06
                      2,                 1.0755,                 3.0945,                0.95315,                0.08454,                0.54093,                0.18419,                0.13308,                 1.0502,                 4.2431,                0.95105,               0.034097,             6.5809e-06,             6.5809e-06
                      3,                0.99413,                 2.7162,                0.93412,                0.55486,                0.25666,                0.26129,                0.19551,                  1.022,                 3.0328,                0.94214,             0.00076744,             9.8638e-06,             9.8638e-06
                      4,                0.94457,                 2.5308,                0.92154,                0.44426,                0.41384,                 0.3031,                0.22875,                 1.0165,                 2.4487,                0.94089,             9.8632e-06,             9.8632e-06,             9.8632e-06
                      5,                0.92287,                  2.418,                0.91784,                0.44913,                0.42771,                0.34703,                0.26272,                 1.0048,                 2.2746,                0.93798,             9.7577e-06,             9.7577e-06,             9.7577e-06
                      6,                0.89839,                  2.273,                0.91361,                 0.5005,                0.43158,                0.38652,                0.29356,                0.99643,                 2.1812,                0.93715,             9.6232e-06,             9.6232e-06,             9.6232e-06
                      7,                0.87831,                 2.2087,                0.90654,                0.55765,                0.42708,                0.40709,                0.30902,                0.99034,                 2.1124,                 0.9336,             9.4605e-06,             9.4605e-06,             9.4605e-06
                      8,                0.84662,                    2.1,                0.90194,                0.56916,                0.43869,                0.42489,                 0.3204,                0.98401,                 2.0443,                0.93134,             9.2706e-06,             9.2706e-06,             9.2706e-06
                      9,                0.82936,                 2.0251,                0.89512,                0.62467,                0.42123,                0.44229,                0.33359,                 0.9782,                 1.9924,                0.92902,             9.0546e-06,             9.0546e-06,             9.0546e-06
                     10,                0.81772,                 1.9612,                0.89257,                 0.6075,                0.46421,                0.46164,                0.34932,                0.97356,                 1.9475,                0.92796,              8.814e-06,              8.814e-06,              8.814e-06
                     11,                0.80542,                  1.869,                0.89012,                0.60868,                0.48334,                0.47502,                0.36117,                0.96937,                 1.9093,                0.92754,             8.5502e-06,             8.5502e-06,             8.5502e-06
                     12,                0.78693,                 1.8447,                0.88576,                0.63956,                0.47479,                0.48651,                0.36912,                0.96554,                  1.881,                0.92575,             8.2648e-06,             8.2648e-06,             8.2648e-06
                     13,                0.77207,                 1.7768,                0.88321,                0.51355,                0.47376,                0.49801,                0.37682,                0.96354,                 1.8448,                0.92584,             7.9595e-06,             7.9595e-06,             7.9595e-06
                     14,                0.76103,                  1.728,                0.88072,                0.53664,                0.47271,                0.50856,                0.38494,                0.96152,                 1.8177,                0.92553,             7.6364e-06,             7.6364e-06,             7.6364e-06
                     15,                0.75033,                  1.691,                0.87714,                0.52313,                0.48602,                0.51779,                0.39202,                0.95916,                 1.7962,                0.92515,             7.2973e-06,             7.2973e-06,             7.2973e-06
                     16,                0.74005,                 1.6707,                0.87294,                 0.5026,                0.52327,                0.52832,                0.39997,                0.95953,                 1.7817,                0.92478,             6.9443e-06,             6.9443e-06,             6.9443e-06
                     17,                0.73412,                 1.6257,                0.87215,                 0.5328,                0.53204,                0.53631,                0.40536,                0.95711,                 1.7626,                0.92382,             6.5796e-06,             6.5796e-06,             6.5796e-06
                     18,                0.72932,                 1.5737,                0.87442,                0.53289,                0.54064,                0.54776,                0.41485,                0.95448,                 1.7359,                0.92257,             6.2056e-06,             6.2056e-06,             6.2056e-06
                     19,                0.71654,                 1.5588,                0.87056,                0.53694,                 0.5755,                0.55526,                0.42118,                0.95135,                 1.7284,                 0.9215,             5.8244e-06,             5.8244e-06,             5.8244e-06
                     20,                0.71386,                 1.5364,                0.86792,                0.57543,                0.55774,                0.56691,                0.42907,                0.94765,                 1.7075,                0.92019,             5.4384e-06,             5.4384e-06,             5.4384e-06
                     21,                0.70905,                 1.5114,                0.86747,                0.60527,                0.55058,                0.57238,                0.43392,                0.94794,                 1.6998,                0.92019,               5.05e-06,               5.05e-06,               5.05e-06
                     22,                0.70032,                 1.4856,                0.86806,                0.61169,                 0.5424,                 0.5877,                0.44439,                0.94826,                 1.6888,                0.92047,             4.6616e-06,             4.6616e-06,             4.6616e-06
                     23,                0.68924,                  1.458,                0.86414,                 0.6135,                0.56453,                0.59374,                0.44971,                0.94644,                 1.6813,                0.91985,             4.2756e-06,             4.2756e-06,             4.2756e-06
                     24,                0.68884,                 1.4805,                0.86213,                0.62129,                0.55801,                0.60084,                0.45592,                0.94558,                 1.6736,                0.92009,             3.8944e-06,             3.8944e-06,             3.8944e-06
                     25,                 0.6841,                 1.4473,                0.86112,                0.63794,                0.54978,                0.60709,                0.46061,                0.94534,                 1.6668,                0.91893,             3.5204e-06,             3.5204e-06,             3.5204e-06
                     26,                0.67416,                 1.4218,                0.86141,                0.66433,                0.54243,                0.61208,                0.46445,                0.94578,                 1.6614,                0.91881,             3.1557e-06,             3.1557e-06,             3.1557e-06
                     27,                0.67581,                 1.4184,                0.86108,                0.66622,                0.54586,                0.61574,                0.46716,                0.94495,                 1.6537,                0.91853,             2.8027e-06,             2.8027e-06,             2.8027e-06
                     28,                0.67054,                 1.4066,                 0.8617,                0.69935,                0.52751,                 0.6187,                0.46894,                0.94472,                 1.6477,                0.91819,             2.4636e-06,             2.4636e-06,             2.4636e-06
                     29,                0.66969,                 1.3901,                 0.8607,                0.68191,                0.53549,                0.62089,                0.47064,                0.94346,                 1.6406,                0.91778,             2.1405e-06,             2.1405e-06,             2.1405e-06
                     30,                0.66745,                 1.4079,                 0.8579,                0.68679,                0.53484,                0.62249,                0.47237,                0.94335,                 1.6377,                0.91782,             1.8352e-06,             1.8352e-06,             1.8352e-06
                     31,                0.66898,                 1.3801,                0.86108,                0.67937,                0.53753,                0.62461,                0.47363,                0.94275,                 1.6365,                0.91761,             1.5498e-06,             1.5498e-06,             1.5498e-06
                     32,                0.66373,                 1.3629,                0.85929,                0.67784,                0.53943,                0.62596,                0.47455,                0.94318,                 1.6348,                 0.9175,              1.286e-06,              1.286e-06,              1.286e-06
                     33,                0.66599,                 1.3912,                0.85906,                0.67844,                 0.5395,                0.62683,                0.47506,                0.94256,                 1.6307,                0.91723,             1.0454e-06,             1.0454e-06,             1.0454e-06
                     34,                0.65541,                  1.352,                0.85822,                0.67777,                0.53811,                0.62728,                0.47532,                0.94287,                 1.6313,                0.91765,             8.2943e-07,             8.2943e-07,             8.2943e-07
                     35,                0.65855,                  1.366,                 0.8573,                0.68723,                0.53544,                0.62752,                0.47596,                0.94342,                 1.6309,                0.91786,             6.3952e-07,             6.3952e-07,             6.3952e-07
                     36,                0.65717,                 1.3806,                 0.8577,                0.66768,                 0.5597,                0.62901,                0.47676,                0.94334,                 1.6322,                0.91767,              4.768e-07,              4.768e-07,              4.768e-07
                     37,                0.65681,                 1.3742,                0.85805,                0.67132,                 0.5595,                0.62952,                0.47777,                0.94269,                 1.6315,                0.91774,             3.4227e-07,             3.4227e-07,             3.4227e-07
                     38,                0.65765,                 1.3547,                0.85848,                0.66102,                0.56277,                0.62931,                0.47664,                0.94306,                 1.6285,                0.91768,             2.3677e-07,             2.3677e-07,             2.3677e-07
                     39,                0.65731,                 1.3802,                0.85792,                0.66901,                0.55806,                0.62985,                0.47778,                0.94262,                 1.6273,                0.91742,             1.6094e-07,             1.6094e-07,             1.6094e-07
                     40,                0.65047,                  1.351,                0.85804,                0.66201,                0.56256,                0.62947,                0.47688,                0.94262,                 1.6282,                0.91741,             1.1526e-07,             1.1526e-07,             1.1526e-07
