                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                 1.1705,                 3.5208,                 0.9907,                0.21178,                0.11425,                0.14842,                0.11481,                 1.1384,                 4.9571,                 1.0076,               0.067799,             0.00037477,             0.00037477
                      2,                 1.0062,                 1.8563,                0.94186,                0.17267,                0.79891,                0.50752,                0.36452,                 1.1022,                 3.6732,                0.96583,               0.034848,             0.00075709,             0.00075709
                      3,                0.92219,                 1.4416,                0.91235,                0.54321,                0.57076,                 0.5623,                0.41726,                  1.007,                 2.2151,                0.94034,              0.0018923,              0.0011348,              0.0011348
                      4,                0.84203,                 1.1556,                0.89008,                0.80589,                0.64997,                0.78306,                 0.5746,                0.99654,                 1.4203,                0.94518,              0.0011347,              0.0011347,              0.0011347
                      5,                0.79866,                0.99106,                0.88383,                0.78193,                0.69456,                0.78277,                0.57866,                0.93996,                 1.3558,                0.93498,              0.0011226,              0.0011226,              0.0011226
                      6,                0.73522,                0.87399,                0.86713,                0.81052,                0.76506,                0.82637,                0.61904,                 0.9437,                 1.2893,                0.92909,              0.0011071,              0.0011071,              0.0011071
                      7,                0.69965,                0.78043,                0.85677,                0.84161,                0.77425,                0.84727,                0.62986,                0.92413,                 1.1306,                0.92036,              0.0010884,              0.0010884,              0.0010884
                      8,                 0.6451,                0.69592,                0.84552,                0.84092,                0.77441,                0.85171,                0.63412,                  0.928,                 1.2631,                0.92249,              0.0010665,              0.0010665,              0.0010665
                      9,                0.61686,                0.63704,                0.83774,                0.80395,                0.78099,                0.81828,                0.60475,                0.90663,                 1.3341,                0.92238,              0.0010417,              0.0010417,              0.0010417
                     10,                0.58653,                0.62224,                0.83271,                0.86053,                0.78845,                 0.8529,                0.64119,                0.90452,                 1.1811,                0.91864,               0.001014,               0.001014,               0.001014
                     11,                0.54784,                0.55279,                0.82613,                0.85655,                0.81909,                0.86249,                0.65222,                0.88857,                 1.1432,                0.91575,             0.00098365,             0.00098365,             0.00098365
                     12,                0.52016,                 0.5238,                0.81915,                0.86829,                0.79555,                0.86055,                0.65294,                0.88478,                 1.1257,                0.91523,             0.00095082,             0.00095082,             0.00095082
                     13,                 0.4818,                0.49293,                 0.8125,                0.85168,                0.80729,                0.87277,                0.66098,                0.89862,                 1.1112,                0.91044,              0.0009157,              0.0009157,              0.0009157
                     14,                0.46504,                0.46469,                  0.811,                0.86537,                0.81095,                 0.8788,                 0.6694,                0.87992,                 1.1096,                 0.9136,             0.00087852,             0.00087852,             0.00087852
                     15,                0.43672,                0.43923,                0.80591,                0.85528,                 0.8183,                0.88175,                0.67853,                0.85548,                 1.0532,                0.90141,             0.00083951,             0.00083951,             0.00083951
                     16,                0.41327,                0.41722,                 0.8012,                0.84832,                0.82128,                0.88419,                0.67752,                0.85248,                 1.0611,                0.90351,              0.0007989,              0.0007989,              0.0007989
                     17,                0.39231,                0.39819,                 0.7995,                0.88195,                0.82227,                0.88625,                0.68283,                0.85707,                 1.0152,                0.90341,             0.00075695,             0.00075695,             0.00075695
                     18,                0.36365,                0.37678,                 0.7959,                0.87556,                0.83033,                0.89258,                0.68265,                0.85129,                  1.029,                0.90483,             0.00071391,             0.00071391,             0.00071391
                     19,                0.34892,                0.35814,                0.79362,                 0.8807,                0.81786,                0.88978,                0.68725,                 0.8463,                 1.0083,                0.89899,             0.00067006,             0.00067006,             0.00067006
                     20,                0.33261,                0.34562,                0.79146,                0.87417,                0.80758,                0.88586,                0.68769,                0.84707,                 1.0492,                0.89943,             0.00062565,             0.00062565,             0.00062565
                     21,                0.31775,                0.33209,                0.79107,                0.89153,                0.79844,                0.88691,                0.68637,                 0.8398,                 1.0345,                0.90101,             0.00058097,             0.00058097,             0.00058097
                     22,                0.29824,                0.31474,                0.78977,                0.88904,                0.79735,                0.88565,                0.68379,                0.84668,                 1.0271,                0.90272,             0.00053629,             0.00053629,             0.00053629
                     23,                0.28185,                0.30111,                0.78597,                0.84905,                0.84578,                0.88893,                0.69287,                0.83925,                 1.0139,                0.89923,             0.00049189,             0.00049189,             0.00049189
                     24,                0.26405,                0.28679,                0.78366,                0.88726,                0.82243,                0.89026,                0.69181,                0.83581,                0.99702,                0.89624,             0.00044803,             0.00044803,             0.00044803
                     25,                0.25422,                0.27417,                0.78419,                0.88702,                0.81275,                 0.8935,                0.69526,                0.83432,                 1.0092,                0.89956,               0.000405,               0.000405,               0.000405
                     26,                0.24018,                0.26061,                0.78341,                0.87404,                0.82854,                0.89487,                0.69499,                0.83188,                0.98412,                0.89554,             0.00036305,             0.00036305,             0.00036305
                     27,                0.22845,                0.25052,                0.78087,                0.87267,                 0.8361,                0.89219,                0.69541,                0.83183,                  1.015,                0.89795,             0.00032244,             0.00032244,             0.00032244
                     28,                0.21214,                0.23975,                0.78125,                0.86772,                0.83282,                0.89657,                0.70276,                0.82402,                0.97943,                0.89624,             0.00028343,             0.00028343,             0.00028343
                     29,                0.20171,                0.22835,                0.78083,                0.87516,                0.83348,                0.89748,                0.70235,                0.82663,                0.99348,                0.89632,             0.00024625,             0.00024625,             0.00024625
                     30,                0.19101,                0.22005,                0.77791,                0.87042,                0.83674,                 0.8969,                0.69887,                0.82908,                 1.0064,                0.89753,             0.00021113,             0.00021113,             0.00021113
                     31,                0.18452,                0.21403,                0.77953,                0.89474,                0.81154,                0.89686,                0.69934,                 0.8276,                 1.0004,                0.89763,              0.0001783,              0.0001783,              0.0001783
                     32,                0.17504,                0.20474,                0.77991,                0.85699,                0.84683,                0.89755,                0.69787,                0.82414,                0.99703,                0.89636,             0.00014795,             0.00014795,             0.00014795
                     33,                0.16581,                0.19866,                0.77758,                0.84874,                0.85105,                0.89759,                0.70198,                0.82647,                 1.0025,                0.89785,             0.00012026,             0.00012026,             0.00012026
