                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                      1,                  1.175,                 3.5423,                0.99007,                0.23552,                0.18604,                0.19802,                0.14388,                 1.1154,                 4.9592,                0.97595,               0.067792,             0.00033166,             0.00033166
                      2,                 0.9836,                  1.843,                0.92926,                0.20667,                0.77618,                0.50853,                0.37004,                 1.0562,                 3.5288,                0.95643,               0.034797,             0.00067038,             0.00067038
                      3,                0.90977,                 1.3714,                 0.9118,                0.71109,                0.63612,                  0.714,                0.51311,                 1.0184,                 1.8553,                0.94062,              0.0017986,               0.001005,               0.001005
                      4,                 0.8169,                 1.0878,                0.88884,                0.78995,                0.70745,                0.79805,                0.58973,                0.97847,                 1.3772,                0.94715,              0.0010053,              0.0010053,              0.0010053
                      5,                0.75544,                0.94605,                0.87703,                0.77437,                0.66123,                0.76054,                0.57241,                0.92677,                 1.4405,                  0.925,             0.00099454,             0.00099454,             0.00099454
                      6,                0.72057,                 0.8504,                0.86409,                0.79712,                0.77011,                0.82699,                0.60565,                0.92965,                 1.2939,                  0.933,             0.00098083,             0.00098083,             0.00098083
                      7,                0.68208,                0.74739,                0.85648,                0.85733,                0.77075,                0.86412,                0.63891,                0.91154,                 1.2166,                0.91655,             0.00096424,             0.00096424,             0.00096424
                      8,                0.63023,                0.67615,                0.84401,                0.85233,                0.79305,                0.85984,                0.64013,                0.91899,                 1.2756,                0.92022,             0.00094489,             0.00094489,             0.00094489
                      9,                0.59797,                0.63866,                0.83716,                0.82515,                0.78129,                0.85056,                0.64585,                 0.8757,                 1.1981,                0.91308,             0.00092288,             0.00092288,             0.00092288
                     10,                0.55722,                0.57619,                0.83036,                0.87936,                0.81068,                0.87306,                0.64818,                 0.8931,                 1.1552,                0.91386,             0.00089835,             0.00089835,             0.00089835
                     11,                0.52776,                0.53556,                 0.8256,                0.84473,                0.82142,                0.87182,                0.65242,                0.86373,                 1.1186,                0.90405,             0.00087146,             0.00087146,             0.00087146
                     12,                0.49914,                0.50305,                 0.8168,                0.87329,                0.84782,                 0.8843,                0.66685,                0.87745,                 1.1357,                0.90535,             0.00084237,             0.00084237,             0.00084237
                     13,                0.46582,                0.47881,                0.81334,                0.85704,                 0.8472,                 0.8934,                 0.6762,                0.87306,                 1.0857,                0.90435,             0.00081126,             0.00081126,             0.00081126
                     14,                0.44852,                0.46375,                0.81013,                0.91641,                0.82241,                0.89285,                 0.6846,                0.85611,                 1.0688,                0.90242,             0.00077832,             0.00077832,             0.00077832
                     15,                 0.4184,                0.43006,                0.80444,                0.86726,                0.84261,                0.89301,                0.67486,                0.87633,                 1.1396,                0.90789,             0.00074376,             0.00074376,             0.00074376
                     16,                0.40729,                0.41599,                0.80264,                0.88625,                0.84907,                0.88951,                0.68114,                0.85492,                 1.0746,                0.90235,             0.00070778,             0.00070778,             0.00070778
                     17,                0.38679,                0.40099,                0.79875,                0.87263,                0.80483,                0.87795,                0.66807,                0.85509,                 1.1034,                0.90476,             0.00067062,             0.00067062,             0.00067062
                     18,                0.35993,                0.37369,                0.79568,                0.87713,                0.84741,                0.88675,                  0.675,                  0.849,                 1.0582,                0.90401,             0.00063249,             0.00063249,             0.00063249
                     19,                 0.3434,                0.36077,                0.79526,                0.88088,                0.84137,                0.89432,                0.67924,                0.85918,                 1.0709,                 0.9018,             0.00059364,             0.00059364,             0.00059364
